time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-24T17:22:01.000Z,81,0.0,-20.304743349552155,-40.29242629185319
2025-09-24T17:22:07.000Z,80,7.309999942779541,-20.304737146943808,-40.2923568058759
2025-09-24T17:22:11.000Z,83,20.260000228881836,-20.304713677614927,-40.29223526827991
2025-09-24T17:22:13.000Z,88,26.559999465942383,-20.304702194407582,-40.29217609204352
2025-09-24T17:22:15.000Z,91,33.36000061035156,-20.304692722857,-40.29211163520813
2025-09-24T17:22:17.000Z,95,40.150001525878906,-20.304679814726114,-40.29204801656306
2025-09-24T17:22:19.000Z,99,46.25,-20.304673528298736,-40.29199009761214
2025-09-24T17:22:20.000Z,99,49.66999816894531,-20.304671181365848,-40.291957408189774
2025-09-24T17:22:24.000Z,105,62.779998779296875,-20.304676964879036,-40.29183226637542
2025-09-24T17:22:25.000Z,111,65.48999786376953,-20.304676964879036,-40.29180628247559
2025-09-24T17:22:26.000Z,114,67.8499984741211,-20.30467520467937,-40.29178373515606
2025-09-24T17:22:27.000Z,114,70.33000183105469,-20.304678976535797,-40.29176026582718
2025-09-24T17:22:30.000Z,117,78.58000183105469,-20.304712001234293,-40.29169010929763
2025-09-24T17:22:32.000Z,117,84.43000030517578,-20.304751144722104,-40.29165239073336
2025-09-24T17:22:34.000Z,120,90.31999969482422,-20.304803363978863,-40.29164409264922
2025-09-24T17:22:37.000Z,122,99.37000274658203,-20.304885171353817,-40.29164987616241
2025-09-24T17:22:40.000Z,125,107.30999755859375,-20.30495658516884,-40.291656916961074
2025-09-24T17:22:44.000Z,128,118.79000091552734,-20.30505783855915,-40.29168164357543
2025-09-24T17:22:46.000Z,129,125.33999633789062,-20.30510905198753,-40.29171676374972
2025-09-24T17:22:49.000Z,132,134.14999389648438,-20.305161606520414,-40.29178021475673
2025-09-24T17:22:55.000Z,132,149.88999938964844,-20.305250622332096,-40.291899321600795
2025-09-24T17:23:02.000Z,133,168.1199951171875,-20.305417338386178,-40.29189663939178
2025-09-24T17:23:10.000Z,133,190.35000610351562,-20.305617917329073,-40.29186436906457
2025-09-24T17:23:14.000Z,133,199.9600067138672,-20.305705089122057,-40.291852299124
2025-09-24T17:23:22.000Z,135,221.2100067138672,-20.305894436314702,-40.291803600266576
2025-09-24T17:23:25.000Z,136,229.67999267578125,-20.3059705439955,-40.291794715449214
2025-09-24T17:23:31.000Z,137,245.10000610351562,-20.306108510121703,-40.29177845455706
2025-09-24T17:23:40.000Z,137,266.57000732421875,-20.306301545351744,-40.29176018200815
2025-09-24T17:23:47.000Z,137,283.8599853515625,-20.306438002735376,-40.291689774021506
2025-09-24T17:23:54.000Z,138,302.3900146484375,-20.30650899745524,-40.29152875766158
2025-09-24T17:24:00.000Z,139,319.0299987792969,-20.306632881984115,-40.29144560918212
2025-09-24T17:24:08.000Z,140,340.6499938964844,-20.306826923042536,-40.29142607934773
2025-09-24T17:24:09.000Z,139,342.9100036621094,-20.306847542524338,-40.291423900052905
2025-09-24T17:24:17.000Z,139,362.6499938964844,-20.307020796462893,-40.29138048179448
2025-09-24T17:24:25.000Z,140,383.1000061035156,-20.307191535830498,-40.29130630195141
2025-09-24T17:24:27.000Z,141,388.45001220703125,-20.307237301021814,-40.291289538145065
2025-09-24T17:24:35.000Z,141,411.45001220703125,-20.30744039453566,-40.291242599487305
2025-09-24T17:24:37.000Z,140,414.010009765625,-20.30746336095035,-40.291239162907004
2025-09-24T17:24:43.000Z,140,430.6700134277344,-20.307606188580394,-40.29127989895642
2025-09-24T17:24:50.000Z,140,449.5299987792969,-20.307770976796746,-40.291307056322694
2025-09-24T17:24:56.000Z,141,465.7099914550781,-20.307894442230463,-40.291223069652915
2025-09-24T17:25:03.000Z,142,487.2799987792969,-20.308081191033125,-40.29116531834006
2025-09-24T17:25:05.000Z,143,492.44000244140625,-20.308123687282205,-40.29114469885826
2025-09-24T17:25:12.000Z,145,511.1400146484375,-20.308271627873182,-40.291058951988816
2025-09-24T17:25:19.000Z,146,530.27001953125,-20.30842451378703,-40.29097412712872
2025-09-24T17:25:27.000Z,148,552.8300170898438,-20.30859944410622,-40.29086415655911
2025-09-24T17:25:30.000Z,149,560.8300170898438,-20.308656943961978,-40.29081772081554
2025-09-24T17:25:36.000Z,147,577.969970703125,-20.308764651417732,-40.29070448130369
2025-09-24T17:25:42.000Z,147,594.3900146484375,-20.308788372203708,-40.29054941609502
2025-09-24T17:25:46.000Z,146,604.719970703125,-20.308819636702538,-40.290458388626575
2025-09-24T17:25:48.000Z,146,609.489990234375,-20.308860037475824,-40.29044254682958
2025-09-24T17:25:55.000Z,145,630.0,-20.309017281979322,-40.29034020379186
2025-09-24T17:25:57.000Z,146,635.7100219726562,-20.309055168181658,-40.290302988141775
2025-09-24T17:26:05.000Z,146,657.8800048828125,-20.309209395200014,-40.29016745276749
2025-09-24T17:26:08.000Z,146,667.030029296875,-20.309270583093166,-40.290108527988195
2025-09-24T17:26:15.000Z,146,688.239990234375,-20.30940217897296,-40.28996184468269
2025-09-24T17:26:16.000Z,146,691.4299926757812,-20.30942564830184,-40.289944158867
2025-09-24T17:26:24.000Z,148,713.280029296875,-20.309581635519862,-40.28981507755816
2025-09-24T17:26:29.000Z,147,723.4199829101562,-20.309617090970278,-40.289731761440635
2025-09-24T17:26:30.000Z,146,725.1500244140625,-20.3096020873636,-40.289725894108415
2025-09-24T17:26:35.000Z,146,738.7100219726562,-20.30947887338698,-40.28971650637686
2025-09-24T17:26:42.000Z,148,759.8099975585938,-20.30929321423173,-40.28976830653846
2025-09-24T17:26:44.000Z,148,765.1799926757812,-20.309248035773635,-40.28978724963963
2025-09-24T17:26:51.000Z,148,785.1400146484375,-20.30907042324543,-40.28981910087168
2025-09-24T17:26:59.000Z,148,807.3699951171875,-20.308891385793686,-40.28991222381592
2025-09-24T17:27:01.000Z,148,813.1599731445312,-20.308847464621067,-40.289942398667336
2025-09-24T17:27:01.000Z,148,813.1599731445312,-20.308847464621067,-40.289942398667336
2025-09-24T17:27:09.000Z,147,835.1699829101562,-20.308675803244114,-40.29004826210439
2025-09-24T17:27:11.000Z,148,840.4299926757812,-20.308638168498874,-40.290078688412905
2025-09-24T17:27:17.000Z,151,857.2100219726562,-20.3085158765316,-40.29017273336649
2025-09-24T17:27:19.000Z,151,862.5399780273438,-20.308469776064157,-40.290187150239944
2025-09-24T17:27:27.000Z,152,885.22998046875,-20.30828512273729,-40.29028035700321
2025-09-24T17:27:29.000Z,151,890.5700073242188,-20.308244386687875,-40.290307849645615
2025-09-24T17:27:33.000Z,154,902.260009765625,-20.308154029771686,-40.29036593623459
2025-09-24T17:27:39.000Z,154,919.510009765625,-20.30801740474999,-40.29044556431472
2025-09-24T17:27:46.000Z,154,940.9099731445312,-20.30785026960075,-40.290548326447606
2025-09-24T17:27:50.000Z,153,951.7899780273438,-20.307763516902924,-40.29059727676213
2025-09-24T17:27:58.000Z,152,972.7100219726562,-20.307593699544668,-40.290685538202524
2025-09-24T17:28:01.000Z,149,982.5,-20.30752002261579,-40.29073809273541
2025-09-24T17:28:09.000Z,149,1004.72998046875,-20.30734559521079,-40.29084370471537
2025-09-24T17:28:17.000Z,151,1027.47998046875,-20.307154823094606,-40.290925428271294
2025-09-24T17:28:19.000Z,152,1035.1500244140625,-20.307092545554042,-40.29096079990268
2025-09-24T17:28:27.000Z,152,1057.1800537109375,-20.306898253038526,-40.29100589454174
2025-09-24T17:28:29.000Z,153,1062.8399658203125,-20.306847793981433,-40.29101570136845
2025-09-24T17:28:36.000Z,154,1083.8599853515625,-20.306662218645215,-40.291057862341404
2025-09-24T17:28:38.000Z,155,1089.8800048828125,-20.30661058612168,-40.291081415489316
2025-09-24T17:28:45.000Z,154,1112.030029296875,-20.306415790691972,-40.291130281984806
2025-09-24T17:28:47.000Z,155,1117.739990234375,-20.306364996358752,-40.29114117845893
2025-09-24T17:28:54.000Z,152,1137.1400146484375,-20.306194005534053,-40.29118032194674
2025-09-24T17:29:02.000Z,153,1159.6199951171875,-20.30599501915276,-40.29121493920684
2025-09-24T17:29:09.000Z,154,1180.1600341796875,-20.305811120197177,-40.29124670661986
2025-09-24T17:29:16.000Z,156,1200.5400390625,-20.30562805943191,-40.29126497916877
2025-09-24T17:29:17.000Z,155,1203.530029296875,-20.30560115352273,-40.29126984067261
2025-09-24T17:29:23.000Z,155,1220.8299560546875,-20.305446926504374,-40.29128635302186
2025-09-24T17:29:30.000Z,156,1240.18994140625,-20.305272666737437,-40.29130286537111
2025-09-24T17:29:36.000Z,159,1257.3499755859375,-20.305118104442954,-40.29132038354874
2025-09-24T17:29:37.000Z,159,1260.0899658203125,-20.305093294009566,-40.291321305558085
2025-09-24T17:29:45.000Z,157,1282.8499755859375,-20.304888105019927,-40.29132189229131
2025-09-24T17:29:46.000Z,158,1285.7900390625,-20.304861618205905,-40.2913189586252
2025-09-24T17:29:53.000Z,159,1305.550048828125,-20.30468450859189,-40.29130554758012
2025-09-24T17:30:00.000Z,159,1326.02001953125,-20.30450471676886,-40.29125642962754
2025-09-24T17:30:08.000Z,157,1348.449951171875,-20.30430388636887,-40.29122759588063
2025-09-24T17:30:16.000Z,159,1370.6400146484375,-20.30410540290177,-40.29119784012437
2025-09-24T17:30:24.000Z,157,1392.800048828125,-20.303914714604616,-40.2911339700222
2025-09-24T17:30:31.000Z,156,1412.949951171875,-20.30374540016055,-40.29106532223523
2025-09-24T17:30:33.000Z,157,1419.0400390625,-20.30369695276022,-40.291037410497665
2025-09-24T17:30:40.000Z,158,1439.760009765625,-20.303536439314485,-40.29093515127897
2025-09-24T17:30:41.000Z,159,1442.6600341796875,-20.30351280234754,-40.29092341661453
2025-09-24T17:30:47.000Z,156,1459.52001953125,-20.303385816514492,-40.29083481989801
2025-09-24T17:30:49.000Z,155,1465.1199951171875,-20.303345248103142,-40.29080271720886
2025-09-24T17:30:56.000Z,156,1486.3699951171875,-20.30319705605507,-40.29067355208099
2025-09-24T17:30:58.000Z,155,1492.3900146484375,-20.303154224529862,-40.290638180449605
2025-09-24T17:31:06.000Z,154,1515.1600341796875,-20.302991028875113,-40.29050591401756
2025-09-24T17:31:13.000Z,153,1534.949951171875,-20.302820121869445,-40.29045654460788
2025-09-24T17:31:20.000Z,156,1554.800048828125,-20.30264644883573,-40.290495520457625
2025-09-24T17:31:21.000Z,156,1557.6400146484375,-20.3026239015162,-40.290508763864636
2025-09-24T17:31:29.000Z,156,1578.8699951171875,-20.30244360677898,-40.29057590290904
2025-09-24T17:31:30.000Z,156,1581.27001953125,-20.302422400563955,-40.290580512955785
2025-09-24T17:31:38.000Z,157,1601.3399658203125,-20.302246380597353,-40.29062636196613
2025-09-24T17:31:42.000Z,157,1611.52001953125,-20.302159627899528,-40.29065829701722
2025-09-24T17:31:50.000Z,156,1633.6300048828125,-20.301967933773994,-40.29071747325361
2025-09-24T17:31:51.000Z,155,1636.47998046875,-20.301943374797702,-40.29072577133775
2025-09-24T17:31:57.000Z,156,1653.5899658203125,-20.301796607673168,-40.29077388346195
2025-09-24T17:31:59.000Z,155,1658.8199462890625,-20.3017811011523,-40.29082006774843
2025-09-24T17:32:07.000Z,155,1680.02001953125,-20.30180105008185,-40.29102114960551
2025-09-24T17:32:11.000Z,154,1685.489990234375,-20.301791662350297,-40.291072614490986
2025-09-24T17:32:15.000Z,151,1691.449951171875,-20.30179124325514,-40.29113003052771
2025-09-24T17:32:16.000Z,148,1693.4200439453125,-20.30179124325514,-40.29114897362888
2025-09-24T17:32:19.000Z,146,1700.6099853515625,-20.301786214113235,-40.29121778905392
2025-09-24T17:32:23.000Z,149,1712.3800048828125,-20.301785711199045,-40.29133044183254
2025-09-24T17:32:26.000Z,150,1720.780029296875,-20.301787806674838,-40.29141082428396
