time_s,hr_bpm,d_meter_m,latitude,longitude
2025-06-30T06:58:24.000Z,104,19.600000381469727,47.38355694338679,15.089302752166986
2025-06-30T06:58:26.000Z,105,43.47999954223633,47.38328419625759,15.08891886100173
2025-06-30T06:58:28.000Z,107,55.86000061035156,47.383163245394826,15.088892541825771
2025-06-30T06:58:33.000Z,112,74.1500015258789,47.38302435725927,15.088753318414092
2025-06-30T06:58:34.000Z,112,76.31999969482422,47.38300818018615,15.088735297322273
2025-06-30T06:58:38.000Z,115,87.61000061035156,47.38292922265828,15.088645527139306
2025-06-30T06:58:39.000Z,116,89.9800033569336,47.382918410003185,15.088618202134967
2025-06-30T06:58:41.000Z,120,96.4800033569336,47.38287918269634,15.0885543320328
2025-06-30T06:58:45.000Z,121,110.45999908447266,47.38277063705027,15.08845366537571
2025-06-30T06:58:50.000Z,124,127.94000244140625,47.382629569619894,15.08834864012897
2025-06-30T06:58:51.000Z,125,129.8000030517578,47.38261272199452,15.088348053395748
2025-06-30T06:58:52.000Z,124,131.3300018310547,47.382597802206874,15.08835643529892
2025-06-30T06:58:55.000Z,126,133.0800018310547,47.38256284967065,15.088361715897918
2025-06-30T06:58:56.000Z,126,135.3300018310547,47.38254482857883,15.088347885757685
2025-06-30T06:59:01.000Z,130,149.25,47.38243837840855,15.088250236585736
2025-06-30T06:59:02.000Z,130,152.27000427246094,47.38241432234645,15.088231209665537
2025-06-30T06:59:09.000Z,128,165.60000610351562,47.382254898548126,15.088127693161368
2025-06-30T06:59:12.000Z,127,174.25999450683594,47.382178623229265,15.088139176368713
2025-06-30T06:59:13.000Z,130,176.3000030517578,47.38215850666165,15.088139679282904
2025-06-30T06:59:14.000Z,130,179.9600067138672,47.382124392315745,15.088128950446844
2025-06-30T06:59:19.000Z,128,191.52999877929688,47.382018780335784,15.088107157498598
2025-06-30T06:59:25.000Z,131,207.4499969482422,47.381876120343804,15.088102547451854
2025-06-30T06:59:26.000Z,129,209.67999267578125,47.381859524175525,15.088119059801102
2025-06-30T06:59:27.000Z,132,211.11000061035156,47.381849214434624,15.088130291551352
2025-06-30T06:59:33.000Z,129,222.1199951171875,47.381770173087716,15.088218888267875
2025-06-30T06:59:34.000Z,129,224.63999938964844,47.38175282254815,15.088240345939994
2025-06-30T06:59:35.000Z,132,226.35000610351562,47.38173957914114,15.08825241588056
2025-06-30T06:59:40.000Z,134,236.11000061035156,47.38165257498622,15.088289463892579
2025-06-30T06:59:48.000Z,136,256.260009765625,47.38155383616686,15.08850747719407
2025-06-30T06:59:55.000Z,135,276.92999267578125,47.38147035241127,15.088743176311255
2025-06-30T07:00:00.000Z,136,288.9100036621094,47.381414445117116,15.088889440521598
2025-06-30T07:00:07.000Z,137,304.7699890136719,47.38137312233448,15.08910259231925
2025-06-30T07:00:08.000Z,136,306.5899963378906,47.38135979510844,15.089124217629433
2025-06-30T07:00:10.000Z,137,311.4599914550781,47.38131830468774,15.089158834889531
2025-06-30T07:00:11.000Z,137,314.0199890136719,47.38129927776754,15.08917978964746
2025-06-30T07:00:17.000Z,136,329.1199951171875,47.38119760528207,15.08930149488151
2025-06-30T07:00:22.000Z,137,346.6099853515625,47.38104580901563,15.089243995025754
2025-06-30T07:00:29.000Z,134,367.6400146484375,47.380872555077076,15.089131258428097
2025-06-30T07:00:32.000Z,136,377.79998779296875,47.380785970017314,15.08908499032259
2025-06-30T07:00:36.000Z,139,389.0899963378906,47.38069863058627,15.089009637013078
2025-06-30T07:00:41.000Z,137,403.6600036621094,47.38058170303702,15.088923051953316
2025-06-30T07:00:45.000Z,136,411.510009765625,47.38054440356791,15.088846860453486
2025-06-30T07:00:46.000Z,137,415.1499938964844,47.380565693601966,15.088810315355659
2025-06-30T07:00:52.000Z,135,434.9599914550781,47.38061313517392,15.088562378659844
2025-06-30T07:00:53.000Z,135,436.510009765625,47.38060391508043,15.088546201586723
2025-06-30T07:00:55.000Z,138,439.5400085449219,47.380578350275755,15.088537819683552
2025-06-30T07:00:56.000Z,137,441.32000732421875,47.38056829199195,15.08855726569891
2025-06-30T07:00:58.000Z,133,445.6700134277344,47.38056988455355,15.08861736394465
2025-06-30T07:01:00.000Z,132,450.69000244140625,47.38056787289679,15.088684502989054
2025-06-30T07:01:05.000Z,129,462.95001220703125,47.38052965141833,15.088836047798395
2025-06-30T07:01:06.000Z,132,464.3599853515625,47.380525628104806,15.088853817433119
2025-06-30T07:01:07.000Z,130,465.6099853515625,47.3805295675993,15.088869323953986
2025-06-30T07:01:12.000Z,134,475.7699890136719,47.38056820817292,15.088996645063162
2025-06-30T07:01:14.000Z,132,482.0199890136719,47.380587151274085,15.089079709723592
2025-06-30T07:01:21.000Z,131,500.3599853515625,47.380545660853386,15.089314570650458
2025-06-30T07:01:29.000Z,133,521.0599975585938,47.3804344329983,15.089533673599362
2025-06-30T07:01:30.000Z,133,523.6799926757812,47.380424961447716,15.089565441012383
2025-06-30T07:01:37.000Z,134,544.8099975585938,47.38034164533019,15.089812120422721
2025-06-30T07:01:40.000Z,134,551.5599975585938,47.38029898144305,15.089877415448427
2025-06-30T07:01:43.000Z,134,561.1300048828125,47.38028506748378,15.089998617768288
2025-06-30T07:01:47.000Z,136,574.9199829101562,47.38029529340565,15.090185953304172
2025-06-30T07:01:48.000Z,135,578.4600219726562,47.38028439693153,15.090232137590647
2025-06-30T07:01:51.000Z,136,584.8599853515625,47.38025212660432,15.090294163674116
2025-06-30T07:01:52.000Z,138,587.530029296875,47.38024525344372,15.090328445658088
2025-06-30T07:01:55.000Z,137,596.77001953125,47.380220694467425,15.09044537320733
2025-06-30T07:01:57.000Z,138,602.8499755859375,47.38022874109447,15.090524833649397
2025-06-30T07:02:00.000Z,136,610.8200073242188,47.380233351141214,15.09063488803804
2025-06-30T07:02:01.000Z,138,613.2899780273438,47.38022840581834,15.090668415650725
2025-06-30T07:02:07.000Z,137,630.260009765625,47.38019705750048,15.09088316000998
2025-06-30T07:02:13.000Z,137,650.5800170898438,47.38005372695625,15.091057922691107
2025-06-30T07:02:14.000Z,136,653.9500122070312,47.38002791069448,15.091082733124495
2025-06-30T07:02:19.000Z,139,669.4400024414062,47.379923639819026,15.091223549097776
2025-06-30T07:02:20.000Z,139,672.8599853515625,47.37989312969148,15.091248862445354
2025-06-30T07:02:22.000Z,142,680.0999755859375,47.37980981357396,15.09127987548709
2025-06-30T07:02:26.000Z,138,696.010009765625,47.379689533263445,15.091411303728819
2025-06-30T07:02:27.000Z,139,700.030029296875,47.379656340926886,15.09143678471446
2025-06-30T07:02:33.000Z,139,717.1099853515625,47.37958266399801,15.091625796630979
2025-06-30T07:02:38.000Z,138,732.0800170898438,47.37947093322873,15.091765187680721
2025-06-30T07:02:42.000Z,140,745.1099853515625,47.379488199949265,15.091729396954179
2025-06-30T07:02:43.000Z,139,748.8699951171875,47.379509741440415,15.091736689209938
2025-06-30T07:02:50.000Z,140,763.97998046875,47.379455426707864,15.091909021139145
2025-06-30T07:02:57.000Z,142,784.3800048828125,47.3793550953269,15.092135248705745
2025-06-30T07:03:03.000Z,143,805.9299926757812,47.37921955995262,15.09234563447535
2025-06-30T07:03:04.000Z,143,810.6599731445312,47.37918636761606,15.092390812933445
2025-06-30T07:03:08.000Z,143,832.9299926757812,47.37900146283209,15.092526599764824
2025-06-30T07:03:10.000Z,144,841.7100219726562,47.37893432378769,15.092588290572166
2025-06-30T07:03:15.000Z,144,865.5399780273438,47.378735672682524,15.092711001634598
2025-06-30T07:03:17.000Z,145,873.2100219726562,47.37867255695164,15.092752408236265
2025-06-30T07:03:21.000Z,149,888.8800048828125,47.37853274680674,15.09278048761189
2025-06-30T07:03:24.000Z,148,902.22998046875,47.378418166190386,15.092832203954458
2025-06-30T07:03:28.000Z,151,914.969970703125,47.378311632201076,15.092894732952118
2025-06-30T07:03:33.000Z,152,930.6900024414062,47.378178276121616,15.092960027977824
2025-06-30T07:03:40.000Z,154,953.9099731445312,47.37798792310059,15.093087600544095
2025-06-30T07:03:44.000Z,157,961.8599853515625,47.3779184371233,15.093106627464294
2025-06-30T07:03:47.000Z,154,968.4299926757812,47.37786001525819,15.093127079308033
2025-06-30T07:03:51.000Z,154,976.5999755859375,47.37778793089092,15.093144681304693
2025-06-30T07:03:52.000Z,154,977.8699951171875,47.3777767829597,15.093135377392173
2025-06-30T07:03:54.000Z,154,981.1300048828125,47.37775029614568,15.093153566122055
2025-06-30T07:03:55.000Z,154,983.1599731445312,47.37773193977773,15.093159014359117
2025-06-30T07:03:58.000Z,155,995.0700073242188,47.37763839773834,15.093236211687326
2025-06-30T07:04:00.000Z,154,1002.219970703125,47.37758140079677,15.093280300498009
2025-06-30T07:04:04.000Z,154,1013.739990234375,47.3774850089103,15.093335453420877
2025-06-30T07:04:11.000Z,153,1036.18994140625,47.377295745536685,15.0934465136379
2025-06-30T07:04:13.000Z,153,1040.1600341796875,47.37726029008627,15.09344450198114
2025-06-30T07:04:14.000Z,153,1042.219970703125,47.37724034115672,15.093452548608184
2025-06-30T07:04:19.000Z,155,1056.4000244140625,47.377116875723004,15.093493787571788
2025-06-30T07:04:26.000Z,158,1068.06005859375,47.37696927040815,15.09345917031169
2025-06-30T07:04:30.000Z,157,1076.760009765625,47.376869693398476,15.0935242138803
2025-06-30T07:04:36.000Z,156,1094.739990234375,47.37671320326626,15.09358280338347
