time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-03T11:39:23.000Z,98,0.0,47.371891094371676,15.097936699166894
2025-08-03T11:39:24.000Z,101,0.0,47.37199679017067,15.097835948690772
2025-08-03T11:39:25.000Z,104,10.609999656677246,47.371916491538286,15.09793410077691
2025-08-03T11:39:30.000Z,102,23.56999969482422,47.37179939635098,15.097952708601952
2025-08-03T11:39:31.000Z,102,23.56999969482422,47.37181071192026,15.097954804077744
2025-08-03T11:39:33.000Z,105,23.56999969482422,47.371822195127606,15.097958408296108
2025-08-03T11:39:39.000Z,105,28.229999542236328,47.371814819052815,15.098043233156204
2025-08-03T11:39:42.000Z,108,32.470001220703125,47.37178732641041,15.098042227327824
2025-08-03T11:39:43.000Z,108,34.2599983215332,47.37180534750223,15.09801615960896
2025-08-03T11:39:45.000Z,110,39.31999969482422,47.3718483466655,15.097965616732836
2025-08-03T11:39:47.000Z,109,45.61000061035156,47.3718932736665,15.097907111048698
2025-08-03T11:39:51.000Z,112,60.11000061035156,47.3719915933907,15.097755650058389
2025-08-03T11:39:52.000Z,113,64.3499984741211,47.372027384117246,15.097720613703132
2025-08-03T11:39:57.000Z,114,91.62000274658203,47.37227498553693,15.097604524344206
2025-08-03T11:40:00.000Z,117,113.06999969482422,47.37247221171856,15.097544426098466
2025-08-03T11:40:04.000Z,118,129.02000427246094,47.37259048037231,15.09754853323102
2025-08-03T11:40:06.000Z,118,132.92999267578125,47.37257254309952,15.097513999789953
2025-08-03T11:40:07.000Z,119,133.07000732421875,47.37257346510887,15.097502684220672
2025-08-03T11:40:08.000Z,119,133.2899932861328,47.37259693443775,15.09749824181199
2025-08-03T11:40:10.000Z,119,141.02000427246094,47.37266876734793,15.097508300095797
2025-08-03T11:40:15.000Z,120,157.66000366210938,47.372819390147924,15.097551885992289
2025-08-03T11:40:16.000Z,120,159.7899932861328,47.37284227274358,15.097537972033024
2025-08-03T11:40:17.000Z,120,161.64999389648438,47.37285886891186,15.097510730847716
2025-08-03T11:40:19.000Z,121,162.97000122070312,47.37287001684308,15.0974649656564
2025-08-03T11:40:22.000Z,122,169.1300048828125,47.37284688279033,15.097380811348557
2025-08-03T11:40:27.000Z,123,176.57000732421875,47.37282215617597,15.097269667312503
2025-08-03T11:40:28.000Z,123,176.57000732421875,47.37285383976996,15.097272265702486
2025-08-03T11:40:29.000Z,123,180.72000122070312,47.37290455028415,15.097285844385624
2025-08-03T11:40:32.000Z,125,206.8000030517578,47.37313278950751,15.097389947623014
2025-08-03T11:40:38.000Z,127,228.14999389648438,47.37331576645374,15.097476448863745
2025-08-03T11:40:40.000Z,127,234.6699981689453,47.373374942690134,15.09746253490448
2025-08-03T11:40:41.000Z,127,239.19000244140625,47.37336739897728,15.097403693944216
2025-08-03T11:40:43.000Z,128,242.3800048828125,47.37334040924907,15.097373267635703
2025-08-03T11:40:46.000Z,127,249.41000366210938,47.373367231339216,15.09728467091918
2025-08-03T11:40:49.000Z,126,254.83999633789062,47.373431604355574,15.097250556573272
2025-08-03T11:40:54.000Z,125,264.260009765625,47.37356194294989,15.097306380048394
2025-08-03T11:41:04.000Z,126,283.8800048828125,47.37372564151883,15.097205797210336
2025-08-03T11:41:07.000Z,129,286.29998779296875,47.37370376475155,15.097201941534877
2025-08-03T11:41:09.000Z,130,288.1499938964844,47.37368783913553,15.097209652885795
2025-08-03T11:41:15.000Z,132,288.32000732421875,47.37370368093252,15.097220549359918
2025-08-03T11:41:19.000Z,132,288.32000732421875,47.37382320687175,15.097229098901153
2025-08-03T11:41:21.000Z,131,290.82000732421875,47.37388833425939,15.097198924049735
2025-08-03T11:41:22.000Z,131,290.82000732421875,47.37390191294253,15.097172353416681
2025-08-03T11:41:24.000Z,130,290.82000732421875,47.373954467475414,15.097094820812345
2025-08-03T11:41:26.000Z,130,290.82000732421875,47.37400408834219,15.097053833305836
2025-08-03T11:41:27.000Z,131,290.82000732421875,47.374025378376245,15.09704377502203
2025-08-03T11:41:31.000Z,132,292.8299865722656,47.37404650077224,15.096959788352251
2025-08-03T11:41:36.000Z,133,295.44000244140625,47.37408866174519,15.096885021775961
2025-08-03T11:41:40.000Z,132,297.2699890136719,47.374217826873064,15.09675795212388
2025-08-03T11:41:43.000Z,133,297.510009765625,47.37427582964301,15.09670564904809
2025-08-03T11:41:47.000Z,134,300.3599853515625,47.37430600449443,15.09660791605711
2025-08-03T11:41:52.000Z,135,300.739990234375,47.374355122447014,15.096575058996677
2025-08-03T11:41:54.000Z,133,301.1199951171875,47.37443215213716,15.096539435908198
2025-08-03T11:41:55.000Z,133,302.7799987792969,47.37447464838624,15.096492748707533
2025-08-03T11:41:58.000Z,133,306.8800048828125,47.37456936389208,15.096385460346937
2025-08-03T11:42:05.000Z,131,310.7699890136719,47.37459350377321,15.09627616032958
2025-08-03T11:42:09.000Z,132,319.3800048828125,47.374585876241326,15.096130399033427
2025-08-03T11:42:15.000Z,131,330.20001220703125,47.37460347823799,15.095904506742954
2025-08-03T11:42:19.000Z,135,330.6499938964844,47.374685956165195,15.095846420153975
2025-08-03T11:42:21.000Z,134,330.6499938964844,47.37474102526903,15.09580903686583
2025-08-03T11:42:25.000Z,137,331.30999755859375,47.374839428812265,15.095706274732947
2025-08-03T11:42:30.000Z,137,335.3500061035156,47.37492618151009,15.09556177072227
2025-08-03T11:42:35.000Z,139,342.3900146484375,47.37497211433947,15.095413830131292
2025-08-03T11:42:39.000Z,138,351.79998779296875,47.37492651678622,15.095302602276206
2025-08-03T11:42:45.000Z,139,352.07000732421875,47.37509180791676,15.095246443524957
2025-08-03T11:42:47.000Z,140,352.7200012207031,47.37517830915749,15.095276199281216
2025-08-03T11:42:49.000Z,140,354.739990234375,47.375258607789874,15.095287933945656
2025-08-03T11:42:50.000Z,141,354.739990234375,47.375289453193545,15.09528181515634
2025-08-03T11:42:52.000Z,140,354.739990234375,47.375327087938786,15.095299165695906
2025-08-03T11:42:56.000Z,140,356.5799865722656,47.37540990114212,15.095425732433796
2025-08-03T11:43:00.000Z,142,363.17999267578125,47.37546522170305,15.09555640630424
2025-08-03T11:43:02.000Z,142,363.17999267578125,47.37547796219587,15.095558753237128
2025-08-03T11:43:04.000Z,142,363.17999267578125,47.37550411373377,15.095551712438464
2025-08-03T11:43:09.000Z,142,363.17999267578125,47.375567900016904,15.095526734367013
2025-08-03T11:43:15.000Z,143,364.1499938964844,47.37563562579453,15.095510305836797
2025-08-03T11:43:18.000Z,143,364.1499938964844,47.37573076039553,15.095538888126612
2025-08-03T11:43:20.000Z,144,364.1499938964844,47.3758168425411,15.0955705717206
2025-08-03T11:43:21.000Z,143,370.1300048828125,47.37586327828467,15.095611726865172
2025-08-03T11:43:22.000Z,143,370.1300048828125,47.375886077061296,15.09564382955432
2025-08-03T11:43:24.000Z,144,370.1300048828125,47.3759135697037,15.095670567825437
2025-08-03T11:43:26.000Z,144,371.739990234375,47.37592874094844,15.09564290754497
2025-08-03T11:43:29.000Z,147,376.29998779296875,47.375997472554445,15.095583982765675
2025-08-03T11:43:30.000Z,147,376.9800109863281,47.37603049725294,15.095588844269514
2025-08-03T11:43:35.000Z,150,377.2699890136719,47.376184556633234,15.095762684941292
2025-08-03T11:43:36.000Z,149,382.1700134277344,47.37620785832405,15.095828315243125
2025-08-03T11:43:38.000Z,149,390.7799987792969,47.37624934874475,15.095942812040448
2025-08-03T11:43:44.000Z,151,404.1499938964844,47.37626686692238,15.096147581934929
2025-08-03T11:43:49.000Z,152,411.2300109863281,47.37627231515944,15.09630055166781
2025-08-03T11:43:51.000Z,151,412.5,47.37630994990468,15.096345143392682
2025-08-03T11:43:52.000Z,152,412.6300048828125,47.376355715096,15.096364673227072
