time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-25T09:00:28.000Z,114,2.7300000190734863,48.25033466331661,13.049736516550183
2025-08-25T09:00:36.000Z,117,22.479999542236328,48.25024011544883,13.049511630088091
2025-08-25T09:00:37.000Z,118,24.579999923706055,48.25023056007922,13.049487071111798
2025-08-25T09:00:43.000Z,117,38.84000015258789,48.25018119066954,13.0493107996881
2025-08-25T09:00:46.000Z,120,44.900001525878906,48.2501710485667,13.049230501055717
2025-08-25T09:00:50.000Z,125,54.959999084472656,48.25013576075435,13.049106197431684
2025-08-25T09:00:57.000Z,125,70.36000061035156,48.250044314190745,13.048951467499137
2025-08-25T09:01:01.000Z,126,78.7300033569336,48.249973906204104,13.048914251849055
2025-08-25T09:01:07.000Z,127,90.66000366210938,48.24989612214267,13.049008129164577
2025-08-25T09:01:15.000Z,128,110.2300033569336,48.24978154152632,13.049209713935852
2025-08-25T09:01:24.000Z,129,131.5,48.24966771528125,13.049445413053036
2025-08-25T09:01:25.000Z,129,133.75999450683594,48.249649442732334,13.049460165202618
2025-08-25T09:01:29.000Z,132,142.82000732421875,48.24958817102015,13.049540715292096
2025-08-25T09:01:32.000Z,132,149.77000427246094,48.249549278989434,13.049614559859037
2025-08-25T09:01:41.000Z,132,170.8300018310547,48.24942539446056,13.049828382208943
2025-08-25T09:01:49.000Z,132,189.0399932861328,48.24931534007192,13.050009766593575
2025-08-25T09:01:59.000Z,134,209.52000427246094,48.24918215163052,13.050199868157506
2025-08-25T09:02:00.000Z,134,211.67999267578125,48.24916999787092,13.0502225831151
2025-08-25T09:02:08.000Z,135,231.77999877929688,48.24904183857143,13.050413439050317
2025-08-25T09:02:11.000Z,136,238.9600067138672,48.24899875558913,13.050485104322433
2025-08-25T09:02:20.000Z,139,260.5299987792969,48.24885802343488,13.050686689093709
2025-08-25T09:02:29.000Z,139,282.1499938964844,48.248722488060594,13.050895733758807
2025-08-25T09:02:33.000Z,139,291.489990234375,48.2486635632813,13.050985168665648
2025-08-25T09:02:41.000Z,138,312.8999938964844,48.248522160574794,13.051181389018893
2025-08-25T09:02:49.000Z,138,331.739990234375,48.24839006178081,13.051341064274311
2025-08-25T09:02:57.000Z,137,351.2099914550781,48.24826240539551,13.051522364839911
2025-08-25T09:03:00.000Z,140,359.2200012207031,48.24821169488132,13.051599059253931
2025-08-25T09:03:04.000Z,139,369.2799987792969,48.248184621334076,13.05172462016344
2025-08-25T09:03:07.000Z,138,375.5400085449219,48.248226530849934,13.051777677610517
2025-08-25T09:03:09.000Z,139,382.54998779296875,48.24829366989434,13.051794525235891
2025-08-25T09:03:16.000Z,137,401.32000732421875,48.24843985028565,13.051878092810512
2025-08-25T09:03:21.000Z,137,411.8800048828125,48.248391319066286,13.052000217139721
2025-08-25T09:03:28.000Z,138,429.3399963378906,48.24827045202255,13.05214673280716
2025-08-25T09:03:35.000Z,137,449.4200134277344,48.24812368489802,13.052299953997135
2025-08-25T09:03:44.000Z,138,471.6199951171875,48.24797482229769,13.052494246512651
2025-08-25T09:03:50.000Z,142,486.4800109863281,48.24785839766264,13.052591811865568
2025-08-25T09:03:52.000Z,142,490.0400085449219,48.24783601798117,13.05262609384954
2025-08-25T09:03:53.000Z,142,491.8900146484375,48.24783300049603,13.052651407197118
2025-08-25T09:03:56.000Z,142,498.2799987792969,48.247848339378834,13.052734723314643
2025-08-25T09:04:02.000Z,145,514.4099731445312,48.24790927581489,13.052933793514967
2025-08-25T09:04:04.000Z,145,520.010009765625,48.247934840619564,13.052999088540673
2025-08-25T09:04:12.000Z,147,541.6300048828125,48.24804992415011,13.053233530372381
2025-08-25T09:04:14.000Z,147,547.75,48.248086385428905,13.053295472636819
2025-08-25T09:04:22.000Z,146,568.6099853515625,48.24820037931204,13.05351834744215
2025-08-25T09:04:25.000Z,147,576.3499755859375,48.24824346229434,13.053599819540977
2025-08-25T09:04:33.000Z,145,596.1400146484375,48.248384865000844,13.053746670484543
2025-08-25T09:04:38.000Z,148,609.739990234375,48.24850891716778,13.05376217700541
2025-08-25T09:04:41.000Z,147,615.6799926757812,48.248554514721036,13.05381196551025
2025-08-25T09:04:48.000Z,144,630.9400024414062,48.248680997639894,13.053884049877524
2025-08-25T09:04:50.000Z,145,639.0900268554688,48.24875442311168,13.05388430133462
2025-08-25T09:04:55.000Z,145,650.47998046875,48.24885433539748,13.053919170051813
2025-08-25T09:05:02.000Z,148,668.3800048828125,48.24901166372001,13.05388723500073
2025-08-25T09:05:03.000Z,149,670.9600219726562,48.2490314450115,13.053869046270847
2025-08-25T09:05:10.000Z,150,689.969970703125,48.24919673614204,13.0538144800812
2025-08-25T09:05:18.000Z,150,709.47998046875,48.24936722405255,13.05380366742611
