time_s,hr_bpm,d_meter_m,latitude,longitude
2025-04-24T17:37:58.000Z,98,0.0,48.250113129615784,13.050146726891398
2025-04-24T17:38:00.000Z,105,2.4600000381469727,48.25070749036968,13.050234820693731
2025-04-24T17:38:01.000Z,105,7.75,48.25074328109622,13.05028360337019
2025-04-24T17:38:02.000Z,108,12.029999732971191,48.25077848508954,13.050310341641307
2025-04-24T17:38:03.000Z,109,13.4399995803833,48.25078619644046,13.05032568052411
2025-04-24T17:38:06.000Z,114,17.420000076293945,48.25080446898937,13.050373289734125
2025-04-24T17:38:09.000Z,117,22.5,48.250812431797385,13.050452331081033
2025-04-24T17:38:11.000Z,120,25.3700008392334,48.25079600326717,13.050510752946138
2025-04-24T17:38:12.000Z,120,25.799999237060547,48.25077848508954,13.050531120970845
2025-04-24T17:38:17.000Z,121,40.72999954223633,48.2509068120271,13.05060027167201
2025-04-24T17:38:18.000Z,122,44.060001373291016,48.25092684477568,13.050633715465665
2025-04-24T17:38:19.000Z,125,46.849998474121094,48.2509393338114,13.050666404888034
2025-04-24T17:38:20.000Z,121,49.68000030517578,48.25095090083778,13.050700603052974
2025-04-24T17:38:21.000Z,125,52.310001373291016,48.25096162967384,13.050732286646962
2025-04-24T17:38:23.000Z,121,57.349998474121094,48.250976130366325,13.050796911120415
2025-04-24T17:38:25.000Z,124,63.06999969482422,48.25099700130522,13.050867402926087
2025-04-24T17:38:30.000Z,128,79.19000244140625,48.251063637435436,13.051061108708382
2025-04-24T17:38:38.000Z,130,101.87999725341797,48.25114636681974,13.051338214427233
2025-04-24T17:38:39.000Z,130,104.77999877929688,48.25116103515029,13.051370568573475
2025-04-24T17:38:46.000Z,132,125.2300033569336,48.251248793676496,13.0516127217561
2025-04-24T17:38:48.000Z,131,131.02000427246094,48.25127108953893,13.051683213561773
2025-04-24T17:38:55.000Z,135,151.77999877929688,48.251369995996356,13.05192100815475
2025-04-24T17:39:03.000Z,133,172.97999572753906,48.251476446166635,13.05214924737811
2025-04-24T17:39:08.000Z,135,173.80999755859375,48.25147418305278,13.052160060033202
2025-04-24T17:39:14.000Z,131,179.55999755859375,48.251461358740926,13.052232982590795
2025-04-24T17:39:15.000Z,130,180.63999938964844,48.25146638788283,13.052245639264584
2025-04-24T17:39:19.000Z,127,189.13999938964844,48.251509722322226,13.0523397680372
2025-04-24T17:39:20.000Z,130,191.8800048828125,48.25152589939535,13.052367847412825
2025-04-24T17:39:21.000Z,129,194.60000610351562,48.25154626742005,13.052388885989785
2025-04-24T17:39:27.000Z,129,214.1999969482422,48.25169714167714,13.05252593010664
2025-04-24T17:39:33.000Z,128,231.75,48.25176880694926,13.052743943408132
2025-04-24T17:39:39.000Z,131,247.97000122070312,48.25182697735727,13.052951311692595
2025-04-24T17:39:43.000Z,131,258.4100036621094,48.25187651440501,13.053071592003107
