time_s,hr_bpm,d_meter_m,latitude,longitude
2025-03-07T14:35:34.000Z,94,3.4000000953674316,48.23047491721809,13.026350168511271
2025-03-07T14:35:41.000Z,94,7.190000057220459,48.230515317991376,13.026351761072874
2025-03-07T14:35:44.000Z,95,15.210000038146973,48.23058505542576,13.026378247886896
2025-03-07T14:35:45.000Z,99,17.31999969482422,48.23060349561274,13.026384953409433
2025-03-07T14:35:48.000Z,102,21.65999984741211,48.230575416237116,13.026438681408763
2025-03-07T14:35:50.000Z,107,27.1299991607666,48.230523029342294,13.026448488235474
2025-03-07T14:35:52.000Z,110,28.969999313354492,48.23051322251558,13.026440273970366
2025-03-07T14:35:53.000Z,112,30.559999465942383,48.23052772320807,13.026441698893905
2025-03-07T14:35:56.000Z,115,38.68000030517578,48.23059947229922,13.026461564004421
2025-03-07T14:35:57.000Z,116,39.0,48.23059628717601,13.026461815461516
2025-03-07T14:35:58.000Z,117,40.54999923706055,48.23058212175965,13.026461144909263
2025-03-07T14:36:01.000Z,120,48.869998931884766,48.23050727136433,13.026444464921951
2025-03-07T14:36:03.000Z,120,50.25,48.230498470366,13.026433736085892
2025-03-07T14:36:05.000Z,122,53.189998626708984,48.23052487336099,13.02644245326519
2025-03-07T14:36:08.000Z,124,59.84000015258789,48.23058044537902,13.026476567611098
2025-03-07T14:36:11.000Z,122,63.56999969482422,48.23054809123278,13.026472376659513
2025-03-07T14:36:14.000Z,120,70.47000122070312,48.23048614896834,13.026460306718946
2025-03-07T14:36:16.000Z,121,71.29000091552734,48.230497632175684,13.026452846825123
2025-03-07T14:36:18.000Z,121,74.83999633789062,48.23052629828453,13.026431556791067
2025-03-07T14:36:21.000Z,123,79.58999633789062,48.23056871071458,13.026421582326293
2025-03-07T14:36:24.000Z,122,83.69000244140625,48.230531411245465,13.02641898393631
2025-03-07T14:36:25.000Z,119,86.22000122070312,48.23050810955465,13.02641797810793
2025-03-07T14:36:29.000Z,119,90.55999755859375,48.23048438876867,13.026421330869198
2025-03-07T14:36:30.000Z,121,91.8499984741211,48.23049545288086,13.026427617296576
2025-03-07T14:36:31.000Z,118,93.51000213623047,48.23050970211625,13.026434574276209
2025-03-07T14:36:36.000Z,119,99.44999694824219,48.230546498671174,13.026437005028129
2025-03-07T14:36:40.000Z,122,109.4000015258789,48.2304553873837,13.02643465809524
2025-03-07T14:36:43.000Z,122,113.81999969482422,48.230474665760994,13.026388138532639
2025-03-07T14:36:46.000Z,119,119.12000274658203,48.2305227778852,13.026393754407763
2025-03-07T14:36:48.000Z,120,122.9800033569336,48.2305555511266,13.026410769671202
2025-03-07T14:36:51.000Z,119,126.48999786376953,48.23052571155131,13.026399621739984
2025-03-07T14:36:55.000Z,118,132.30999755859375,48.23048514313996,13.026352683082223
2025-03-07T14:36:56.000Z,117,132.38999938964844,48.2304863166064,13.026349497959018
2025-03-07T14:37:00.000Z,114,139.86000061035156,48.230550941079855,13.02637497894466
2025-03-07T14:37:02.000Z,115,143.57000732421875,48.23058212175965,13.026393251493573
2025-03-07T14:37:03.000Z,114,143.97000122070312,48.23057952336967,13.026396939530969
2025-03-07T14:37:05.000Z,115,146.3000030517578,48.23055890388787,13.026400627568364
2025-03-07T14:37:08.000Z,114,150.74000549316406,48.23052085004747,13.026383025571704
2025-03-07T14:37:09.000Z,116,151.02000427246094,48.23052344843745,13.026380175724626
2025-03-07T14:37:11.000Z,113,151.7899932861328,48.2305296510458,13.026384450495243
2025-03-07T14:37:16.000Z,112,157.83999633789062,48.23057709261775,13.026426276192069
2025-03-07T14:37:20.000Z,109,161.32000732421875,48.2306091953069,13.026425940915942
2025-03-07T14:37:21.000Z,108,161.47999572753906,48.23060802184045,13.02643021568656
2025-03-07T14:37:23.000Z,109,163.25999450683594,48.23059368878603,13.026435496285558
2025-03-07T14:37:27.000Z,106,169.82000732421875,48.230536272749305,13.026417726650834
2025-03-07T14:37:30.000Z,105,174.60000610351562,48.23049461469054,13.026400376111269
2025-03-07T14:37:35.000Z,104,179.4600067138672,48.23051112703979,13.026394676417112
2025-03-07T14:37:43.000Z,101,190.38999938964844,48.23060215450823,13.026438681408763
2025-03-07T14:37:44.000Z,102,191.0800018310547,48.230603244155645,13.026450667530298
2025-03-07T14:37:46.000Z,102,192.32000732421875,48.230587653815746,13.026459719985723
2025-03-07T14:37:48.000Z,102,195.07000732421875,48.23056443594396,13.026447063311934
2025-03-07T14:37:52.000Z,105,203.17999267578125,48.23049679398537,13.02640431560576
2025-03-07T14:37:53.000Z,102,203.17999267578125,48.23049637489021,13.026399537920952
2025-03-07T14:37:54.000Z,102,203.92999267578125,48.230503750965,13.026397777721286
2025-03-07T14:37:57.000Z,99,208.0500030517578,48.230541134253144,13.02639945410192
2025-03-07T14:38:01.000Z,101,212.77999877929688,48.230583211407065,13.026405656710267
2025-03-07T14:38:02.000Z,97,213.9600067138672,48.230593521147966,13.026409931480885
2025-03-07T14:38:03.000Z,98,214.32000732421875,48.230596454814076,13.026407500728965
2025-03-07T14:38:05.000Z,99,217.1199951171875,48.23057130910456,13.02640339359641
2025-03-07T14:38:14.000Z,100,229.3000030517578,48.230461589992046,13.026390820741653
2025-03-07T14:38:16.000Z,104,230.11000061035156,48.23047106154263,13.026384869590402
2025-03-07T14:38:17.000Z,99,231.47000122070312,48.23048363439739,13.02638478577137
2025-03-07T14:38:18.000Z,99,232.6699981689453,48.230495704337955,13.026380343362689
2025-03-07T14:38:22.000Z,95,239.52999877929688,48.230555383488536,13.026402974501252
2025-03-07T14:38:23.000Z,99,241.1999969482422,48.23057063855231,13.026402806863189
2025-03-07T14:38:26.000Z,98,244.94000244140625,48.23060584254563,13.026403645053506
2025-03-07T14:38:28.000Z,98,246.8300018310547,48.23058966547251,13.026411943137646
2025-03-07T14:38:30.000Z,99,251.02000427246094,48.2305484265089,13.026423007249832
2025-03-07T14:38:36.000Z,102,261.3399963378906,48.23045488446951,13.026420660316944
2025-03-07T14:38:37.000Z,101,262.510009765625,48.23045136407018,13.026405237615108
2025-03-07T14:38:39.000Z,101,265.0,48.23047139681876,13.02638528868556
2025-03-07T14:38:44.000Z,103,272.3999938964844,48.230537781491876,13.026397861540318
2025-03-07T14:38:49.000Z,100,280.1700134277344,48.230608105659485,13.026407919824123
2025-03-07T14:38:51.000Z,101,281.739990234375,48.23059553280473,13.026393838226795
2025-03-07T14:38:52.000Z,101,284.04998779296875,48.23057407513261,13.026398280635476
2025-03-07T14:39:01.000Z,99,295.2200012207031,48.230474749580026,13.026387803256512
2025-03-07T14:39:05.000Z,99,298.7099914550781,48.23047659359872,13.026360645890236
2025-03-07T14:39:06.000Z,99,299.6099853515625,48.2304847240448,13.026358969509602
2025-03-07T14:39:08.000Z,98,301.4100036621094,48.23050090111792,13.02635989151895
2025-03-07T14:39:12.000Z,98,305.95001220703125,48.230540631338954,13.026373218744993
2025-03-07T14:39:18.000Z,97,312.25,48.230576422065496,13.026400543749332
2025-03-07T14:39:22.000Z,97,316.70001220703125,48.23053602129221,13.026394424960017
2025-03-07T14:39:25.000Z,97,319.9100036621094,48.23050861246884,13.026382103562355
2025-03-07T14:39:26.000Z,97,321.04998779296875,48.23049838654697,13.026383863762021
2025-03-07T14:39:31.000Z,96,326.9700012207031,48.23044432327151,13.026387300342321
2025-03-07T14:39:35.000Z,95,330.42999267578125,48.230474749580026,13.026379756629467
