time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-13T12:30:05.000Z,117,0.0,47.38050878047943,15.094758700579405
2025-09-13T12:30:07.000Z,115,0.2800000011920929,47.380512887611985,15.094753839075565
2025-09-13T12:30:08.000Z,120,0.4300000071525574,47.380525628104806,15.094755431637168
2025-09-13T12:30:10.000Z,124,1.840000033378601,47.38053753040731,15.09473699145019
2025-09-13T12:30:13.000Z,127,1.9299999475479126,47.38055379129946,15.094748642295599
2025-09-13T12:30:14.000Z,124,2.1500000953674316,47.38055622205138,15.09474478662014
2025-09-13T12:30:17.000Z,128,4.800000190734863,47.38057667389512,15.094716707244515
2025-09-13T12:30:18.000Z,129,6.639999866485596,47.38057482987642,15.094692315906286
2025-09-13T12:30:20.000Z,132,11.739999771118164,47.380560329183936,15.094628445804119
2025-09-13T12:30:23.000Z,136,22.799999237060547,47.380536273121834,15.094489641487598
2025-09-13T12:30:26.000Z,140,33.29999923706055,47.38049897365272,15.094361398369074
2025-09-13T12:30:28.000Z,143,40.52000045776367,47.38046578131616,15.094279339537024
2025-09-13T12:30:30.000Z,147,46.66999816894531,47.38044532947242,15.094203650951385
2025-09-13T12:30:33.000Z,150,56.040000915527344,47.38041339442134,15.094087310135365
2025-09-13T12:30:34.000Z,151,59.540000915527344,47.38039922900498,15.094045316800475
2025-09-13T12:30:39.000Z,153,79.72000122070312,47.380315409973264,15.093808947131038
2025-09-13T12:30:41.000Z,154,87.18000030517578,47.38029722124338,15.093713477253914
2025-09-13T12:30:47.000Z,157,108.45999908447266,47.380215832963586,15.093461014330387
2025-09-13T12:30:53.000Z,158,132.13999938964844,47.380131762474775,15.093174017965794
2025-09-13T12:30:58.000Z,160,153.5500030517578,47.38003528676927,15.092928176745772
2025-09-13T12:31:01.000Z,162,165.74000549316406,47.37997426651418,15.092793814837933
2025-09-13T12:31:05.000Z,164,188.1300048828125,47.37983353435993,15.092583177611232
2025-09-13T12:31:07.000Z,163,195.2899932861328,47.37979095429182,15.092512601986527
2025-09-13T12:31:12.000Z,163,213.36000061035156,47.37969556823373,15.092324176803231
2025-09-13T12:31:14.000Z,163,220.32000732421875,47.379705710336566,15.09223180823028
2025-09-13T12:31:15.000Z,164,224.5500030517578,47.379720294848084,15.09217950515449
2025-09-13T12:31:20.000Z,164,244.39999389648438,47.37982984632254,15.091977501288056
2025-09-13T12:31:24.000Z,165,260.989990234375,47.379944594576955,15.091831907629967
2025-09-13T12:31:28.000Z,166,281.2300109863281,47.380071664229035,15.09164004586637
2025-09-13T12:31:30.000Z,167,290.20001220703125,47.38011525012553,15.09153887629509
2025-09-13T12:31:36.000Z,168,313.239990234375,47.380259335041046,15.091317761689425
2025-09-13T12:31:38.000Z,168,321.0899963378906,47.38029764033854,15.091229500249028
2025-09-13T12:31:44.000Z,168,342.69000244140625,47.38041255623102,15.090996567159891
2025-09-13T12:31:46.000Z,168,348.739990234375,47.38045446574688,15.090942922979593
2025-09-13T12:31:51.000Z,168,370.82000732421875,47.38058748655021,15.090725244954228
2025-09-13T12:31:54.000Z,168,381.92999267578125,47.3806432262063,15.09060462936759
2025-09-13T12:31:59.000Z,169,401.6700134277344,47.38071598112583,15.090352669358253
2025-09-13T12:32:05.000Z,170,424.07000732421875,47.38080516457558,15.090086795389652
2025-09-13T12:32:07.000Z,170,430.44000244140625,47.380842212587595,15.090021332725883
2025-09-13T12:32:14.000Z,169,451.8800048828125,47.38092645071447,15.089770378544927
2025-09-13T12:32:16.000Z,169,457.45001220703125,47.380940448492765,15.089699216187
2025-09-13T12:32:23.000Z,169,479.9700012207031,47.3810491617769,15.089449686929584
2025-09-13T12:32:24.000Z,169,483.17999267578125,47.38106609322131,15.0894143152982
2025-09-13T12:32:30.000Z,169,504.1499938964844,47.381121665239334,15.089147184044123
