time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-09T12:05:35.000Z,108,61.529998779296875,48.251180816441774,13.051394456997514
2025-07-09T12:05:37.000Z,110,63.650001525878906,48.25116606429219,13.051423709839582
2025-07-09T12:05:40.000Z,113,71.9800033569336,48.25117712840438,13.051536530256271
2025-07-09T12:05:43.000Z,116,79.69000244140625,48.251220379024744,13.05162194184959
2025-07-09T12:05:46.000Z,119,87.30999755859375,48.25125776231289,13.051708862185478
2025-07-09T12:05:49.000Z,120,95.5,48.25129782781005,13.05180181749165
2025-07-09T12:05:57.000Z,121,117.08000183105469,48.25139405205846,13.05205444805324
2025-07-09T12:05:59.000Z,121,122.66999816894531,48.25142355635762,13.052115635946393
2025-07-09T12:06:02.000Z,124,130.88999938964844,48.25147418305278,13.052197275683284
2025-07-09T12:06:07.000Z,121,144.77000427246094,48.251534113660455,13.052362650632858
2025-07-09T12:06:10.000Z,123,151.6199951171875,48.25156747363508,13.052439764142036
2025-07-09T12:06:17.000Z,126,168.97999572753906,48.25166369788349,13.052623998373747
2025-07-09T12:06:18.000Z,127,171.6999969482422,48.25168054550886,13.052650652825832
2025-07-09T12:06:26.000Z,129,191.6199951171875,48.25179194100201,13.052862212061882
2025-07-09T12:06:35.000Z,130,212.66000366210938,48.2519066054374,13.053087433800101
2025-07-09T12:06:36.000Z,130,214.92999267578125,48.2519169151783,13.053114339709282
2025-07-09T12:06:44.000Z,130,231.35000610351562,48.25200140476227,13.053294885903597
2025-07-09T12:06:50.000Z,127,246.72999572753906,48.25209578499198,13.05344550870359
2025-07-09T12:06:52.000Z,128,251.24000549316406,48.252124367281795,13.053488843142986
2025-07-09T12:07:01.000Z,128,271.4100036621094,48.252270966768265,13.053648937493563
2025-07-09T12:07:03.000Z,127,275.0199890136719,48.25229745358229,13.053677268326283
2025-07-09T12:07:08.000Z,126,286.3500061035156,48.252386301755905,13.053607027977705
2025-07-09T12:07:14.000Z,128,299.8999938964844,48.25246467255056,13.053489765152335
2025-07-09T12:07:24.000Z,127,321.5199890136719,48.25250281020999,13.05320419371128
2025-07-09T12:07:25.000Z,127,323.8900146484375,48.25251404196024,13.053176449611783
2025-07-09T12:07:33.000Z,129,342.5400085449219,48.252553939819336,13.05293446406722
2025-07-09T12:07:43.000Z,126,363.239990234375,48.2526040636003,13.052666410803795
2025-07-09T12:07:45.000Z,128,367.9700012207031,48.252618899568915,13.052605725824833
2025-07-09T12:07:52.000Z,129,383.3699951171875,48.252648655325174,13.052404811605811
2025-07-09T12:08:00.000Z,129,402.29998779296875,48.25274504721165,13.052197778597474
2025-07-09T12:08:05.000Z,132,414.2300109863281,48.25282190926373,13.052088227123022
2025-07-09T12:08:07.000Z,128,418.95001220703125,48.252862226217985,13.052066517993808
2025-07-09T12:08:08.000Z,130,421.4100036621094,48.25288360007107,13.052057297900319
2025-07-09T12:08:17.000Z,127,443.0899963378906,48.25307755731046,13.052003150805831
2025-07-09T12:08:20.000Z,130,449.92999267578125,48.25313304550946,13.051963672041893
2025-07-09T12:08:22.000Z,129,455.1000061035156,48.25317218899727,13.051926121115685
2025-07-09T12:08:30.000Z,129,473.25,48.253316190093756,13.051833249628544
2025-07-09T12:08:39.000Z,130,494.1700134277344,48.25350352562964,13.051840625703335
2025-07-09T12:08:46.000Z,132,511.6099853515625,48.25365926139057,13.051846073940396
2025-07-09T12:08:51.000Z,129,523.27001953125,48.25376386754215,13.051858311519027
2025-07-09T12:08:55.000Z,132,532.4400024414062,48.25384642928839,13.051862251013517
2025-07-09T12:08:56.000Z,130,534.8699951171875,48.25386822223663,13.051862251013517
2025-07-09T12:09:05.000Z,129,556.4099731445312,48.254061257466674,13.051876332610846
2025-07-09T12:09:06.000Z,130,558.8499755859375,48.25408321805298,13.051878595724702
2025-07-09T12:09:09.000Z,127,565.2000122070312,48.25414021499455,13.051890330389142
2025-07-09T12:09:10.000Z,127,566.719970703125,48.25415295548737,13.05188245140016
2025-07-09T12:09:12.000Z,125,571.030029296875,48.254181537777185,13.051844732835889
2025-07-09T12:09:18.000Z,125,585.8200073242188,48.25419704429805,13.0516507755965
2025-07-09T12:09:27.000Z,127,607.9600219726562,48.25419696047902,13.051352547481656
2025-07-09T12:09:34.000Z,128,625.760009765625,48.25422168709338,13.051117770373821
2025-07-09T12:09:43.000Z,128,648.1900024414062,48.25425907038152,13.050820967182517
2025-07-09T12:09:45.000Z,128,653.4199829101562,48.25426485389471,13.050750978291035
