time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-17T08:08:07.000Z,171,1571.52001953125,48.25420098379254,13.053216179832816
2025-08-17T08:08:11.000Z,168,1577.739990234375,48.254210287705064,13.0532964784652
2025-08-17T08:08:14.000Z,165,1582.8599853515625,48.25421598739922,13.053366299718618
2025-08-17T08:08:16.000Z,165,1585.8299560546875,48.254213305190206,13.05340837687254
2025-08-17T08:08:19.000Z,162,1589.5699462890625,48.254203079268336,13.053456237539649
2025-08-17T08:08:22.000Z,159,1593.8399658203125,48.25419687665999,13.053516754880548
2025-08-17T08:08:23.000Z,158,1595.969970703125,48.2541947811842,13.05354525335133
2025-08-17T08:08:26.000Z,155,1600.56005859375,48.25419654138386,13.053607027977705
2025-08-17T08:08:30.000Z,154,1605.81005859375,48.25420232489705,13.05367617867887
2025-08-17T08:08:31.000Z,153,1607.3599853515625,48.25419838540256,13.05369621142745
2025-08-17T08:08:36.000Z,151,1616.8800048828125,48.254214227199554,13.053821604698896
2025-08-17T08:08:39.000Z,148,1621.510009765625,48.254223531112075,13.053882457315922
2025-08-17T08:08:44.000Z,145,1630.47998046875,48.25423350557685,13.054002737626433
2025-08-17T08:08:47.000Z,143,1636.1099853515625,48.25422462075949,13.054076498374343
2025-08-17T08:08:51.000Z,140,1642.06005859375,48.2542085275054,13.054153444245458
2025-08-17T08:08:56.000Z,139,1652.27001953125,48.25415723025799,13.054267689585686
2025-08-17T08:09:02.000Z,136,1659.8800048828125,48.254104340448976,13.05433139204979
2025-08-17T08:09:03.000Z,136,1662.050048828125,48.25408648699522,13.05434312671423
2025-08-17T08:09:13.000Z,133,1678.6500244140625,48.2539476826787,13.054427281022072
2025-08-17T08:09:23.000Z,132,1692.449951171875,48.25382958166301,13.054483607411385
2025-08-17T08:09:31.000Z,128,1702.510009765625,48.25374500826001,13.05453423410654
2025-08-17T08:09:35.000Z,127,1707.2099609375,48.253694884479046,13.054569102823734
