time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-16T15:10:07.000Z,168,885.9600219726562,-20.276672104373574,-40.2979982458055
2025-09-16T15:10:11.000Z,170,885.9600219726562,-20.276580909267068,-40.298149874433875
2025-09-16T15:10:16.000Z,169,906.0900268554688,-20.276732873171568,-40.29804266989231
2025-09-16T15:10:18.000Z,170,910.7100219726562,-20.276773693040013,-40.29803386889398
2025-09-16T15:10:19.000Z,170,913.5599975585938,-20.276801018044353,-40.298025319352746
2025-09-16T15:10:21.000Z,170,917.780029296875,-20.276842592284083,-40.298012075945735
2025-09-16T15:10:22.000Z,170,920.8300170898438,-20.276869917288423,-40.29800830408931
2025-09-16T15:10:28.000Z,170,942.2100219726562,-20.27704518288374,-40.29792297631502
2025-09-16T15:10:29.000Z,169,944.9500122070312,-20.277063874527812,-40.29790570959449
2025-09-16T15:10:34.000Z,168,955.4600219726562,-20.27715020813048,-40.29784376733005
2025-09-16T15:10:38.000Z,165,963.7899780273438,-20.277189938351512,-40.29777637682855
2025-09-16T15:10:46.000Z,163,984.719970703125,-20.27731885202229,-40.29763505794108
2025-09-16T15:10:48.000Z,163,987.8099975585938,-20.277346847578883,-40.29763396829367
2025-09-16T15:10:51.000Z,163,992.4099731445312,-20.277391858398914,-40.297637488693
2025-09-16T15:10:52.000Z,163,994.7100219726562,-20.277413399890065,-40.2976303640753
2025-09-16T15:10:57.000Z,164,1009.5399780273438,-20.277538122609258,-40.29756875708699
2025-09-16T15:11:01.000Z,164,1016.8200073242188,-20.27759687975049,-40.29752265661955
2025-09-16T15:11:03.000Z,165,1022.2999877929688,-20.2776188403368,-40.297474544495344
2025-09-16T15:11:05.000Z,165,1028.489990234375,-20.277629820629954,-40.29741763137281
2025-09-16T15:11:09.000Z,163,1040.27001953125,-20.27762663550675,-40.297300200909376
2025-09-16T15:11:14.000Z,162,1051.9200439453125,-20.27764767408371,-40.297173047438264
2025-09-16T15:11:17.000Z,162,1056.300048828125,-20.277680531144142,-40.29712904244661
2025-09-16T15:11:18.000Z,161,1058.93994140625,-20.27769117616117,-40.29710590839386
2025-09-16T15:11:23.000Z,162,1072.6199951171875,-20.27775026857853,-40.296990321949124
2025-09-16T15:11:27.000Z,160,1077.3499755859375,-20.27778698131442,-40.29695654287934
2025-09-16T15:11:29.000Z,159,1084.22998046875,-20.27783333323896,-40.29691354371607
2025-09-16T15:11:36.000Z,157,1102.260009765625,-20.27786996215582,-40.29674624092877
2025-09-16T15:11:42.000Z,158,1119.280029296875,-20.277888486161828,-40.29658296145499
2025-09-16T15:11:49.000Z,159,1141.469970703125,-20.277810618281364,-40.296383975073695
2025-09-16T15:11:50.000Z,159,1144.8399658203125,-20.277798548340797,-40.29635354876518
2025-09-16T15:11:52.000Z,157,1151.3900146484375,-20.277757896110415,-40.29630652628839
2025-09-16T15:11:55.000Z,158,1159.7900390625,-20.277688996866345,-40.29627081938088
2025-09-16T15:12:01.000Z,155,1178.4000244140625,-20.277531752362847,-40.29618834145367
2025-09-16T15:12:02.000Z,156,1183.1400146484375,-20.277496967464685,-40.29615942388773
2025-09-16T15:12:08.000Z,157,1203.8299560546875,-20.277342991903424,-40.29602950438857
2025-09-16T15:12:09.000Z,158,1206.93994140625,-20.27731692418456,-40.29601517133415
2025-09-16T15:12:16.000Z,160,1225.489990234375,-20.277152052149177,-40.29597133398056
2025-09-16T15:12:23.000Z,161,1246.3900146484375,-20.276964381337166,-40.2959418296814
2025-09-16T15:12:24.000Z,162,1249.0899658203125,-20.276940157637,-40.295936800539494
2025-09-16T15:12:33.000Z,161,1271.6199951171875,-20.27674226090312,-40.295874355360866
2025-09-16T15:12:39.000Z,159,1287.8699951171875,-20.27659960091114,-40.295830350369215
2025-09-16T15:12:45.000Z,158,1302.6099853515625,-20.276477560400963,-40.29576840810478
2025-09-16T15:12:53.000Z,160,1320.43994140625,-20.27633381076157,-40.29568106867373
2025-09-16T15:13:00.000Z,160,1339.75,-20.276168016716838,-40.295706214383245
2025-09-16T15:13:05.000Z,160,1354.5699462890625,-20.276077073067427,-40.295809311792254
2025-09-16T15:13:10.000Z,161,1364.780029296875,-20.27607137337327,-40.29590981081128
2025-09-16T15:13:15.000Z,161,1373.199951171875,-20.27608453296125,-40.29599371366203
2025-09-16T15:13:22.000Z,159,1386.780029296875,-20.276072630658746,-40.296123549342155
2025-09-16T15:13:26.000Z,158,1397.25,-20.276053184643388,-40.2962232939899
2025-09-16T15:13:27.000Z,159,1400.27001953125,-20.27604941278696,-40.29625212773681
2025-09-16T15:13:33.000Z,161,1416.0,-20.27605871669948,-40.29640392400324
2025-09-16T15:13:39.000Z,162,1431.5799560546875,-20.276101883500814,-40.29654541052878
2025-09-16T15:13:47.000Z,162,1452.52001953125,-20.27619299478829,-40.296720173209906
2025-09-16T15:13:48.000Z,162,1455.050048828125,-20.27620581910014,-40.29674037359655
2025-09-16T15:13:55.000Z,161,1472.7900390625,-20.27632107026875,-40.296855457127094
2025-09-16T15:13:59.000Z,158,1483.3900146484375,-20.276409834623337,-40.296889739111066
2025-09-16T15:14:02.000Z,156,1491.6300048828125,-20.27648384682834,-40.29689376242459
2025-09-16T15:14:07.000Z,155,1503.530029296875,-20.276590883731842,-40.29689971357584
2025-09-16T15:14:13.000Z,155,1520.2900390625,-20.27673890814185,-40.29686501249671
2025-09-16T15:14:20.000Z,155,1533.3399658203125,-20.27685608714819,-40.29684942215681
2025-09-16T15:14:22.000Z,157,1536.760009765625,-20.27688349597156,-40.2968345861882
2025-09-16T15:14:25.000Z,156,1543.8800048828125,-20.276906210929155,-40.2967703808099
2025-09-16T15:14:31.000Z,158,1562.1700439453125,-20.276963375508785,-40.2966065146029
2025-09-16T15:14:38.000Z,158,1582.3299560546875,-20.27703202329576,-40.29642764478922
2025-09-16T15:14:44.000Z,160,1596.47998046875,-20.277070496231318,-40.296299988403916
2025-09-16T15:14:50.000Z,157,1614.3599853515625,-20.277137216180563,-40.29614483937621
2025-09-16T15:14:52.000Z,157,1621.1300048828125,-20.27714727446437,-40.29607996344566
2025-09-16T15:14:58.000Z,160,1640.1800537109375,-20.27719027362764,-40.295903189107776
2025-09-16T15:15:01.000Z,159,1647.3699951171875,-20.277179293334484,-40.29584233649075
2025-09-16T15:15:02.000Z,158,1649.7099609375,-20.277159847319126,-40.29583303257823
2025-09-16T15:15:07.000Z,157,1667.68994140625,-20.276996986940503,-40.295820627361536
2025-09-16T15:15:14.000Z,157,1688.25,-20.27681602165103,-40.29577938839793
2025-09-16T15:15:15.000Z,158,1691.010009765625,-20.276791714131832,-40.29577343724668
2025-09-16T15:15:22.000Z,160,1708.949951171875,-20.27663765475154,-40.29571836814284
2025-09-16T15:15:29.000Z,160,1730.8900146484375,-20.27644855901599,-40.29565994627774
2025-09-16T15:15:30.000Z,160,1733.1600341796875,-20.276432130485773,-40.29564653523266
2025-09-16T15:15:36.000Z,160,1746.5699462890625,-20.276320315897465,-40.295607056468725
2025-09-16T15:15:38.000Z,161,1752.1199951171875,-20.276272371411324,-40.2956220600754
2025-09-16T15:15:42.000Z,162,1761.1300048828125,-20.27620581910014,-40.29567587189376
2025-09-16T15:15:48.000Z,161,1774.760009765625,-20.27616072446108,-40.29579942114651
2025-09-16T15:15:53.000Z,160,1788.449951171875,-20.276135243475437,-40.29592799954116
2025-09-16T15:16:02.000Z,160,1809.22998046875,-20.27606508694589,-40.29611189849675
2025-09-16T15:16:09.000Z,160,1828.2099609375,-20.27607338503003,-40.29629739001393
2025-09-16T15:16:16.000Z,161,1843.1300048828125,-20.275992834940553,-40.296412305906415
2025-09-16T15:16:22.000Z,164,1856.56005859375,-20.27598193846643,-40.29654147103429
2025-09-16T15:16:23.000Z,164,1859.4200439453125,-20.275972047820687,-40.2965668682009
2025-09-16T15:16:31.000Z,166,1879.050048828125,-20.27589350938797,-40.29673542827368
2025-09-16T15:16:38.000Z,164,1897.3499755859375,-20.275843385607004,-40.296903401613235
2025-09-16T15:16:45.000Z,167,1913.8199462890625,-20.275836931541562,-40.297059807926416
2025-09-16T15:16:46.000Z,167,1915.0999755859375,-20.275837434455752,-40.297072380781174
2025-09-16T15:16:50.000Z,168,1923.1400146484375,-20.27583919465542,-40.29715033248067
2025-09-16T15:16:57.000Z,169,1943.6700439453125,-20.275895353406668,-40.29733506962657
2025-09-16T15:17:04.000Z,169,1958.780029296875,-20.275918655097485,-40.29747881926596
2025-09-16T15:17:10.000Z,170,1972.3299560546875,-20.275947907939553,-40.297601697966456
2025-09-16T15:17:16.000Z,171,1988.0899658203125,-20.27589309029281,-40.29774100519717
2025-09-16T15:17:22.000Z,171,2005.530029296875,-20.275766104459763,-40.2978375647217
2025-09-16T15:17:30.000Z,171,2029.06005859375,-20.275567956268787,-40.297918701544404
2025-09-16T15:17:31.000Z,171,2032.0799560546875,-20.27554222382605,-40.29792875982821
2025-09-16T15:17:38.000Z,172,2049.820068359375,-20.275426553562284,-40.29804392717779
2025-09-16T15:17:45.000Z,174,2066.489990234375,-20.27532580308616,-40.29815834015608
2025-09-16T15:17:51.000Z,174,2082.340087890625,-20.275319768115878,-40.29831239953637
2025-09-16T15:17:59.000Z,175,2100.639892578125,-20.275385985150933,-40.29847802594304
2025-09-16T15:18:07.000Z,173,2122.10009765625,-20.27547474950552,-40.298663349822164
2025-09-16T15:18:08.000Z,173,2124.550048828125,-20.275482209399343,-40.2986856456846
2025-09-16T15:18:15.000Z,171,2140.39990234375,-20.275526717305183,-40.29882897622883
2025-09-16T15:18:20.000Z,169,2154.030029296875,-20.275582624599338,-40.29894447885454
2025-09-16T15:18:26.000Z,167,2170.68994140625,-20.27567314915359,-40.299069955945015
2025-09-16T15:18:27.000Z,167,2172.89990234375,-20.275692427530885,-40.29907523654401
