time_s,hr_bpm,d_meter_m,latitude,longitude
2025-10-04T16:03:47.000Z,104,32.209999084472656,47.37174826674163,15.098111126571894
2025-10-04T16:03:50.000Z,106,39.790000915527344,47.37166712991893,15.098210284486413
2025-10-04T16:03:53.000Z,109,44.38999938964844,47.37161943688989,15.09816711768508
2025-10-04T16:03:54.000Z,110,45.18000030517578,47.37161281518638,15.098146246746182
2025-10-04T16:03:57.000Z,112,49.27000045776367,47.371577443555,15.098126884549856
2025-10-04T16:03:58.000Z,112,50.2599983215332,47.37156587652862,15.098123699426651
2025-10-04T16:03:59.000Z,113,50.90999984741211,47.37155900336802,15.09813048876822
2025-10-04T16:04:03.000Z,114,57.02000045776367,47.371508879587054,15.098189329728484
2025-10-04T16:04:08.000Z,117,67.66999816894531,47.37143822014332,15.098284799605608
2025-10-04T16:04:10.000Z,118,74.30000305175781,47.37138943746686,15.098337773233652
2025-10-04T16:04:19.000Z,120,95.33999633789062,47.371216686442494,15.098450174555182
2025-10-04T16:04:24.000Z,123,107.81999969482422,47.37111082300544,15.098503483459353
2025-10-04T16:04:28.000Z,125,118.23999786376953,47.3710229806602,15.098551008850336
2025-10-04T16:04:37.000Z,124,139.6199951171875,47.370831621810794,15.098543129861355
2025-10-04T16:04:44.000Z,126,156.6699981689453,47.37068141810596,15.098502980545163
2025-10-04T16:04:52.000Z,124,175.44000244140625,47.37054755911231,15.098356632515788
2025-10-04T16:05:00.000Z,124,195.47999572753906,47.37042895518243,15.098154209554195
2025-10-04T16:05:01.000Z,124,197.6699981689453,47.37041722051799,15.098130404949188
2025-10-04T16:05:10.000Z,122,220.07000732421875,47.37030582502484,15.097881713882089
2025-10-04T16:05:16.000Z,121,232.47000122070312,47.37023374065757,15.097758248448372
2025-10-04T16:05:17.000Z,121,233.30999755859375,47.37022611312568,15.097754979506135
2025-10-04T16:05:23.000Z,124,246.08999633789062,47.37011362798512,15.097783477976918
2025-10-04T16:05:25.000Z,125,251.64999389648438,47.37006610259414,15.097807366400957
2025-10-04T16:05:30.000Z,128,264.1499938964844,47.369957054033875,15.097848773002625
2025-10-04T16:05:33.000Z,129,270.2900085449219,47.36990391276777,15.097876768559217
2025-10-04T16:05:40.000Z,132,283.6499938964844,47.369786482304335,15.097916079685092
2025-10-04T16:05:41.000Z,132,287.1099853515625,47.3697554692626,15.09791842661798
2025-10-04T16:05:44.000Z,135,294.79998779296875,47.36968263052404,15.097914906218648
2025-10-04T16:05:45.000Z,135,295.6300048828125,47.36967584118247,15.097920773550868
2025-10-04T16:05:47.000Z,135,298.4800109863281,47.369647677987814,15.097926808521152
2025-10-04T16:05:50.000Z,138,303.1300048828125,47.36960384063423,15.097938207909465
2025-10-04T16:05:51.000Z,138,304.6700134277344,47.36958984285593,15.097939046099782
2025-10-04T16:05:53.000Z,139,308.0799865722656,47.369556901976466,15.097943656146526
2025-10-04T16:05:58.000Z,140,320.5,47.36944709904492,15.097911721095443
2025-10-04T16:05:59.000Z,142,321.9800109863281,47.36943243071437,15.097911469638348
2025-10-04T16:06:02.000Z,142,327.3999938964844,47.36938373185694,15.097923455759883
2025-10-04T16:06:07.000Z,146,344.3900146484375,47.36923352815211,15.097907530143857
2025-10-04T16:06:14.000Z,147,357.4100036621094,47.369118109345436,15.097940135747194
2025-10-04T16:06:17.000Z,145,364.30999755859375,47.36905759200454,15.097957151010633
2025-10-04T16:06:20.000Z,150,371.92999267578125,47.3689887765795,15.097963018342853
2025-10-04T16:06:21.000Z,149,374.69000244140625,47.36896396614611,15.097962012514472
2025-10-04T16:06:26.000Z,148,385.9100036621094,47.36886522732675,15.097994115203619
2025-10-04T16:06:27.000Z,148,387.6000061035156,47.368853744119406,15.098010376095772
2025-10-04T16:06:28.000Z,149,389.19000244140625,47.368839578703046,15.098014399409294
2025-10-04T16:06:30.000Z,149,391.4200134277344,47.3688159417361,15.098030408844352
2025-10-04T16:06:39.000Z,150,404.2799987792969,47.36871561035514,15.098147001117468
2025-10-04T16:06:42.000Z,150,410.0799865722656,47.36863791011274,15.098144318908453
2025-10-04T16:06:43.000Z,151,412.42999267578125,47.36860631033778,15.09813778102398
2025-10-04T16:06:47.000Z,151,422.5,47.36851645633578,15.098146079108119
2025-10-04T16:06:48.000Z,151,424.8299865722656,47.36850899644196,15.098174829035997
2025-10-04T16:06:50.000Z,150,426.4599914550781,47.368492567911744,15.09817834943533
2025-10-04T16:06:51.000Z,150,426.989990234375,47.3684861138463,15.09818371385336
2025-10-04T16:06:53.000Z,149,428.510009765625,47.36846935003996,15.098187234252691
2025-10-04T16:06:55.000Z,149,432.010009765625,47.36843724735081,15.098184049129486
2025-10-04T16:06:59.000Z,148,435.79998779296875,47.368378741666675,15.098166698589921
2025-10-04T16:07:01.000Z,148,441.5,47.36832736060023,15.098188994452357
2025-10-04T16:07:04.000Z,148,451.5299987792969,47.36823985353112,15.098228389397264
2025-10-04T16:07:10.000Z,145,469.3299865722656,47.36808009445667,15.09822185151279
2025-10-04T16:07:11.000Z,144,472.4800109863281,47.36805494874716,15.09824289008975
2025-10-04T16:07:13.000Z,144,479.0,47.36799979582429,15.09826879017055
2025-10-04T16:07:15.000Z,143,483.7900085449219,47.36795822158456,15.098278680816293
2025-10-04T16:07:16.000Z,143,486.3299865722656,47.36793626099825,15.098288403823972
2025-10-04T16:07:18.000Z,143,491.79998779296875,47.36788798123598,15.09829854592681
2025-10-04T16:07:20.000Z,143,498.32000732421875,47.36782922409475,15.098301647230983
2025-10-04T16:07:21.000Z,142,501.2900085449219,47.36780231818557,15.098300222307444
2025-10-04T16:07:22.000Z,142,504.04998779296875,47.367776334285736,15.098306676372886
2025-10-04T16:07:25.000Z,142,515.030029296875,47.36767776310444,15.098314890637994
2025-10-04T16:07:30.000Z,140,527.8599853515625,47.36756050027907,15.098329726606607
2025-10-04T16:07:32.000Z,140,531.52001953125,47.36753367818892,15.098357554525137
2025-10-04T16:07:34.000Z,139,536.010009765625,47.367489421740174,15.09836995974183
2025-10-04T16:07:37.000Z,138,546.3400268554688,47.367412308230996,15.098363840952516
2025-10-04T16:07:41.000Z,137,556.5,47.367318011820316,15.098375156521797
2025-10-04T16:07:43.000Z,137,561.1500244140625,47.367277527228,15.09839485399425
2025-10-04T16:07:46.000Z,137,568.5,47.3672186024487,15.098444977775216
2025-10-04T16:07:51.000Z,137,584.4299926757812,47.36707728356123,15.098434248939157
2025-10-04T16:07:54.000Z,138,595.0900268554688,47.36698315478861,15.098397955298424
2025-10-04T16:07:55.000Z,138,598.3400268554688,47.3669545724988,15.098386807367206
2025-10-04T16:08:00.000Z,138,612.1699829101562,47.36683043651283,15.098358057439327
2025-10-04T16:08:01.000Z,138,614.5499877929688,47.3668110743165,15.098344227299094
2025-10-04T16:08:04.000Z,136,620.780029296875,47.36676497384906,15.098297540098429
2025-10-04T16:08:06.000Z,136,626.5700073242188,47.366713089868426,15.098295276984572
2025-10-04T16:08:08.000Z,135,632.030029296875,47.366663636639714,15.098295528441668
2025-10-04T16:08:14.000Z,134,650.4099731445312,47.36650454811752,15.09836015291512
2025-10-04T16:08:19.000Z,131,663.0499877929688,47.36639625392854,15.098407594487071
2025-10-04T16:08:24.000Z,131,677.7899780273438,47.36626289784908,15.0984129589051
2025-10-04T16:08:28.000Z,134,689.7999877929688,47.366156447678804,15.098439529538155
2025-10-04T16:08:33.000Z,136,703.530029296875,47.36603306606412,15.098439361900091
2025-10-04T16:08:37.000Z,133,714.3800048828125,47.365938099101186,15.098410528153181
2025-10-04T16:08:42.000Z,132,726.9299926757812,47.36583340913057,15.098343221470714
2025-10-04T16:08:49.000Z,134,745.7100219726562,47.3656904976815,15.098204836249352
2025-10-04T16:08:55.000Z,136,761.3400268554688,47.36558999866247,15.09805278852582
2025-10-04T16:09:01.000Z,139,774.52001953125,47.36547910608351,15.097990846261382
2025-10-04T16:09:07.000Z,139,788.4000244140625,47.365362429991364,15.097931250929832
2025-10-04T16:09:12.000Z,140,800.8300170898438,47.36525237560272,15.097915157675743
2025-10-04T16:09:13.000Z,141,803.9199829101562,47.365224212408066,15.097921611741185
2025-10-04T16:09:20.000Z,143,822.1599731445312,47.36507182940841,15.097847767174244
2025-10-04T16:09:27.000Z,141,841.5999755859375,47.36490771174431,15.097755901515484
2025-10-04T16:09:34.000Z,143,859.6300048828125,47.36476111225784,15.097658336162567
2025-10-04T16:09:36.000Z,143,865.280029296875,47.36471174284816,15.097643667832017
2025-10-04T16:09:39.000Z,145,873.2999877929688,47.36463957466185,15.09764140471816
2025-10-04T16:09:46.000Z,146,890.6300048828125,47.36448467709124,15.097618270665407
2025-10-04T16:09:52.000Z,147,903.8900146484375,47.36436741426587,15.097590861842036
2025-10-04T16:10:00.000Z,148,923.5499877929688,47.364191729575396,15.097571080550551
2025-10-04T16:10:06.000Z,151,937.510009765625,47.3640688508749,15.097533026710153
