time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-30T12:12:35.000Z,110,16.940000534057617,47.37178506329656,15.098203495144844
2025-07-30T12:12:38.000Z,111,22.940000534057617,47.37170124426484,15.098110707476735
2025-07-30T12:12:42.000Z,110,28.270000457763672,47.3716464266181,15.098104840144515
2025-07-30T12:12:50.000Z,109,41.54999923706055,47.371535282582045,15.09807474911213
2025-07-30T12:12:53.000Z,110,46.97999954223633,47.37155933864415,15.098005346953869
2025-07-30T12:12:54.000Z,110,49.5099983215332,47.37156378105283,15.097971316426992
2025-07-30T12:12:57.000Z,111,56.349998474121094,47.37157425843179,15.097881462424994
2025-07-30T12:13:00.000Z,112,63.68000030517578,47.37158842384815,15.09778750129044
2025-07-30T12:13:02.000Z,114,68.31999969482422,47.37161650322378,15.097740981727839
2025-07-30T12:13:05.000Z,117,75.20999908447266,47.37166997976601,15.097694713622332
2025-07-30T12:13:09.000Z,120,85.80000305175781,47.37174918875098,15.097616175189614
2025-07-30T12:13:11.000Z,120,91.62000274658203,47.371793277561665,15.097574684768915
2025-07-30T12:13:19.000Z,123,110.56999969482422,47.37194448709488,15.097458930686116
2025-07-30T12:13:20.000Z,123,113.05000305175781,47.371963849291205,15.097442585974932
2025-07-30T12:13:24.000Z,126,121.77999877929688,47.37202864140272,15.097377290949225
2025-07-30T12:13:26.000Z,126,125.56999969482422,47.372057642787695,15.09735013358295
2025-07-30T12:13:35.000Z,125,144.2100067138672,47.37220734357834,15.0972387380898
2025-07-30T12:13:42.000Z,125,158.44000244140625,47.37232066690922,15.097151231020689
2025-07-30T12:13:50.000Z,127,173.99000549316406,47.37245268188417,15.097082918509841
2025-07-30T12:13:59.000Z,126,194.38999938964844,47.37263113260269,15.097015779465437
2025-07-30T12:14:00.000Z,125,196.39999389648438,47.372647477313876,15.097004547715187
2025-07-30T12:14:04.000Z,122,203.94000244140625,47.372709922492504,15.09696607477963
2025-07-30T12:14:11.000Z,124,217.3000030517578,47.37282291054726,15.09690647944808
2025-07-30T12:14:19.000Z,127,234.2899932861328,47.37297051586211,15.096846548840404
2025-07-30T12:14:20.000Z,128,236.39999389648438,47.3729866091162,15.096831545233727
2025-07-30T12:14:30.000Z,130,257.510009765625,47.37316849641502,15.096751330420375
2025-07-30T12:14:31.000Z,129,259.7099914550781,47.373187774792314,15.096744373440742
2025-07-30T12:14:41.000Z,130,280.3500061035156,47.37336589023471,15.096668098121881
2025-07-30T12:14:42.000Z,130,282.1300048828125,47.373381312936544,15.096661727875471
2025-07-30T12:14:52.000Z,129,303.79998779296875,47.373566552996635,15.09657422080636
2025-07-30T12:15:01.000Z,128,320.4800109863281,47.37370451912284,15.09648822247982
2025-07-30T12:15:10.000Z,131,339.5199890136719,47.37385279498994,15.096362996846437
2025-07-30T12:15:12.000Z,132,343.6000061035156,47.37388581968844,15.096339276060462
2025-07-30T12:15:15.000Z,129,349.7900085449219,47.37393812276423,15.096312034875154
2025-07-30T12:15:18.000Z,126,355.8500061035156,47.373991599306464,15.096292672678828
2025-07-30T12:15:20.000Z,127,360.8299865722656,47.3740345146507,15.096273561939597
2025-07-30T12:15:24.000Z,130,369.19000244140625,47.37410475499928,15.09623265825212
2025-07-30T12:15:28.000Z,130,378.0,47.374180192127824,15.096194352954626
2025-07-30T12:15:35.000Z,127,395.7099914550781,47.374338610097766,15.09616518393159
2025-07-30T12:15:36.000Z,127,397.489990234375,47.374354619532824,15.096164681017399
2025-07-30T12:15:40.000Z,130,405.760009765625,47.37442620098591,15.09619452059269
2025-07-30T12:15:41.000Z,130,407.7200012207031,47.374439695850015,15.096212541684508
2025-07-30T12:15:42.000Z,131,409.239990234375,47.37445059232414,15.096225198358297
2025-07-30T12:15:43.000Z,131,411.0799865722656,47.3744663503021,15.09623265825212
2025-07-30T12:15:46.000Z,131,417.25,47.374521754682064,15.096237435936928
2025-07-30T12:15:52.000Z,132,430.7200012207031,47.37464086152613,15.096253948286176
2025-07-30T12:15:59.000Z,130,444.07000732421875,47.37475359812379,15.096320752054453
2025-07-30T12:16:05.000Z,131,460.6199951171875,47.37490220926702,15.09630298241973
2025-07-30T12:16:09.000Z,132,471.1300048828125,47.374951327219605,15.09618865326047
2025-07-30T12:16:11.000Z,132,475.82000732421875,47.374966498464346,15.096130734309554
2025-07-30T12:16:18.000Z,130,490.9599914550781,47.37501603551209,15.095944739878178
2025-07-30T12:16:27.000Z,130,511.82000732421875,47.37511578015983,15.095712896436453
2025-07-30T12:16:34.000Z,131,527.1599731445312,47.375212758779526,15.095568224787712
2025-07-30T12:16:40.000Z,131,541.22998046875,47.375284591689706,15.095425648614764
2025-07-30T12:16:41.000Z,132,543.030029296875,47.375299679115415,15.095416847616434
2025-07-30T12:16:50.000Z,132,564.6400146484375,47.37547938711941,15.095306793227792
2025-07-30T12:16:59.000Z,132,584.0800170898438,47.375648533925414,15.095242587849498
2025-07-30T12:17:08.000Z,134,603.219970703125,47.37580552697182,15.095129432156682
2025-07-30T12:17:18.000Z,135,623.8599853515625,47.375989593565464,15.095084505155683
2025-07-30T12:17:25.000Z,135,639.0499877929688,47.37611314281821,15.09499934501946
2025-07-30T12:17:33.000Z,138,655.6799926757812,47.376247085630894,15.094901025295258
2025-07-30T12:17:39.000Z,138,670.0700073242188,47.376369293779135,15.09484939277172
2025-07-30T12:17:45.000Z,138,681.760009765625,47.3764730617404,15.094820894300938
2025-07-30T12:17:48.000Z,138,686.4099731445312,47.37651279196143,15.094806728884578
2025-07-30T12:17:50.000Z,138,690.1599731445312,47.376546151936054,15.094799688085914
2025-07-30T12:17:55.000Z,136,704.1599731445312,47.3766562063247,15.094726262614131
2025-07-30T12:17:57.000Z,136,709.1900024414062,47.37669660709798,15.09469784796238
