time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-07T14:18:54.000Z,117,4.25,47.36743493936956,15.08711482398212
2025-07-07T14:18:55.000Z,117,4.25,47.36740484833717,15.087008373811841
2025-07-07T14:18:56.000Z,121,4.25,47.36743544228375,15.086992783471942
2025-07-07T14:19:00.000Z,126,9.90999984741211,47.367465030401945,15.08691743016243
2025-07-07T14:19:07.000Z,125,26.6299991607666,47.36747022718191,15.086690615862608
2025-07-07T14:19:11.000Z,128,36.84000015258789,47.367455810308456,15.086555751040578
2025-07-07T14:19:17.000Z,129,48.97999954223633,47.36740191467106,15.086417030543089
2025-07-07T14:19:20.000Z,132,55.849998474121094,47.367374170571566,15.086331367492676
2025-07-07T14:19:24.000Z,133,64.79000091552734,47.36732211895287,15.086244195699692
2025-07-07T14:19:25.000Z,134,67.06999969482422,47.36730510368943,15.086227096617222
2025-07-07T14:19:31.000Z,137,80.4000015258789,47.36721273511648,15.086108325049281
2025-07-07T14:19:32.000Z,137,82.80999755859375,47.367195719853044,15.086088459938765
2025-07-07T14:19:39.000Z,138,96.63999938964844,47.367089269682765,15.085996929556131
2025-07-07T14:19:47.000Z,138,111.16999816894531,47.36703051254153,15.085825938731432
2025-07-07T14:19:48.000Z,137,113.52999877929688,47.36701735295355,15.08580137975514
2025-07-07T14:19:52.000Z,137,121.75,47.36701676622033,15.085693504661322
2025-07-07T14:19:58.000Z,137,136.5800018310547,47.367058005183935,15.085508013144135
2025-07-07T14:20:05.000Z,138,151.10000610351562,47.367057083174586,15.085318749770522
2025-07-07T14:20:12.000Z,137,162.58999633789062,47.366982735693455,15.085214646533132
2025-07-07T14:20:19.000Z,138,174.58999633789062,47.366903526708484,15.085113644599915
2025-07-07T14:20:25.000Z,140,187.14999389648438,47.36690143123269,15.084944162517786
2025-07-07T14:20:30.000Z,137,196.63999938964844,47.366890953853726,15.08482220582664
2025-07-07T14:20:31.000Z,136,198.61000061035156,47.36687645316124,15.08480317890644
2025-07-07T14:20:32.000Z,141,200.75999450683594,47.36686320975423,15.084778955206275
2025-07-07T14:20:35.000Z,141,205.6699981689453,47.36684862524271,15.084717851132154
2025-07-07T14:20:37.000Z,142,208.2100067138672,47.36683982424438,15.084687173366547
2025-07-07T14:20:44.000Z,142,216.97999572753906,47.36679003573954,15.084597570821643
2025-07-07T14:20:49.000Z,140,224.27000427246094,47.36673957668245,15.084533533081412
2025-07-07T14:20:51.000Z,139,226.3300018310547,47.36672314815223,15.084532527253032
2025-07-07T14:20:53.000Z,142,229.47000122070312,47.36669649370015,15.08451727218926
2025-07-07T14:20:55.000Z,140,232.22000122070312,47.36667612567544,15.08449874818325
2025-07-07T14:20:57.000Z,142,234.60000610351562,47.366660786792636,15.08447628468275
2025-07-07T14:21:00.000Z,144,237.8800048828125,47.36663471907377,15.084456838667393
2025-07-07T14:21:05.000Z,145,245.8300018310547,47.3665660712868,15.084423646330833
2025-07-07T14:21:07.000Z,145,248.91000366210938,47.36653874628246,15.084417359903455
2025-07-07T14:21:12.000Z,144,255.14999389648438,47.366484683007,15.084435632452369
