time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-11T08:34:05.000Z,105,0.4699999988079071,47.37211983650923,15.097868051379919
2025-09-11T08:34:06.000Z,106,1.0700000524520874,47.37212352454662,15.09787492454052
2025-09-11T08:34:07.000Z,113,1.6299999952316284,47.37212226726115,15.097874589264393
2025-09-11T08:34:08.000Z,113,1.6299999952316284,47.37212226726115,15.097874589264393
2025-09-11T08:34:10.000Z,113,2.309999942779541,47.37211707048118,15.097868470475078
2025-09-11T08:34:12.000Z,109,2.319999933242798,47.37211589701474,15.097870985046029
2025-09-11T08:34:13.000Z,105,2.7799999713897705,47.37211413681507,15.097876768559217
2025-09-11T08:34:16.000Z,108,8.079999923706055,47.37207683734596,15.097918342798948
2025-09-11T08:34:22.000Z,113,25.84000015258789,47.371964268386364,15.098110036924481
2025-09-11T08:34:23.000Z,113,28.010000228881836,47.37194582819939,15.098120346665382
2025-09-11T08:34:30.000Z,113,49.11000061035156,47.37175656482577,15.098154125735164
2025-09-11T08:34:34.000Z,116,59.58000183105469,47.37166059203446,15.098150353878736
2025-09-11T08:34:38.000Z,119,67.86000061035156,47.371587166562676,15.098169967532158
2025-09-11T08:34:41.000Z,121,73.30000305175781,47.37154760397971,15.098213721066713
2025-09-11T08:34:45.000Z,122,78.66000366210938,47.371520111337304,15.098285553976893
2025-09-11T08:34:50.000Z,124,86.05999755859375,47.37147610634565,15.098363505676389
2025-09-11T08:34:57.000Z,126,104.51000213623047,47.37134492956102,15.098529970273376
2025-09-11T08:35:00.000Z,130,111.30000305175781,47.371285082772374,15.098551511764526
2025-09-11T08:35:09.000Z,128,131.55999755859375,47.37110260874033,15.098588559776545
2025-09-11T08:35:16.000Z,125,147.11000061035156,47.37096045166254,15.098584201186895
2025-09-11T08:35:20.000Z,125,156.85000610351562,47.370872776955366,15.098580680787563
2025-09-11T08:35:22.000Z,128,161.61000061035156,47.37083053216338,15.09856735356152
