time_s,hr_bpm,d_meter_m,latitude,longitude
2025-05-13T18:10:13.000Z,155,599.8300170898438,-20.277246264740825,-40.28507930226624
2025-05-13T18:10:16.000Z,152,608.6599731445312,-20.277187759056687,-40.28502155095339
2025-05-13T18:10:20.000Z,150,621.1599731445312,-20.277124978601933,-40.28492138721049
2025-05-13T18:10:22.000Z,155,627.6900024414062,-20.27709262445569,-40.28486874885857
2025-05-13T18:10:23.000Z,155,631.3200073242188,-20.2770783752203,-40.284835724160075
2025-05-13T18:10:30.000Z,154,652.7100219726562,-20.276958514004946,-40.28467705473304
2025-05-13T18:10:31.000Z,155,656.4500122070312,-20.276954071596265,-40.28464134782553
2025-05-13T18:10:37.000Z,155,672.989990234375,-20.276932194828987,-40.28448661789298
2025-05-13T18:10:44.000Z,154,692.3400268554688,-20.276819709688425,-40.28434496372938
2025-05-13T18:10:51.000Z,155,713.9299926757812,-20.27668409049511,-40.28419501148164
2025-05-13T18:10:52.000Z,156,717.1400146484375,-20.276662465184927,-40.28417430818081
2025-05-13T18:11:00.000Z,155,740.0499877929688,-20.276512429118156,-40.28402175754309
2025-05-13T18:11:07.000Z,155,762.6199951171875,-20.276376893743873,-40.283859902992845
2025-05-13T18:11:09.000Z,155,768.9299926757812,-20.276338253170252,-40.28381556272507
2025-05-13T18:11:16.000Z,154,790.6699829101562,-20.276206322014332,-40.283661084249616
2025-05-13T18:11:19.000Z,156,800.0599975585938,-20.276155276224017,-40.283589251339436
2025-05-13T18:11:31.000Z,155,823.0800170898438,-20.276026278734207,-40.283416248857975
2025-05-13T18:11:33.000Z,155,828.3300170898438,-20.275993002578616,-40.283380625769496
2025-05-13T18:11:40.000Z,155,849.3499755859375,-20.275871800258756,-40.28322547674179
2025-05-13T18:11:43.000Z,154,859.4299926757812,-20.275815641507506,-40.28314953669906
2025-05-13T18:11:49.000Z,157,879.02001953125,-20.275696953758597,-40.283010229468346
2025-05-13T18:11:50.000Z,156,882.1199951171875,-20.275676418095827,-40.282990112900734
2025-05-13T18:11:57.000Z,157,903.6400146484375,-20.2755431458354,-40.28284024447203
2025-05-13T18:12:04.000Z,155,923.9000244140625,-20.2754118014127,-40.2827051281929
2025-05-13T18:12:05.000Z,154,926.6099853515625,-20.275393445044756,-40.2826879452914
2025-05-13T18:12:11.000Z,156,944.1900024414062,-20.275298478081822,-40.28255266137421
2025-05-13T18:12:19.000Z,155,965.1300048828125,-20.275170151144266,-40.28240555897355
2025-05-13T18:12:27.000Z,155,986.989990234375,-20.275026401504874,-40.28226197697222
2025-05-13T18:12:28.000Z,154,990.1199951171875,-20.275008296594024,-40.28223884291947
2025-05-13T18:12:32.000Z,156,1001.6300048828125,-20.274946354329586,-40.28214949183166
2025-05-13T18:12:35.000Z,155,1010.260009765625,-20.274903690442443,-40.28207874856889
2025-05-13T18:12:37.000Z,158,1016.1699829101562,-20.274872425943613,-40.28203214518726
2025-05-13T18:12:42.000Z,155,1030.5699462890625,-20.274782655760646,-40.28193365782499
2025-05-13T18:12:43.000Z,154,1033.6700439453125,-20.27476631104946,-40.28190943412483
2025-05-13T18:12:50.000Z,154,1053.9200439453125,-20.274660363793373,-40.28175068087876
2025-05-13T18:12:51.000Z,157,1056.81005859375,-20.274642342701554,-40.28173056431115
2025-05-13T18:12:52.000Z,154,1059.8299560546875,-20.27462365105748,-40.281709525734186
2025-05-13T18:12:55.000Z,154,1069.449951171875,-20.27456589974463,-40.281640626490116
2025-05-13T18:13:02.000Z,154,1092.7099609375,-20.274419048801064,-40.281481705605984
2025-05-13T18:13:03.000Z,155,1096.0699462890625,-20.274400608614087,-40.28145563788712
2025-05-13T18:13:10.000Z,158,1115.800048828125,-20.274283094331622,-40.281313229352236
2025-05-13T18:13:11.000Z,156,1118.3499755859375,-20.274269096553326,-40.28129353187978
2025-05-13T18:13:14.000Z,159,1127.3699951171875,-20.27421109378338,-40.281233014538884
2025-05-13T18:13:19.000Z,160,1142.8199462890625,-20.274115120992064,-40.28112547472119
2025-05-13T18:13:26.000Z,161,1163.699951171875,-20.274008251726627,-40.28095909394324
2025-05-13T18:13:29.000Z,162,1172.5799560546875,-20.27395410463214,-40.280896397307515
2025-05-13T18:13:36.000Z,160,1194.0999755859375,-20.27383491396904,-40.280733620747924
2025-05-13T18:13:39.000Z,160,1203.68994140625,-20.27378219179809,-40.280660865828395
2025-05-13T18:13:46.000Z,159,1225.3699951171875,-20.273664761334658,-40.280494736507535
2025-05-13T18:13:47.000Z,159,1228.1300048828125,-20.273652775213122,-40.28047151863575
2025-05-13T18:13:54.000Z,159,1249.489990234375,-20.273568285629153,-40.28028795495629
2025-05-13T18:13:56.000Z,159,1255.3599853515625,-20.2735348418355,-40.28024369850755
2025-05-13T18:14:01.000Z,156,1270.75,-20.273438030853868,-40.280138086527586
2025-05-13T18:14:03.000Z,152,1276.9200439453125,-20.273399725556374,-40.28009525500238
2025-05-13T18:14:04.000Z,155,1279.77001953125,-20.27338237501681,-40.280075054615736
2025-05-13T18:14:11.000Z,156,1299.31005859375,-20.273237032815814,-40.279976315796375
2025-05-13T18:14:15.000Z,159,1310.93994140625,-20.273148771375418,-40.279918648302555
2025-05-13T18:14:17.000Z,159,1316.8699951171875,-20.273115746676922,-40.279873637482524
2025-05-13T18:14:23.000Z,160,1335.6199951171875,-20.27305749244988,-40.27971128001809
2025-05-13T18:14:30.000Z,161,1358.510009765625,-20.273060593754053,-40.279493601992726
2025-05-13T18:14:32.000Z,163,1363.8800048828125,-20.273038214072585,-40.279448088258505
2025-05-13T18:14:34.000Z,159,1369.510009765625,-20.27300326153636,-40.27940886095166
2025-05-13T18:14:39.000Z,163,1383.699951171875,-20.27290745638311,-40.279319090768695
2025-05-13T18:14:46.000Z,162,1404.5699462890625,-20.272772423923016,-40.27917944826186
2025-05-13T18:14:47.000Z,163,1407.3800048828125,-20.272755827754736,-40.27915916405618
2025-05-13T18:14:54.000Z,163,1427.0999755859375,-20.272624734789133,-40.27903268113732
2025-05-13T18:15:01.000Z,164,1445.1099853515625,-20.27247159741819,-40.278975600376725
2025-05-13T18:15:07.000Z,162,1465.1300048828125,-20.272327261045575,-40.27886160649359
2025-05-13T18:15:10.000Z,162,1473.5799560546875,-20.272281914949417,-40.27879606001079
2025-05-13T18:15:13.000Z,165,1482.949951171875,-20.27223564684391,-40.27872062288225
2025-05-13T18:15:18.000Z,165,1497.6300048828125,-20.272154845297337,-40.27860931120813
2025-05-13T18:15:23.000Z,166,1513.8599853515625,-20.27206264436245,-40.27848911471665
2025-05-13T18:15:30.000Z,168,1535.969970703125,-20.2719443757087,-40.2783190459013
2025-05-13T18:15:32.000Z,168,1538.3599853515625,-20.27192920446396,-40.27830236591399
2025-05-13T18:15:39.000Z,167,1561.949951171875,-20.271800458431244,-40.278122406452894
2025-05-13T18:15:47.000Z,167,1582.8499755859375,-20.271716136485338,-40.27793984860182
2025-05-13T18:15:48.000Z,167,1586.0799560546875,-20.27170213870704,-40.27791260741651
2025-05-13T18:15:55.000Z,168,1607.81005859375,-20.271604992449284,-40.27773164212704
2025-05-13T18:15:56.000Z,169,1611.050048828125,-20.271592251956463,-40.277703730389476
2025-05-13T18:16:02.000Z,167,1631.4300537109375,-20.27150323614478,-40.277533158659935
2025-05-13T18:16:03.000Z,167,1634.5999755859375,-20.271490076556802,-40.27750616893172
2025-05-13T18:16:10.000Z,166,1655.1199951171875,-20.27141530998051,-40.2773261256516
2025-05-13T18:16:12.000Z,166,1661.81005859375,-20.271387062966824,-40.27726946398616
2025-05-13T18:16:19.000Z,164,1684.0799560546875,-20.271281534805894,-40.27708782814443
2025-05-13T18:16:22.000Z,164,1693.8900146484375,-20.271236691623926,-40.277006858959794
2025-05-13T18:16:28.000Z,161,1712.8599853515625,-20.271134516224265,-40.27686118148267
2025-05-13T18:16:30.000Z,160,1720.6800537109375,-20.271087158471346,-40.276805525645614
2025-05-13T18:16:38.000Z,159,1743.4000244140625,-20.27097056619823,-40.27662615291774
2025-05-13T18:16:40.000Z,160,1749.1500244140625,-20.270944498479366,-40.2765782084316
2025-05-13T18:16:47.000Z,162,1769.699951171875,-20.270839808508754,-40.27641585096717
2025-05-13T18:16:49.000Z,163,1775.8900146484375,-20.270806113258004,-40.27636857703328
2025-05-13T18:16:56.000Z,163,1798.4000244140625,-20.27067552320659,-40.2762034535408
2025-05-13T18:16:57.000Z,163,1801.6500244140625,-20.270657083019614,-40.276179229840636
2025-05-13T18:17:04.000Z,162,1822.5699462890625,-20.27053269557655,-40.27602827176452
2025-05-13T18:17:07.000Z,164,1828.93994140625,-20.270503275096416,-40.275975465774536
2025-05-13T18:17:13.000Z,164,1850.6700439453125,-20.270397746935487,-40.275799445807934
2025-05-13T18:17:15.000Z,164,1857.06005859375,-20.27036363258958,-40.275750160217285
2025-05-13T18:17:19.000Z,167,1870.1099853515625,-20.27030068449676,-40.27564438059926
2025-05-13T18:17:20.000Z,164,1873.5699462890625,-20.270285261794925,-40.27561554685235
2025-05-13T18:17:25.000Z,165,1888.949951171875,-20.270213009789586,-40.275489650666714
2025-05-13T18:17:31.000Z,165,1906.47998046875,-20.270110247656703,-40.2753643412143
2025-05-13T18:17:38.000Z,165,1928.1400146484375,-20.26999332010746,-40.275198463350534
2025-05-13T18:17:42.000Z,165,1941.02001953125,-20.26992442086339,-40.27509922161698
2025-05-13T18:17:49.000Z,165,1961.8299560546875,-20.26980229653418,-40.27494918555021
2025-05-13T18:17:56.000Z,165,1984.760009765625,-20.26968453079462,-40.27476880699396
2025-05-13T18:17:58.000Z,165,1991.1199951171875,-20.269660893827677,-40.27471264824271
2025-05-13T18:18:02.000Z,163,2003.1199951171875,-20.26961504481733,-40.27460712008178
2025-05-13T18:18:06.000Z,160,2015.68994140625,-20.269561568275094,-40.27450008317828
2025-05-13T18:18:07.000Z,160,2019.1500244140625,-20.269550252705812,-40.27446873486042
2025-05-13T18:18:14.000Z,161,2040.8599853515625,-20.269508259370923,-40.27426488697529
2025-05-13T18:18:15.000Z,161,2044.0799560546875,-20.269497614353895,-40.27423613704741
2025-05-13T18:18:22.000Z,163,2066.610107421875,-20.26941136457026,-40.274040922522545
2025-05-13T18:18:26.000Z,163,2078.68994140625,-20.269362833350897,-40.27393698692322
2025-05-13T18:18:33.000Z,161,2097.85009765625,-20.269293515011668,-40.2737685944885
2025-05-13T18:18:37.000Z,158,2111.199951171875,-20.269220676273108,-40.273665664717555
2025-05-13T18:18:42.000Z,158,2128.6298828125,-20.269123278558254,-40.273534236475825
2025-05-13T18:18:49.000Z,158,2151.159912109375,-20.26899411343038,-40.27336743660271
2025-05-13T18:18:51.000Z,158,2158.030029296875,-20.268949437886477,-40.27332192286849
2025-05-13T18:18:56.000Z,161,2174.139892578125,-20.268875425681472,-40.27318940497935
2025-05-13T18:18:59.000Z,160,2182.760009765625,-20.268834521993995,-40.27312008664012
2025-05-13T18:19:06.000Z,162,2205.72998046875,-20.268718348816037,-40.272939121350646
2025-05-13T18:19:08.000Z,163,2212.469970703125,-20.26868188753724,-40.27288740500808
2025-05-13T18:19:15.000Z,165,2234.02001953125,-20.26857627555728,-40.27271389961243
2025-05-13T18:19:17.000Z,163,2240.260009765625,-20.26854601688683,-40.272663440555334
2025-05-13T18:19:23.000Z,166,2259.699951171875,-20.268451385200024,-40.272506698966026
2025-05-13T18:19:26.000Z,166,2269.0,-20.268408386036754,-40.2724302560091
2025-05-13T18:19:33.000Z,169,2290.590087890625,-20.268309647217393,-40.27225172147155
2025-05-13T18:19:40.000Z,168,2311.610107421875,-20.268219457939267,-40.27207394130528
2025-05-13T18:19:41.000Z,168,2314.840087890625,-20.268203699961305,-40.272047789767385
2025-05-13T18:19:48.000Z,166,2336.280029296875,-20.268096663057804,-40.27187663130462
2025-05-13T18:19:49.000Z,166,2339.070068359375,-20.26808517985046,-40.271852826699615
2025-05-13T18:19:56.000Z,166,2360.280029296875,-20.267986273393035,-40.27167873457074
2025-05-13T18:19:59.000Z,165,2369.080078125,-20.26795232668519,-40.27160162106156
2025-05-13T18:20:06.000Z,165,2389.330078125,-20.26787160895765,-40.271426271647215
2025-05-13T18:20:08.000Z,164,2395.1201171875,-20.26785115711391,-40.27137480676174
2025-05-13T18:20:15.000Z,166,2416.0400390625,-20.267763985320926,-40.27119727805257
2025-05-13T18:20:18.000Z,168,2425.06005859375,-20.267722411081195,-40.27112293057144
2025-05-13T18:20:24.000Z,171,2444.360107421875,-20.267624342814088,-40.270970379933715
2025-05-13T18:20:27.000Z,172,2454.4599609375,-20.267580170184374,-40.270885387435555
2025-05-13T18:20:34.000Z,173,2475.360107421875,-20.267502386122942,-40.27070199139416
2025-05-13T18:20:36.000Z,174,2482.1201171875,-20.267470702528954,-40.270645916461945
2025-05-13T18:20:43.000Z,174,2501.89990234375,-20.267396941781044,-40.27047257870436
2025-05-13T18:20:46.000Z,171,2511.469970703125,-20.267355116084218,-40.270392280071974
2025-05-13T18:20:52.000Z,172,2528.429931640625,-20.267284540459514,-40.27024836279452
2025-05-13T18:20:54.000Z,168,2533.919921875,-20.267266016453505,-40.27019966393709
2025-05-13T18:20:55.000Z,172,2536.739990234375,-20.267258556559682,-40.27017359621823
2025-05-13T18:20:59.000Z,173,2548.7099609375,-20.267214216291904,-40.27006957679987
2025-05-13T18:21:05.000Z,175,2566.77001953125,-20.267131235450506,-40.26992205530405
2025-05-13T18:21:13.000Z,176,2589.360107421875,-20.267046578228474,-40.269724829122424
2025-05-13T18:21:15.000Z,176,2594.989990234375,-20.267022186890244,-40.26967738755047
2025-05-13T18:21:22.000Z,173,2617.10009765625,-20.26693208143115,-40.26948820799589
2025-05-13T18:21:23.000Z,173,2619.820068359375,-20.266921520233154,-40.26946473866701
2025-05-13T18:21:31.000Z,172,2641.919921875,-20.266824373975396,-40.26928000152111
2025-05-13T18:21:34.000Z,169,2650.919921875,-20.26679419912398,-40.269200038164854
2025-05-13T18:21:38.000Z,169,2663.449951171875,-20.26676838286221,-40.26908394880593
2025-05-13T18:21:44.000Z,166,2682.3701171875,-20.26671314612031,-40.26891253888607
2025-05-13T18:21:46.000Z,164,2688.580078125,-20.266701159998775,-40.268854117020965
2025-05-13T18:21:51.000Z,161,2701.989990234375,-20.266691520810127,-40.26872570626438
2025-05-13T18:21:53.000Z,161,2708.47998046875,-20.266663944348693,-40.268669379875064
2025-05-13T18:22:00.000Z,161,2735.050048828125,-20.266564283519983,-40.2684361115098
2025-05-13T18:22:02.000Z,160,2737.409912109375,-20.26656453497708,-40.26841121725738
2025-05-13T18:22:10.000Z,160,2756.199951171875,-20.266492869704962,-40.26824986562133
2025-05-13T18:22:17.000Z,160,2776.2900390625,-20.266394885256886,-40.268087424337864
2025-05-13T18:22:24.000Z,161,2796.02001953125,-20.26631006039679,-40.26792045682669
2025-05-13T18:22:30.000Z,162,2816.14990234375,-20.26622213423252,-40.267748879268765
2025-05-13T18:22:33.000Z,162,2827.820068359375,-20.266165640205145,-40.26765466667712
2025-05-13T18:22:40.000Z,163,2848.89990234375,-20.26611308567226,-40.26745333336294
2025-05-13T18:22:41.000Z,162,2851.5,-20.2661092299968,-40.26742869056761
2025-05-13T18:22:46.000Z,165,2866.320068359375,-20.266054328531027,-40.267297429963946
2025-05-13T18:22:48.000Z,162,2870.530029296875,-20.26605701074004,-40.267254346981645
2025-05-13T18:22:49.000Z,162,2873.260009765625,-20.266051311045885,-40.267228949815035
2025-05-13T18:22:55.000Z,164,2895.419921875,-20.26599934324622,-40.26702493429184
2025-05-13T18:22:59.000Z,163,2908.550048828125,-20.265975119546056,-40.2669024746865
2025-05-13T18:23:06.000Z,163,2930.300048828125,-20.265904292464256,-40.26670843362808
2025-05-13T18:23:08.000Z,163,2938.0400390625,-20.26587914675474,-40.26663928292692
2025-05-13T18:23:15.000Z,162,2960.93994140625,-20.26583170518279,-40.26642772369087
2025-05-13T18:23:17.000Z,163,2967.97998046875,-20.265807984396815,-40.26636527851224
2025-05-13T18:23:25.000Z,162,2989.780029296875,-20.265757776796818,-40.266164196655154
2025-05-13T18:23:27.000Z,162,2994.22998046875,-20.265756770968437,-40.26612086221576
2025-05-13T18:23:30.000Z,163,3000.719970703125,-20.265762386843562,-40.2660548966378
2025-05-13T18:23:37.000Z,163,3022.070068359375,-20.26570807211101,-40.265859765931964
2025-05-13T18:23:39.000Z,163,3028.949951171875,-20.265681920573115,-40.26579983532429
2025-05-13T18:23:46.000Z,164,3051.169921875,-20.265614027157426,-40.26559959165752
2025-05-13T18:23:47.000Z,164,3054.389892578125,-20.265606148168445,-40.26556975208223
2025-05-13T18:23:52.000Z,167,3066.2099609375,-20.265571027994156,-40.26546321809292
2025-05-13T18:23:56.000Z,167,3077.239990234375,-20.265529956668615,-40.26536615565419
2025-05-13T18:24:03.000Z,169,3098.60009765625,-20.265447478741407,-40.26518041267991
2025-05-13T18:24:06.000Z,169,3106.77001953125,-20.265433313325047,-40.26510329917073
2025-05-13T18:24:13.000Z,168,3125.2099609375,-20.265391655266285,-40.264932224527
2025-05-13T18:24:20.000Z,168,3145.72998046875,-20.265347231179476,-40.26474170386791
2025-05-13T18:24:23.000Z,169,3156.080078125,-20.26530641131103,-40.264652352780104
2025-05-13T18:24:30.000Z,168,3174.909912109375,-20.265270452946424,-40.26447574608028
2025-05-13T18:24:37.000Z,169,3195.5,-20.265261400491,-40.26427851989865
2025-05-13T18:24:40.000Z,168,3205.909912109375,-20.265228794887662,-40.264182295650244
2025-05-13T18:24:47.000Z,168,3225.4599609375,-20.265171630308032,-40.26400384493172
2025-05-13T18:24:56.000Z,167,3247.60009765625,-20.26515637524426,-40.26379119604826
2025-05-13T18:25:05.000Z,167,3270.409912109375,-20.265099965035915,-40.263581816107035
2025-05-13T18:25:12.000Z,166,3291.75,-20.2649677824229,-40.26343245059252
2025-05-13T18:25:13.000Z,166,3294.64990234375,-20.264945570379496,-40.26341753080487
2025-05-13T18:25:14.000Z,166,3296.330078125,-20.264931321144104,-40.263422979041934
2025-05-13T18:25:16.000Z,166,3301.239990234375,-20.26493459008634,-40.26346924714744
2025-05-13T18:25:22.000Z,168,3320.47998046875,-20.264995442703366,-40.26364275254309
2025-05-13T18:25:28.000Z,171,3339.580078125,-20.265099043026567,-40.26378666982055
2025-05-13T18:25:29.000Z,172,3342.47998046875,-20.265118069946766,-40.26380586437881
2025-05-13T18:25:35.000Z,172,3359.5,-20.26520188897848,-40.263939974829555
2025-05-13T18:25:42.000Z,172,3379.72998046875,-20.265277326107025,-40.264116832986474
2025-05-13T18:25:43.000Z,172,3382.75,-20.265286713838577,-40.26414399035275
2025-05-13T18:25:50.000Z,173,3403.77001953125,-20.26533516123891,-40.264334930107
2025-05-13T18:25:51.000Z,173,3406.840087890625,-20.26532837189734,-40.264363680034876
2025-05-13T18:25:55.000Z,170,3418.5400390625,-20.265341196209192,-40.26447423733771
2025-05-13T18:25:58.000Z,168,3427.22998046875,-20.2653562836349,-40.26455545797944
2025-05-13T18:26:04.000Z,171,3445.320068359375,-20.26541294530034,-40.26471781544387
2025-05-13T18:26:05.000Z,172,3448.489990234375,-20.265415711328387,-40.26474857702851
2025-05-13T18:26:06.000Z,168,3451.719970703125,-20.26541973464191,-40.26477925479412
2025-05-13T18:26:12.000Z,168,3470.0400390625,-20.265464326366782,-40.264947060495615
2025-05-13T18:26:19.000Z,169,3490.449951171875,-20.265517216175795,-40.26513305492699
2025-05-13T18:26:27.000Z,167,3512.4599609375,-20.26557714678347,-40.265334052965045
2025-05-13T18:26:33.000Z,171,3531.580078125,-20.265618972480297,-40.26551166549325
2025-05-13T18:26:36.000Z,168,3540.419921875,-20.265642357990146,-40.26559288613498
2025-05-13T18:26:38.000Z,165,3546.39990234375,-20.26565819978714,-40.26564753614366
2025-05-13T18:26:45.000Z,166,3569.139892578125,-20.265722069889307,-40.26585381478071
2025-05-13T18:26:46.000Z,166,3572.360107421875,-20.265732714906335,-40.26588264852762
2025-05-13T18:26:52.000Z,166,3592.639892578125,-20.265780994668603,-40.26606922969222
2025-05-13T18:26:53.000Z,166,3596.110107421875,-20.265788789838552,-40.26610150001943
2025-05-13T18:27:00.000Z,165,3619.219970703125,-20.26584436185658,-40.26631440035999
2025-05-13T18:27:01.000Z,164,3622.43994140625,-20.26585408486426,-40.26634340174496
2025-05-13T18:27:06.000Z,161,3637.429931640625,-20.265891887247562,-40.26648094877601
2025-05-13T18:27:08.000Z,160,3643.699951171875,-20.265906136482954,-40.266538951545954
2025-05-13T18:27:11.000Z,157,3652.739990234375,-20.265932623296976,-40.26662117801607
2025-05-13T18:27:14.000Z,159,3662.22998046875,-20.265959780663252,-40.2667074277997
2025-05-13T18:27:21.000Z,159,3684.02001953125,-20.266023986041546,-40.266904486343265
2025-05-13T18:27:22.000Z,159,3687.0400390625,-20.266033709049225,-40.26693155989051
2025-05-13T18:27:28.000Z,162,3705.7099609375,-20.26609305292368,-40.2670977730304
2025-05-13T18:27:30.000Z,161,3712.02001953125,-20.266101183369756,-40.26715795509517
2025-05-13T18:27:37.000Z,163,3734.9599609375,-20.26619086973369,-40.26735710911453
2025-05-13T18:27:43.000Z,164,3754.0,-20.266211070120335,-40.26753757148981
2025-05-13T18:27:50.000Z,165,3773.969970703125,-20.266275610774755,-40.26771535165608
2025-05-13T18:27:56.000Z,163,3793.050048828125,-20.266346773132682,-40.26788064278662
2025-05-13T18:28:01.000Z,166,3808.31005859375,-20.26641164906323,-40.26800922118127
2025-05-13T18:28:04.000Z,167,3819.18994140625,-20.26645221747458,-40.268104020506144
2025-05-13T18:28:10.000Z,168,3840.219970703125,-20.266548357903957,-40.268275095149875
2025-05-13T18:28:12.000Z,169,3846.39990234375,-20.26658716611564,-40.26831775903702
2025-05-13T18:28:18.000Z,170,3863.010009765625,-20.266676181927323,-40.268444241955876
2025-05-13T18:28:25.000Z,171,3882.070068359375,-20.266729993745685,-40.268618082627654
2025-05-13T18:28:32.000Z,170,3905.169921875,-20.26681129820645,-40.268824864178896
2025-05-13T18:28:33.000Z,170,3908.219970703125,-20.266819344833493,-40.26885285973549
2025-05-13T18:28:40.000Z,170,3930.219970703125,-20.266856476664543,-40.26906064711511
2025-05-13T18:28:44.000Z,170,3942.280029296875,-20.266890423372388,-40.26917011477053
2025-05-13T18:28:49.000Z,172,3955.35009765625,-20.266932668164372,-40.26928637176752
2025-05-13T18:28:55.000Z,172,3973.659912109375,-20.26700282469392,-40.26944520883262
2025-05-13T18:29:02.000Z,170,3996.139892578125,-20.267096115276217,-40.26963665150106
2025-05-13T18:29:04.000Z,169,4002.510009765625,-20.267118411138654,-40.26969289407134
2025-05-13T18:29:10.000Z,168,4020.77001953125,-20.267186053097248,-40.26985223405063
