time_s,hr_bpm,d_meter_m,latitude,longitude
2025-03-25T17:35:42.000Z,89,9.34000015258789,48.23062168434262,13.026252184063196
2025-03-25T17:35:46.000Z,89,18.1200008392334,48.23053325526416,13.026206167414784
2025-03-25T17:35:51.000Z,89,23.299999237060547,48.230495285242796,13.026273306459188
2025-03-25T17:35:55.000Z,92,32.959999084472656,48.23047156445682,13.026398364454508
2025-03-25T17:35:56.000Z,95,35.38999938964844,48.230468379333615,13.02643071860075
2025-03-25T17:35:57.000Z,99,37.81999969482422,48.230462512001395,13.026462318375707
2025-03-25T17:35:59.000Z,103,42.20000076293945,48.230457063764334,13.026520404964685
2025-03-25T17:36:02.000Z,106,48.65999984741211,48.23046368546784,13.026608331128955
2025-03-25T17:36:05.000Z,109,55.099998474121094,48.23046946898103,13.026694748550653
2025-03-25T17:36:06.000Z,106,56.400001525878906,48.23047047480941,13.026712350547314
2025-03-25T17:36:07.000Z,109,57.2400016784668,48.23046955280006,13.026723582297564
2025-03-25T17:36:09.000Z,112,57.810001373291016,48.23045832104981,13.02672148682177
2025-03-25T17:36:10.000Z,113,58.5099983215332,48.23045991361141,13.026712350547314
2025-03-25T17:36:14.000Z,110,60.29999923706055,48.23047449812293,13.026697263121605
2025-03-25T17:36:15.000Z,113,60.5,48.230475671589375,13.02669508382678
2025-03-25T17:36:17.000Z,113,60.650001525878906,48.23046485893428,13.026683265343308
2025-03-25T17:36:23.000Z,116,61.959999084472656,48.23043962940574,13.026680750772357
2025-03-25T17:36:26.000Z,119,61.959999084472656,48.23043962940574,13.026680750772357
2025-03-25T17:36:29.000Z,117,61.959999084472656,48.23043962940574,13.026680750772357
2025-03-25T17:36:31.000Z,114,61.959999084472656,48.23043962940574,13.026680750772357
2025-03-25T17:36:38.000Z,111,62.029998779296875,48.23043828830123,13.026680164039135
2025-03-25T17:36:38.000Z,111,62.029998779296875,48.23043828830123,13.026680164039135
2025-03-25T17:36:42.000Z,109,69.16999816894531,48.23050266131759,13.026680331677198
2025-03-25T17:36:46.000Z,112,77.51000213623047,48.230573404580355,13.026712769642472
2025-03-25T17:36:47.000Z,113,79.66000366210938,48.23059159331024,13.02672240883112
2025-03-25T17:36:49.000Z,115,83.87999725341797,48.23062746785581,13.026742776855826
2025-03-25T17:36:54.000Z,114,95.3499984741211,48.23072696104646,13.026786027476192
2025-03-25T17:36:59.000Z,117,106.94999694824219,48.230826957151294,13.026831457391381
2025-03-25T17:37:05.000Z,121,120.88999938964844,48.23094950057566,13.026873618364334
2025-03-25T17:37:06.000Z,119,121.69000244140625,48.230954529717565,13.026865404099226
2025-03-25T17:37:08.000Z,120,124.2699966430664,48.23095528408885,13.026828020811081
2025-03-25T17:37:12.000Z,123,133.00999450683594,48.23096224106848,13.026708494871855
2025-03-25T17:37:16.000Z,125,142.08999633789062,48.23097431100905,13.026587627828121
2025-03-25T17:37:24.000Z,127,159.0399932861328,48.23100071400404,13.026364082470536
2025-03-25T17:37:32.000Z,128,177.0800018310547,48.23102854192257,13.026125533506274
2025-03-25T17:37:42.000Z,129,198.1199951171875,48.23110272176564,13.025864101946354
2025-03-25T17:37:43.000Z,130,200.1199951171875,48.23110909201205,13.025838704779744
2025-03-25T17:37:47.000Z,134,208.66000366210938,48.23113457299769,13.025730075314641
2025-03-25T17:37:52.000Z,130,219.3699951171875,48.23115527629852,13.025588924065232
2025-03-25T17:37:56.000Z,131,225.77999877929688,48.23111839592457,13.025538632646203
2025-03-25T17:37:57.000Z,131,227.10000610351562,48.231106074526906,13.02553603425622
2025-03-25T17:38:07.000Z,129,246.25,48.23094195686281,13.025457998737693
2025-03-25T17:38:11.000Z,132,253.69000244140625,48.23087858967483,13.02542899735272
2025-03-25T17:38:13.000Z,132,257.2200012207031,48.230846570804715,13.025427823886275
2025-03-25T17:38:23.000Z,132,276.989990234375,48.2306850515306,13.025516336783767
2025-03-25T17:38:32.000Z,134,294.8399963378906,48.23058396577835,13.02570266649127
2025-03-25T17:38:41.000Z,133,313.239990234375,48.230454130098224,13.025841219350696
2025-03-25T17:38:45.000Z,136,320.5799865722656,48.230388248339295,13.025833340361714
2025-03-25T17:38:46.000Z,133,322.70001220703125,48.230369221419096,13.025835268199444
2025-03-25T17:38:50.000Z,132,331.3399963378906,48.23029168881476,13.025824707001448
2025-03-25T17:38:58.000Z,135,349.3999938964844,48.23015556670725,13.025695709511638
2025-03-25T17:39:02.000Z,138,357.7799987792969,48.230100497603416,13.025617338716984
2025-03-25T17:39:03.000Z,135,360.0299987792969,48.230087673291564,13.025593953207135
2025-03-25T17:39:05.000Z,133,364.6400146484375,48.23005783371627,13.025550451129675
2025-03-25T17:39:13.000Z,135,380.239990234375,48.229925064370036,13.025484066456556
2025-03-25T17:39:22.000Z,135,398.3599853515625,48.22976647876203,13.025429919362068
2025-03-25T17:39:32.000Z,135,418.7799987792969,48.22959288954735,13.025343166664243
2025-03-25T17:39:40.000Z,138,433.489990234375,48.22946657426655,13.02528541535139
2025-03-25T17:39:50.000Z,138,452.6000061035156,48.229304384440184,13.025198746472597
2025-03-25T17:39:57.000Z,136,466.6099853515625,48.22918301448226,13.025201009586453
2025-03-25T17:40:04.000Z,135,476.6600036621094,48.22911671362817,13.025278709828854
2025-03-25T17:40:13.000Z,136,492.239990234375,48.229084610939026,13.025483982637525
2025-03-25T17:40:23.000Z,136,510.8299865722656,48.229039600118995,13.025725465267897
2025-03-25T17:40:29.000Z,139,523.0800170898438,48.22901554405689,13.025885978713632
2025-03-25T17:40:31.000Z,140,527.1599731445312,48.2290203217417,13.02594062872231
2025-03-25T17:40:36.000Z,140,535.1900024414062,48.22905896231532,13.026027213782072
2025-03-25T17:40:37.000Z,140,536.7899780273438,48.22907346300781,13.026030231267214
2025-03-25T17:40:42.000Z,143,546.3200073242188,48.22916256263852,13.026026794686913
2025-03-25T17:40:43.000Z,140,548.3400268554688,48.2291807513684,13.026029141619802
2025-03-25T17:40:46.000Z,139,554.739990234375,48.229236993938684,13.026048336178064
2025-03-25T17:40:54.000Z,140,570.3499755859375,48.22937060147524,13.026108853518963
2025-03-25T17:41:01.000Z,139,584.1900024414062,48.22948945686221,13.026162078604102
2025-03-25T17:41:02.000Z,136,586.1599731445312,48.229506807401776,13.026167945936322
2025-03-25T17:41:04.000Z,139,589.8599853515625,48.22953916154802,13.026180686429143
2025-03-25T17:41:12.000Z,140,605.2899780273438,48.22967201471329,13.026239443570375
2025-03-25T17:41:20.000Z,142,620.760009765625,48.22980453260243,13.026304319500923
2025-03-25T17:41:24.000Z,145,628.3900146484375,48.229868821799755,13.026340864598751
2025-03-25T17:41:28.000Z,146,636.5700073242188,48.22993990033865,13.026370536535978
2025-03-25T17:41:35.000Z,148,650.22998046875,48.230056492611766,13.02642535418272
2025-03-25T17:41:40.000Z,151,661.3200073242188,48.2301411498338,13.026505401358008
2025-03-25T17:41:42.000Z,149,665.5900268554688,48.23017434217036,13.026534570381045
