time_s,hr_bpm,d_meter_m,latitude,longitude
2025-10-17T08:22:17.000Z,114,2.7899999618530273,47.37185379490256,15.09788372553885
2025-10-17T08:22:18.000Z,108,2.7899999618530273,47.371874833479524,15.097886826843023
2025-10-17T08:22:19.000Z,110,2.7899999618530273,47.371874833479524,15.097886826843023
2025-10-17T08:22:21.000Z,107,2.7899999618530273,47.37188774161041,15.097891688346863
2025-10-17T08:22:23.000Z,108,3.890000104904175,47.37189268693328,15.097910296171904
2025-10-17T08:22:24.000Z,104,4.960000038146973,47.37189335748553,15.097934268414974
2025-10-17T08:22:30.000Z,107,14.720000267028809,47.37182102166116,15.098011046648026
2025-10-17T08:22:33.000Z,109,16.299999237060547,47.37178271636367,15.09803619235754
2025-10-17T08:22:36.000Z,112,20.790000915527344,47.371749859303236,15.098073743283749
2025-10-17T08:22:38.000Z,113,24.729999542236328,47.37171641550958,15.098074832931161
2025-10-17T08:22:41.000Z,111,33.099998474121094,47.37164558842778,15.09810752235353
2025-10-17T08:22:47.000Z,113,46.22999954223633,47.3715341091156,15.09816862642765
2025-10-17T08:22:51.000Z,116,54.36000061035156,47.37148180603981,15.098244063556194
2025-10-17T08:22:53.000Z,119,60.70000076293945,47.371449787169695,15.09831371717155
2025-10-17T08:22:58.000Z,120,81.29000091552734,47.3713768646121,15.09856391698122
2025-10-17T08:23:02.000Z,123,98.51000213623047,47.37131140194833,15.098770363256335
2025-10-17T08:23:06.000Z,125,107.58999633789062,47.371254321187735,15.098845968022943
2025-10-17T08:23:12.000Z,127,119.95999908447266,47.37114083021879,15.098878238350153
2025-10-17T08:23:18.000Z,128,132.38999938964844,47.37102105282247,15.098890056833625
2025-10-17T08:23:20.000Z,128,133.36000061035156,47.371000768616796,15.098862731829286
2025-10-17T08:23:22.000Z,128,136.99000549316406,47.37096372060478,15.098864827305079
2025-10-17T08:23:29.000Z,130,150.0500030517578,47.370835645124316,15.098764915019274
2025-10-17T08:23:35.000Z,129,166.32000732421875,47.37069223076105,15.098681012168527
2025-10-17T08:23:41.000Z,129,184.36000061035156,47.37055636011064,15.098554445430636
2025-10-17T08:23:45.000Z,126,196.67999267578125,47.370488215237856,15.098421759903431
2025-10-17T08:23:50.000Z,124,210.0800018310547,47.37042945809662,15.098262587562203
2025-10-17T08:23:56.000Z,127,228.17999267578125,47.37033432349563,15.098066786304116
2025-10-17T08:23:58.000Z,127,234.8699951171875,47.37031579948962,15.097982380539179
2025-10-17T08:24:03.000Z,127,248.3000030517578,47.370260478928685,15.097829662263393
2025-10-17T08:24:04.000Z,128,250.69000244140625,47.37024614587426,15.097805690020323
2025-10-17T08:24:06.000Z,129,255.52999877929688,47.37020465545356,15.097789177671075
2025-10-17T08:24:07.000Z,130,257.8399963378906,47.3701836168766,15.097792195156217
2025-10-17T08:24:11.000Z,131,267.5899963378906,47.37009803764522,15.097814742475748
2025-10-17T08:24:15.000Z,133,277.3800048828125,47.37001648172736,15.097866542637348
2025-10-17T08:24:19.000Z,134,286.8699951171875,47.36994079314172,15.097891604527831
2025-10-17T08:24:20.000Z,134,289.45001220703125,47.36991874873638,15.097902081906796
2025-10-17T08:24:25.000Z,134,300.1099853515625,47.36982939764857,15.097949774935842
2025-10-17T08:24:26.000Z,134,303.69000244140625,47.36981053836644,15.09798833169043
2025-10-17T08:24:28.000Z,134,309.3299865722656,47.36977659165859,15.09798338636756
2025-10-17T08:24:29.000Z,136,311.70001220703125,47.36975538544357,15.097979111596942
2025-10-17T08:24:32.000Z,136,320.9100036621094,47.36969134770334,15.098036443814635
2025-10-17T08:24:33.000Z,137,322.8599853515625,47.369667794555426,15.098012639209628
2025-10-17T08:24:36.000Z,138,332.7799987792969,47.369610043242574,15.09810408577323
2025-10-17T08:24:38.000Z,139,338.20001220703125,47.369566122069955,15.098127387464046
2025-10-17T08:24:43.000Z,141,350.05999755859375,47.369465958327055,15.098180528730154
2025-10-17T08:24:47.000Z,144,360.79998779296875,47.3693910241127,15.098271640017629
2025-10-17T08:24:49.000Z,144,367.3599853515625,47.369344839826226,15.098319919779897
2025-10-17T08:24:53.000Z,146,374.45001220703125,47.36927577294409,15.098298629745841
