time_s,hr_bpm,d_meter_m,latitude,longitude
2025-10-19T13:02:34.000Z,93,0.0,47.38635457120836,15.118420142680407
2025-10-19T13:02:35.000Z,94,0.5199999809265137,47.386352475732565,15.118387201800942
2025-10-19T13:02:37.000Z,95,17.40999984741211,47.386346105486155,15.118162650614977
2025-10-19T13:02:39.000Z,99,24.40999984741211,47.38629690371454,15.118120070546865
2025-10-19T13:02:40.000Z,100,36.150001525878906,47.38627787679434,15.118276979774237
2025-10-19T13:02:42.000Z,103,37.849998474121094,47.38625750876963,15.1182702742517
2025-10-19T13:02:43.000Z,106,39.810001373291016,47.38623940385878,15.118279159069061
2025-10-19T13:02:45.000Z,109,43.9900016784668,47.38619917072356,15.118287624791265
2025-10-19T13:02:47.000Z,112,49.38999938964844,47.386144855991006,15.11825761757791
2025-10-19T13:02:49.000Z,116,54.619998931884766,47.386092050001025,15.118237333372235
2025-10-19T13:02:50.000Z,118,57.0099983215332,47.38606933504343,15.11822970584035
2025-10-19T13:02:54.000Z,121,65.7300033569336,47.38598836585879,15.11818922124803
2025-10-19T13:02:56.000Z,123,69.75,47.385951820760965,15.118157705292106
2025-10-19T13:03:00.000Z,126,79.97000122070312,47.385857440531254,15.118130128830671
2025-10-19T13:03:02.000Z,126,84.5199966430664,47.385816955938935,15.118102468550205
2025-10-19T13:03:04.000Z,129,88.98999786376953,47.385787116363645,15.118045220151544
2025-10-19T13:03:07.000Z,130,97.66000366210938,47.385737746953964,15.117952013388276
2025-10-19T13:03:13.000Z,131,115.48999786376953,47.38569944165647,15.117724277079105
2025-10-19T13:03:21.000Z,130,136.64999389648438,47.38568385131657,15.117444237694144
2025-10-19T13:03:22.000Z,129,139.1199951171875,47.385682342574,15.117411548271775
2025-10-19T13:03:31.000Z,131,161.5399932861328,47.38566532731056,15.117114912718534
2025-10-19T13:03:32.000Z,131,164.0500030517578,47.38566482439637,15.117081552743912
2025-10-19T13:03:41.000Z,133,186.3699951171875,47.385646887123585,15.116787096485496
2025-10-19T13:03:43.000Z,133,190.97999572753906,47.38564236089587,15.116726411506534
2025-10-19T13:03:52.000Z,134,212.61000061035156,47.385622998699546,15.116441175341606
2025-10-19T13:04:01.000Z,135,234.89999389648438,47.38560707308352,15.116147054359317
2025-10-19T13:04:02.000Z,135,237.1699981689453,47.38560573197901,15.116117047145963
2025-10-19T13:04:11.000Z,134,258.3800048828125,47.38558997400105,15.115836169570684
2025-10-19T13:04:12.000Z,134,260.8699951171875,47.38558603450656,15.115803563967347
2025-10-19T13:04:20.000Z,134,279.8299865722656,47.3855771496892,15.115553112700582
2025-10-19T13:04:29.000Z,135,302.260009765625,47.385558458045125,15.11525739915669
2025-10-19T13:04:30.000Z,135,304.70001220703125,47.38555326126516,15.115225799381733
2025-10-19T13:04:39.000Z,136,326.5199890136719,47.385549154132605,15.114937126636505
2025-10-19T13:04:48.000Z,136,347.4200134277344,47.38552903756499,15.114661864936352
2025-10-19T13:04:56.000Z,133,366.0,47.3855269420892,15.114414766430855
2025-10-19T13:05:00.000Z,136,375.7300109863281,47.38552115857601,15.114286188036203
2025-10-19T13:05:07.000Z,138,393.1499938964844,47.3855113517493,15.114056188613176
2025-10-19T13:05:16.000Z,137,414.6199951171875,47.385515458881855,15.113772042095661
2025-10-19T13:05:18.000Z,136,419.3699951171875,47.38552702590823,15.113711608573794
2025-10-19T13:05:25.000Z,139,437.9800109863281,47.38562945276499,15.113525614142418
2025-10-19T13:05:31.000Z,142,452.8399963378906,47.385721988976,15.113384546712041
2025-10-19T13:05:35.000Z,143,465.67999267578125,47.38573900423944,15.11322177015245
2025-10-19T13:05:42.000Z,147,476.260009765625,47.38568712025881,15.113110626116395
2025-10-19T13:05:43.000Z,147,478.70001220703125,47.385668428614736,15.113093443214893
