time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-04T14:50:31.000Z,91,5.789999961853027,47.37119447439909,15.097681721672416
2025-08-04T14:50:33.000Z,95,5.789999961853027,47.37112758681178,15.09806745685637
2025-08-04T14:50:35.000Z,98,9.90999984741211,47.37116664648056,15.098083801567554
2025-08-04T14:50:36.000Z,101,13.220000267028809,47.37119757570326,15.098054967820644
2025-08-04T14:50:37.000Z,103,42.150001525878906,47.37145699560642,15.098089752718806
2025-08-04T14:50:39.000Z,107,64.54000091552734,47.371693197637796,15.098097966983914
2025-08-04T14:50:41.000Z,109,80.33999633789062,47.371838791295886,15.098063936457038
2025-08-04T14:50:43.000Z,112,89.08999633789062,47.371918838471174,15.098045244812965
2025-08-04T14:50:46.000Z,115,99.48999786376953,47.37201145850122,15.098014399409294
2025-08-04T14:50:49.000Z,118,107.08999633789062,47.37207599915564,15.09798145852983
2025-08-04T14:50:51.000Z,120,112.37000274658203,47.37212126143277,15.097960084676743
2025-08-04T14:50:54.000Z,123,119.91000366210938,47.37218739464879,15.097938627004623
2025-08-04T14:50:59.000Z,124,140.1999969482422,47.37236609682441,15.097861094400287
2025-08-04T14:51:01.000Z,123,145.22999572753906,47.37240691669285,15.097831254824996
2025-08-04T14:51:03.000Z,123,148.97000122070312,47.37243935465813,15.097827399149537
2025-08-04T14:51:05.000Z,124,151.97000122070312,47.37244186922908,15.097865620628
2025-08-04T14:51:10.000Z,127,166.4499969482422,47.37255955114961,15.097837876528502
2025-08-04T14:51:15.000Z,129,180.75999450683594,47.37268636934459,15.097816921770573
2025-08-04T14:51:23.000Z,130,202.16000366210938,47.372871190309525,15.097739808261395
2025-08-04T14:51:30.000Z,132,223.6999969482422,47.37305668182671,15.097655234858394
2025-08-04T14:51:31.000Z,133,226.05999755859375,47.37307755276561,15.09764869697392
2025-08-04T14:51:37.000Z,135,243.44000244140625,47.37322733737528,15.097583821043372
2025-08-04T14:51:38.000Z,136,246.24000549316406,47.37325122579932,15.097571834921837
2025-08-04T14:51:45.000Z,138,266.3599853515625,47.37342263571918,15.097487596794963
2025-08-04T14:51:49.000Z,141,278.8900146484375,47.373529337346554,15.09741811081767
2025-08-04T14:51:51.000Z,141,286.9599914550781,47.37359706312418,15.097374524921179
2025-08-04T14:51:57.000Z,141,304.3599853515625,47.37373477779329,15.0972715113312
2025-08-04T14:52:04.000Z,141,320.5799865722656,47.373874085024,15.09720797650516
2025-08-04T14:52:10.000Z,138,338.79998779296875,47.37402713857591,15.097125750035048
2025-08-04T14:52:12.000Z,138,343.45001220703125,47.37406779080629,15.097111416980624
2025-08-04T14:52:19.000Z,138,365.29998779296875,47.37424003891647,15.096973199397326
2025-08-04T14:52:21.000Z,138,371.4200134277344,47.37429058179259,15.096939755603671
2025-08-04T14:52:24.000Z,138,379.82000732421875,47.37436383962631,15.096910670399666
2025-08-04T14:52:26.000Z,139,383.9599914550781,47.3743939306587,15.096877897158265
2025-08-04T14:52:33.000Z,140,400.3999938964844,47.37450549378991,15.096735740080476
2025-08-04T14:52:40.000Z,140,418.05999755859375,47.37464429810643,15.096626775339246
2025-08-04T14:52:45.000Z,141,431.8599853515625,47.374733900651336,15.096500711515546
2025-08-04T14:52:52.000Z,140,452.239990234375,47.37487907521427,15.096336174756289
2025-08-04T14:52:54.000Z,139,455.489990234375,47.374892653897405,15.096295606344938
2025-08-04T14:52:59.000Z,138,464.7799987792969,47.37490598112345,15.096171973273158
2025-08-04T14:53:03.000Z,139,471.17999267578125,47.37491914071143,15.096088740974665
2025-08-04T14:53:06.000Z,139,482.1400146484375,47.37497454509139,15.095968460664153
