time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-23T16:28:44.000Z,109,0.0,-20.31229343265295,-40.289373183622956
2025-09-23T16:28:49.000Z,112,13.369999885559082,-20.312364008277655,-40.289270086213946
2025-09-23T16:28:50.000Z,111,16.18000030517578,-20.31238043680787,-40.289248041808605
2025-09-23T16:28:54.000Z,111,23.790000915527344,-20.312424106523395,-40.28919925913215
2025-09-23T16:28:55.000Z,112,25.360000610351562,-20.312410527840257,-40.289194816723466
2025-09-23T16:29:00.000Z,115,39.709999084472656,-20.312278093770146,-40.28918341733515
2025-09-23T16:29:01.000Z,116,42.970001220703125,-20.312248757109046,-40.28917629271746
2025-09-23T16:29:09.000Z,118,65.52999877929688,-20.31205060891807,-40.289123905822635
2025-09-23T16:29:10.000Z,121,68.20999908447266,-20.312026469036937,-40.289120972156525
2025-09-23T16:29:11.000Z,121,71.13999938964844,-20.311999982222915,-40.289120553061366
2025-09-23T16:29:13.000Z,126,76.68000030517578,-20.311950109899044,-40.289116110652685
2025-09-23T16:29:14.000Z,126,79.38999938964844,-20.31192597001791,-40.28911233879626
2025-09-23T16:29:22.000Z,128,99.37000274658203,-20.31174668110907,-40.28909574262798
2025-09-23T16:29:30.000Z,128,119.5199966430664,-20.311565212905407,-40.28909540735185
2025-09-23T16:29:31.000Z,129,121.3499984741211,-20.311549622565508,-40.28908702544868
2025-09-23T16:29:35.000Z,132,129.97000122070312,-20.31147301197052,-40.28908995911479
2025-09-23T16:29:38.000Z,134,135.60000610351562,-20.311423894017935,-40.28910454362631
2025-09-23T16:29:43.000Z,137,146.3300018310547,-20.31133529730141,-40.28914519585669
2025-09-23T16:29:45.000Z,138,152.3699951171875,-20.311283245682716,-40.289163552224636
2025-09-23T16:29:52.000Z,139,173.0399932861328,-20.31110999174416,-40.28923597186804
2025-09-23T16:29:54.000Z,139,177.4600067138672,-20.311069926247,-40.28923555277288
2025-09-23T16:30:01.000Z,141,196.7899932861328,-20.31090815551579,-40.28930252417922
2025-09-23T16:30:09.000Z,140,216.66000366210938,-20.310750994831324,-40.289392629638314
2025-09-23T16:30:16.000Z,140,235.4499969482422,-20.3105950076133,-40.289463540539145
2025-09-23T16:30:20.000Z,137,247.74000549316406,-20.31048654578626,-40.28949103318155
2025-09-23T16:30:26.000Z,139,263.2200012207031,-20.31034614890814,-40.2894951403141
2025-09-23T16:30:33.000Z,141,283.07000732421875,-20.31016937457025,-40.289473263546824
2025-09-23T16:30:40.000Z,141,303.6700134277344,-20.30999000184238,-40.28942188248038
2025-09-23T16:30:41.000Z,141,306.0799865722656,-20.309968376532197,-40.289419535547495
2025-09-23T16:30:48.000Z,141,325.3999938964844,-20.309820687398314,-40.289332112297416
2025-09-23T16:30:53.000Z,143,339.760009765625,-20.30980283394456,-40.28919515199959
2025-09-23T16:30:56.000Z,146,347.55999755859375,-20.309800319373608,-40.289120050147176
2025-09-23T16:30:57.000Z,146,350.3900146484375,-20.3097833879292,-40.289099514484406
2025-09-23T16:30:59.000Z,146,355.69000244140625,-20.309752374887466,-40.28906162828207
2025-09-23T16:31:05.000Z,145,371.2200012207031,-20.30968565493822,-40.28893858194351
2025-09-23T16:31:11.000Z,146,386.0899963378906,-20.30956001020968,-40.28895425610244
2025-09-23T16:31:17.000Z,147,399.510009765625,-20.309546515345573,-40.289084762334824
2025-09-23T16:31:24.000Z,148,418.8599853515625,-20.30956596136093,-40.28927167877555
2025-09-23T16:31:31.000Z,148,439.3399963378906,-20.309500079602003,-40.289454655721784
2025-09-23T16:31:39.000Z,149,459.2099914550781,-20.309377871453762,-40.289599830284715
2025-09-23T16:31:47.000Z,148,480.9700012207031,-20.309247197583318,-40.289753805845976
2025-09-23T16:31:48.000Z,148,484.1499938964844,-20.309224650263786,-40.28977291658521
2025-09-23T16:31:56.000Z,147,505.0799865722656,-20.309075117111206,-40.28989529237151
2025-09-23T16:31:57.000Z,147,508.0400085449219,-20.309054078534245,-40.28991264291108
2025-09-23T16:32:05.000Z,149,529.6599731445312,-20.30889356508851,-40.29003066010773
2025-09-23T16:32:06.000Z,148,532.4600219726562,-20.3088734485209,-40.290046920999885
2025-09-23T16:32:14.000Z,148,555.1400146484375,-20.308694494888186,-40.29015186242759
2025-09-23T16:32:15.000Z,149,558.02001953125,-20.30867069028318,-40.29016309417784
2025-09-23T16:32:23.000Z,148,579.6500244140625,-20.308501459658146,-40.2902671135962
2025-09-23T16:32:25.000Z,149,584.5599975585938,-20.30846206471324,-40.29028873890638
2025-09-23T16:32:33.000Z,148,604.989990234375,-20.30829442664981,-40.290372306481004
2025-09-23T16:32:34.000Z,150,607.4299926757812,-20.308275064453483,-40.290383538231254
2025-09-23T16:32:42.000Z,151,629.47998046875,-20.308101139962673,-40.29048638418317
2025-09-23T16:32:44.000Z,151,635.2899780273438,-20.308055710047483,-40.290514128282666
2025-09-23T16:32:52.000Z,152,656.7899780273438,-20.30788019299507,-40.29060113243759
2025-09-23T16:32:53.000Z,152,659.5499877929688,-20.307858483865857,-40.29061404056847
2025-09-23T16:33:01.000Z,151,681.8300170898438,-20.307685397565365,-40.29072241857648
2025-09-23T16:33:02.000Z,151,685.0499877929688,-20.307660000398755,-40.290737422183156
2025-09-23T16:33:10.000Z,153,706.4600219726562,-20.307482136413455,-40.290818978101015
2025-09-23T16:33:12.000Z,153,712.739990234375,-20.307430839166045,-40.290845297276974
2025-09-23T16:33:20.000Z,153,734.5999755859375,-20.307252472266555,-40.29093355871737
2025-09-23T16:33:28.000Z,152,757.77001953125,-20.307060359045863,-40.291020730510354
2025-09-23T16:33:35.000Z,153,778.22998046875,-20.306884422898293,-40.291078900918365
2025-09-23T16:33:37.000Z,154,783.6099853515625,-20.306837065145373,-40.2910908870399
2025-09-23T16:33:44.000Z,154,804.0999755859375,-20.306655429303646,-40.2911286894232
2025-09-23T16:33:47.000Z,156,813.1400146484375,-20.30657596886158,-40.29114939272404
2025-09-23T16:33:54.000Z,156,833.6900024414062,-20.306394584476948,-40.29119096696377
2025-09-23T16:33:56.000Z,154,839.4000244140625,-20.306343035772443,-40.291195241734385
2025-09-23T16:34:02.000Z,155,856.510009765625,-20.30619232915342,-40.29123078100383
2025-09-23T16:34:07.000Z,158,870.6900024414062,-20.30606626532972,-40.291256345808506
2025-09-23T16:34:13.000Z,158,888.6500244140625,-20.30590700916946,-40.2912859339267
2025-09-23T16:34:20.000Z,159,910.7100219726562,-20.305713722482324,-40.29133756645024
2025-09-23T16:34:23.000Z,160,919.3499755859375,-20.30563635751605,-40.29135022312403
2025-09-23T16:34:31.000Z,161,940.6699829101562,-20.305443070828915,-40.29134921729565
2025-09-23T16:34:34.000Z,159,949.1699829101562,-20.305366292595863,-40.29134745709598
