time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-06T10:27:18.000Z,92,0.0,47.37194021232426,15.098256217315793
2025-07-06T10:27:21.000Z,98,2.759999990463257,47.3719138931483,15.097932843491435
2025-07-06T10:27:22.000Z,98,5.800000190734863,47.371879778802395,15.097939549013972
2025-07-06T10:27:23.000Z,101,10.100000381469727,47.37183418124914,15.09796435944736
2025-07-06T10:27:24.000Z,105,13.90999984741211,47.371787913143635,15.098026134073734
2025-07-06T10:27:26.000Z,108,17.530000686645508,47.37175187096,15.098043652251363
2025-07-06T10:27:27.000Z,110,19.760000228881836,47.37173133529723,15.098040886223316
2025-07-06T10:27:30.000Z,113,25.860000610351562,47.37167635001242,15.098041221499443
2025-07-06T10:27:31.000Z,117,26.950000762939453,47.37167106941342,15.09802303276956
2025-07-06T10:27:34.000Z,118,29.43000030517578,47.37165472470224,15.09800492785871
2025-07-06T10:27:39.000Z,120,36.209999084472656,47.37160460092127,15.09806351736188
2025-07-06T10:27:42.000Z,122,40.95000076293945,47.37156352959573,15.098107606172562
2025-07-06T10:27:44.000Z,120,43.5,47.37154106609523,15.098128309473395
2025-07-06T10:27:48.000Z,123,54.150001525878906,47.371460096910596,15.098204668611288
2025-07-06T10:27:51.000Z,124,63.689998626708984,47.37138222903013,15.098270634189248
2025-07-06T10:27:58.000Z,125,84.0999984741211,47.37120822072029,15.098381442949176
2025-07-06T10:28:01.000Z,124,92.37999725341797,47.37113471142948,15.098408097401261
2025-07-06T10:28:06.000Z,126,107.44000244140625,47.37101040780544,15.098494431003928
2025-07-06T10:28:14.000Z,127,128.8800048828125,47.37081963568926,15.098466267809272
2025-07-06T10:28:21.000Z,129,149.22999572753906,47.37065216526389,15.09836065582931
2025-07-06T10:28:29.000Z,128,170.91000366210938,47.3705102596432,15.098164351657033
2025-07-06T10:28:32.000Z,129,179.5399932861328,47.37045552581549,15.098083969205618
2025-07-06T10:28:37.000Z,132,193.36000061035156,47.370401713997126,15.09792136028409
2025-07-06T10:28:43.000Z,132,208.8300018310547,47.37033172510564,15.097738886252046
2025-07-06T10:28:46.000Z,134,214.2899932861328,47.37028109841049,15.097716925665736
2025-07-06T10:28:48.000Z,134,217.32000732421875,47.37025419250131,15.09772690013051
2025-07-06T10:28:50.000Z,137,221.88999938964844,47.370217479765415,15.097752967849374
2025-07-06T10:28:54.000Z,136,232.52000427246094,47.370129469782114,15.097804935649037
2025-07-06T10:29:02.000Z,137,254.25999450683594,47.36993668600917,15.097860591486096
2025-07-06T10:29:04.000Z,137,259.19000244140625,47.36989360302687,15.097877103835344
2025-07-06T10:29:12.000Z,137,280.0199890136719,47.36970576457679,15.097883893176913
2025-07-06T10:29:17.000Z,138,293.0,47.36959336325526,15.097930831834674
2025-07-06T10:29:18.000Z,137,295.95001220703125,47.36956746317446,15.097922701388597
2025-07-06T10:29:20.000Z,137,300.7200012207031,47.369523122906685,15.097929993644357
2025-07-06T10:29:24.000Z,138,310.010009765625,47.36943737603724,15.097935777157545
2025-07-06T10:29:26.000Z,139,314.8999938964844,47.36939404159784,15.097924545407295
2025-07-06T10:29:31.000Z,141,326.8299865722656,47.36928700469434,15.097947847098112
2025-07-06T10:29:37.000Z,143,339.54998779296875,47.36917384900153,15.097978357225657
2025-07-06T10:29:44.000Z,146,358.6099853515625,47.36902012489736,15.098094949498773
2025-07-06T10:29:49.000Z,149,372.75,47.36889263615012,15.098070474341512
2025-07-06T10:29:50.000Z,149,375.6400146484375,47.36886413767934,15.098067205399275
2025-07-06T10:29:54.000Z,151,385.2799987792969,47.36878031864762,15.098098888993263
2025-07-06T10:29:56.000Z,151,390.32000732421875,47.36873455345631,15.09808992035687
2025-07-06T10:30:01.000Z,151,401.6300048828125,47.3686346411705,15.098122106865048
2025-07-06T10:30:07.000Z,151,416.2799987792969,47.36850346438587,15.09811825118959
2025-07-06T10:30:10.000Z,151,424.19000244140625,47.36844194121659,15.098077766597271
2025-07-06T10:30:13.000Z,148,431.5899963378906,47.368375808000565,15.098066367208958
2025-07-06T10:30:20.000Z,150,449.760009765625,47.36823138780892,15.098168961703777
