time_s,hr_bpm,d_meter_m,latitude,longitude
2025-10-12T08:10:44.000Z,117,1.5499999523162842,47.06979791633785,15.445835888385773
2025-10-12T08:10:45.000Z,117,3.069999933242798,47.06979406066239,15.445816610008478
2025-10-12T08:10:46.000Z,118,4.78000020980835,47.06978291273117,15.445799846202135
2025-10-12T08:10:47.000Z,121,6.800000190734863,47.06977201625705,15.44577855616808
2025-10-12T08:10:48.000Z,123,7.840000152587891,47.06976296380162,15.445774868130684
2025-10-12T08:10:49.000Z,125,10.670000076293945,47.06974200904369,15.445753494277596
2025-10-12T08:10:51.000Z,128,14.649999618530273,47.069711834192276,15.44572482816875
2025-10-12T08:10:56.000Z,130,27.030000686645508,47.069638492539525,15.445603374391794
2025-10-12T08:11:02.000Z,130,34.349998474121094,47.06958660855889,15.445540342479944
2025-10-12T08:11:05.000Z,130,36.91999816894531,47.06956397742033,15.445533888414502
2025-10-12T08:11:08.000Z,131,37.5,47.06956741400063,15.445543359965086
2025-10-12T08:11:10.000Z,126,50.2599983215332,47.069467920809984,15.445627430453897
2025-10-12T08:11:13.000Z,126,59.7400016784668,47.06939994357526,15.445701945573092
2025-10-12T08:11:16.000Z,124,61.029998779296875,47.069390304386616,15.44570186175406
2025-10-12T08:11:18.000Z,122,61.029998779296875,47.06940405070782,15.445687612518668
2025-10-12T08:11:21.000Z,123,61.029998779296875,47.069425005465746,15.445647714659572
2025-10-12T08:11:22.000Z,123,61.029998779296875,47.06943296827376,15.44564033858478
2025-10-12T08:11:23.000Z,120,61.029998779296875,47.069439170882106,15.445633130148053
2025-10-12T08:11:24.000Z,116,61.560001373291016,47.06943355500698,15.445631789043546
2025-10-12T08:11:25.000Z,116,61.70000076293945,47.069431794807315,15.445630615577102
2025-10-12T08:11:26.000Z,116,61.70000076293945,47.06943900324404,15.445630447939038
2025-10-12T08:11:28.000Z,116,61.84000015258789,47.06944612786174,15.445625586435199
2025-10-12T08:11:29.000Z,116,62.11000061035156,47.069447971880436,15.445623071864247
2025-10-12T08:11:31.000Z,113,62.41999816894531,47.06944881007075,15.445619132369757
2025-10-12T08:11:36.000Z,111,62.72999954223633,47.06944805569947,15.445615444332361
2025-10-12T08:11:41.000Z,103,63.25,47.069444451481104,15.445617539808154
2025-10-12T08:11:47.000Z,101,65.43000030517578,47.06946582533419,15.445612007752061
2025-10-12T08:11:48.000Z,96,65.69000244140625,47.069467417895794,15.445615192875266
2025-10-12T08:11:49.000Z,98,67.25,47.06948099657893,15.445606475695968
2025-10-12T08:11:50.000Z,101,67.43000030517578,47.06948200240731,15.445597004145384
2025-10-12T08:11:51.000Z,104,67.9000015258789,47.06948183476925,15.44558560475707
2025-10-12T08:11:52.000Z,109,69.0999984741211,47.06947898492217,15.445567835122347
2025-10-12T08:11:54.000Z,113,72.66000366210938,47.069459119811654,15.445529781281948
2025-10-12T08:11:58.000Z,115,81.12000274658203,47.069424418732524,15.445429533720016
2025-10-12T08:12:01.000Z,118,87.04000091552734,47.069404972717166,15.44535644352436
