time_s,hr_bpm,d_meter_m,latitude,longitude
2025-06-24T14:10:54.000Z,118,36.900001525878906,47.37255837768316,15.097561692819
2025-06-24T14:10:56.000Z,123,42.5,47.37260062247515,15.097638135775924
2025-06-24T14:10:57.000Z,126,42.5,47.37262073904276,15.097631681710482
2025-06-24T14:10:58.000Z,126,43.849998474121094,47.37263188697398,15.09762430563569
2025-06-24T14:11:00.000Z,126,49.150001525878906,47.37268326804042,15.097618354484439
2025-06-24T14:11:06.000Z,129,64.98999786376953,47.3728188034147,15.097555574029684
2025-06-24T14:11:07.000Z,130,69.0,47.37285191193223,15.097533529624343
2025-06-24T14:11:11.000Z,133,77.9800033569336,47.372932797297835,15.097526405006647
2025-06-24T14:11:15.000Z,135,88.75,47.37302533350885,15.097483154386282
2025-06-24T14:11:23.000Z,137,111.0,47.37321685999632,15.097395982593298
2025-06-24T14:11:30.000Z,139,133.6199951171875,47.3734163492918,15.097359353676438
2025-06-24T14:11:31.000Z,139,136.82000732421875,47.37344375811517,15.097346780821681
2025-06-24T14:11:37.000Z,142,154.75999450683594,47.37360142171383,15.097297914326191
2025-06-24T14:11:38.000Z,142,157.58999633789062,47.3736269865185,15.097293555736542
2025-06-24T14:11:43.000Z,145,171.7100067138672,47.37374517135322,15.097226249054074
2025-06-24T14:11:46.000Z,143,180.5399932861328,47.373812310397625,15.09716346859932
2025-06-24T14:11:54.000Z,146,202.17999267578125,47.37398950383067,15.09704478085041
2025-06-24T14:12:02.000Z,147,224.7100067138672,47.374171894043684,15.096917627379298
2025-06-24T14:12:06.000Z,150,235.66000366210938,47.374260323122144,15.09685325436294
2025-06-24T14:12:12.000Z,153,250.35000610351562,47.37437968142331,15.096767926588655
2025-06-24T14:12:13.000Z,154,252.97999572753906,47.37440340220928,15.096767758950591
2025-06-24T14:12:17.000Z,158,264.32000732421875,47.374501219019294,15.096734231337905
2025-06-24T14:12:18.000Z,155,266.8299865722656,47.37451856955886,15.09671294130385
2025-06-24T14:12:25.000Z,157,287.3699951171875,47.37466340884566,15.096544716507196
2025-06-24T14:12:32.000Z,157,308.239990234375,47.37480187788606,15.096362410113215
2025-06-24T14:12:33.000Z,157,311.2900085449219,47.37481830641627,15.096329972147942
2025-06-24T14:12:40.000Z,157,332.79998779296875,47.37489592283964,15.096069294959307
2025-06-24T14:12:47.000Z,157,353.5400085449219,47.374959541484714,15.095811383798718
2025-06-24T14:12:48.000Z,158,356.3699951171875,47.37497144378722,15.09577819146216
2025-06-24T14:12:55.000Z,157,376.8399963378906,47.375086611136794,15.095569146797061
2025-06-24T14:12:56.000Z,156,379.94000244140625,47.37510890699923,15.09554416872561
2025-06-24T14:13:02.000Z,157,396.42999267578125,47.37518752925098,15.09536580182612
2025-06-24T14:13:06.000Z,157,407.7200012207031,47.37527805380523,15.09529983624816
2025-06-24T14:13:10.000Z,161,420.0400085449219,47.37538483925164,15.095254490152001
2025-06-24T14:13:16.000Z,160,438.9599914550781,47.37555314786732,15.095208892598748
2025-06-24T14:13:23.000Z,162,459.9700012207031,47.375734029337764,15.095130689442158
2025-06-24T14:13:26.000Z,163,468.82000732421875,47.375816674903035,15.095121385529637
2025-06-24T14:13:34.000Z,164,490.0,47.37599437125027,15.095025664195418
2025-06-24T14:13:40.000Z,161,504.8500061035156,47.37611783668399,15.094948718324304
2025-06-24T14:13:43.000Z,160,512.4099731445312,47.37617935985327,15.09490605443716
2025-06-24T14:13:51.000Z,159,535.02001953125,47.37637247890234,15.094813434407115
2025-06-24T14:13:57.000Z,160,558.5399780273438,47.376563837751746,15.094671612605453
2025-06-24T14:14:00.000Z,160,567.739990234375,47.37663944251835,15.09460506029427
2025-06-24T14:14:07.000Z,161,589.510009765625,47.376799285411835,15.094419401139021
2025-06-24T14:14:08.000Z,160,592.530029296875,47.37682409584522,15.094400877133012
2025-06-24T14:14:09.000Z,161,595.2000122070312,47.37684798426926,15.094405319541693
2025-06-24T14:14:12.000Z,162,604.0599975585938,47.37692643888295,15.094384448602796
2025-06-24T14:14:17.000Z,162,617.0700073242188,47.37704621627927,15.094407750293612
