time_s,hr_bpm,d_meter_m,latitude,longitude
2025-03-11T17:32:41.000Z,102,16.049999237060547,48.23073307983577,13.025882123038173
2025-03-11T17:32:43.000Z,104,17.969999313354492,48.230710281059146,13.02593233063817
2025-03-11T17:32:45.000Z,106,19.139999389648438,48.23067583143711,13.025914141908288
2025-03-11T17:32:50.000Z,105,33.630001068115234,48.23054549284279,13.025859072804451
2025-03-11T17:32:52.000Z,108,37.720001220703125,48.23051095940173,13.025840548798442
2025-03-11T17:32:55.000Z,108,41.7599983215332,48.23047734797001,13.025822443887591
2025-03-11T17:32:56.000Z,109,42.58000183105469,48.23047106154263,13.02583015523851
2025-03-11T17:32:58.000Z,111,44.54999923706055,48.230458823964,13.02585027180612
2025-03-11T17:33:00.000Z,113,46.58000183105469,48.23044943623245,13.025873908773065
2025-03-11T17:33:02.000Z,110,47.38999938964844,48.23044759221375,13.025884721428156
2025-03-11T17:33:03.000Z,110,47.38999938964844,48.23044206015766,13.025879608467221
2025-03-11T17:33:06.000Z,112,47.65999984741211,48.23044625110924,13.025882374495268
2025-03-11T17:33:11.000Z,109,48.58000183105469,48.23046904988587,13.025897461920977
2025-03-11T17:33:18.000Z,108,48.900001525878906,48.23047206737101,13.02589662373066
2025-03-11T17:33:31.000Z,105,49.47999954223633,48.23047751560807,13.02589662373066
2025-03-11T17:33:33.000Z,104,51.150001525878906,48.230493776500225,13.025899725034833
2025-03-11T17:33:35.000Z,104,53.33000183105469,48.23051271960139,13.0259083583951
2025-03-11T17:33:41.000Z,106,65.58999633789062,48.23062067851424,13.025942472741008
2025-03-11T17:33:45.000Z,108,71.19999694824219,48.23066895827651,13.025964517146349
2025-03-11T17:33:49.000Z,110,77.27999877929688,48.23072109371424,13.025988154113293
2025-03-11T17:33:51.000Z,111,78.27999877929688,48.23072939179838,13.025992847979069
2025-03-11T17:33:52.000Z,111,79.05999755859375,48.2307352591306,13.02599930204451
2025-03-11T17:33:54.000Z,113,82.55000305175781,48.230762500315905,13.026021681725979
2025-03-11T17:33:55.000Z,114,84.37999725341797,48.23077071458101,13.026043307036161
2025-03-11T17:33:57.000Z,115,88.12000274658203,48.23076367378235,13.026090329512954
2025-03-11T17:33:58.000Z,115,91.51000213623047,48.23073282837868,13.026088317856193
2025-03-11T17:34:03.000Z,118,111.79000091552734,48.23055353946984,13.026031237095594
2025-03-11T17:34:07.000Z,120,121.75,48.230481119826436,13.02595621906221
2025-03-11T17:34:08.000Z,120,123.6500015258789,48.230475168675184,13.025932079181075
2025-03-11T17:34:13.000Z,121,124.93000030517578,48.23048707097769,13.025931240990758
2025-03-11T17:34:17.000Z,124,130.91000366210938,48.230536775663495,13.025959571823478
2025-03-11T17:34:19.000Z,123,133.89999389648438,48.23056250810623,13.025970803573728
2025-03-11T17:34:20.000Z,124,134.6300048828125,48.23056795634329,13.025977425277233
2025-03-11T17:34:24.000Z,124,139.33999633789062,48.23061279952526,13.025972731411457
2025-03-11T17:34:30.000Z,121,146.6699981689453,48.230676501989365,13.025996955111623
2025-03-11T17:34:31.000Z,121,146.77000427246094,48.23067725636065,13.02599921822548
2025-03-11T17:34:35.000Z,120,149.47000122070312,48.230701480060816,13.026000307872891
2025-03-11T17:34:36.000Z,119,149.58999633789062,48.23070206679404,13.025998380035162
2025-03-11T17:34:41.000Z,119,155.6699981689453,48.23075554333627,13.026014557108283
2025-03-11T17:34:43.000Z,118,157.88999938964844,48.23076166212559,13.026041965931654
2025-03-11T17:34:45.000Z,115,162.1699981689453,48.23072746396065,13.026060238480568
2025-03-11T17:34:49.000Z,119,174.3800048828125,48.230617409572005,13.026060657575727
2025-03-11T17:34:50.000Z,116,177.52000427246094,48.23058941401541,13.026054790243506
2025-03-11T17:34:52.000Z,120,183.25999450683594,48.23053912259638,13.026037774980068
2025-03-11T17:34:56.000Z,122,191.1699981689453,48.230475168675184,13.025990165770054
2025-03-11T17:35:00.000Z,121,193.74000549316406,48.23046460747719,13.025961918756366
2025-03-11T17:35:01.000Z,120,193.77000427246094,48.23046678677201,13.025960410013795
2025-03-11T17:35:05.000Z,117,194.52000427246094,48.23048170655966,13.025949848815799
2025-03-11T17:35:11.000Z,114,197.00999450683594,48.23050232604146,13.025943813845515
2025-03-11T17:35:19.000Z,113,199.10000610351562,48.23050760664046,13.025899222120643
2025-03-11T17:35:42.000Z,111,204.60000610351562,48.230549516156316,13.025871394202113
2025-03-11T17:35:44.000Z,111,208.24000549316406,48.23057508096099,13.025845494121313
2025-03-11T17:35:46.000Z,110,211.99000549316406,48.230596370995045,13.025886313989758
2025-03-11T17:35:48.000Z,109,216.36000061035156,48.23062738403678,13.02592059597373
2025-03-11T17:35:50.000Z,108,219.83999633789062,48.230652026832104,13.02590643055737
2025-03-11T17:35:52.000Z,107,223.32000732421875,48.230669125914574,13.025869466364384
2025-03-11T17:35:54.000Z,106,226.14999389648438,48.23067725636065,13.025902155786753
2025-03-11T17:35:57.000Z,105,231.36000061035156,48.23069108650088,13.025968289002776
2025-03-11T17:35:59.000Z,104,232.92999267578125,48.23070315644145,13.025967199355364
2025-03-11T17:36:02.000Z,106,238.89999389648438,48.230730229988694,13.025900227949023
2025-03-11T17:36:03.000Z,105,240.52999877929688,48.23074481450021,13.02590156905353
2025-03-11T17:36:07.000Z,103,248.0399932861328,48.23077314533293,13.025992847979069
2025-03-11T17:36:11.000Z,102,254.22999572753906,48.230801559984684,13.02592746913433
2025-03-11T17:36:12.000Z,102,255.55999755859375,48.23081346228719,13.025930318981409
2025-03-11T17:36:14.000Z,102,259.75,48.2308230176568,13.025985136628151
2025-03-11T17:36:16.000Z,102,262.44000244140625,48.23083617724478,13.026014557108283
2025-03-11T17:36:18.000Z,102,264.44000244140625,48.230839697644114,13.025986477732658
2025-03-11T17:36:21.000Z,104,269.1499938964844,48.23085034266114,13.02595085464418
2025-03-11T17:36:22.000Z,103,271.2300109863281,48.23084430769086,13.025977592915297
2025-03-11T17:36:24.000Z,103,277.07000732421875,48.230810863897204,13.026035595685244
2025-03-11T17:36:26.000Z,103,283.8800048828125,48.23075311258435,13.026064010336995
2025-03-11T17:36:29.000Z,106,294.0299987792969,48.230661330744624,13.026057472452521
2025-03-11T17:36:32.000Z,107,301.67999267578125,48.230594946071506,13.026027549058199
2025-03-11T17:36:34.000Z,113,305.80999755859375,48.23056133463979,13.02600416354835
2025-03-11T17:36:37.000Z,116,310.1499938964844,48.23052671737969,13.025977173820138
2025-03-11T17:36:38.000Z,117,311.32000732421875,48.23051942512393,13.025965858250856
2025-03-11T17:36:39.000Z,118,312.4700012207031,48.2305156532675,13.025951525196433
2025-03-11T17:36:42.000Z,119,314.04998779296875,48.230523113161325,13.025943981483579
2025-03-11T17:36:54.000Z,117,316.2300109863281,48.230542642995715,13.025943813845515
2025-03-11T17:36:58.000Z,113,316.2300109863281,48.230542642995715,13.025943813845515
2025-03-11T17:37:02.000Z,110,318.92999267578125,48.23056032881141,13.025923110544682
2025-03-11T17:37:05.000Z,108,324.9200134277344,48.23060215450823,13.025916321203113
2025-03-11T17:37:08.000Z,109,330.82000732421875,48.23062780313194,13.025983795523643
2025-03-11T17:37:09.000Z,109,332.4800109863281,48.230643309652805,13.025980945676565
2025-03-11T17:37:12.000Z,105,337.3599853515625,48.23066803626716,13.025929061695933
2025-03-11T17:37:13.000Z,105,338.69000244140625,48.230673065409064,13.025945322588086
2025-03-11T17:37:16.000Z,107,344.44000244140625,48.23068220168352,13.026020089164376
2025-03-11T17:37:17.000Z,107,345.5899963378906,48.23069158941507,13.026027381420135
2025-03-11T17:37:20.000Z,106,350.3699951171875,48.230712125077844,13.025973904877901
2025-03-11T17:37:22.000Z,104,352.7200012207031,48.23072427883744,13.025958985090256
2025-03-11T17:37:23.000Z,104,354.42999267578125,48.23072461411357,13.025981951504946
2025-03-11T17:37:26.000Z,105,359.6300048828125,48.23073400184512,13.02604766562581
2025-03-11T17:37:28.000Z,103,361.9200134277344,48.23074850253761,13.026028722524643
2025-03-11T17:37:31.000Z,104,366.510009765625,48.23076954111457,13.025986645370722
2025-03-11T17:37:32.000Z,105,368.0400085449219,48.23077457025647,13.026005923748016
2025-03-11T17:37:35.000Z,106,373.3699951171875,48.23080130852759,13.026059567928314
2025-03-11T17:37:36.000Z,109,375.1700134277344,48.23081195354462,13.026041211560369
2025-03-11T17:37:38.000Z,112,379.7300109863281,48.2308354228735,13.025991171598434
2025-03-11T17:37:39.000Z,111,381.2099914550781,48.23084824718535,13.025985136628151
2025-03-11T17:37:40.000Z,112,383.4700012207031,48.230861742049456,13.026007851585746
2025-03-11T17:37:42.000Z,114,388.739990234375,48.23085218667984,13.02607306279242
2025-03-11T17:37:43.000Z,112,391.2099914550781,48.230829974636436,13.026082199066877
2025-03-11T17:37:48.000Z,112,404.82000732421875,48.23070818558335,13.026092005893588
2025-03-11T17:37:49.000Z,115,406.94000244140625,48.230690248310566,13.02608236670494
2025-03-11T17:37:56.000Z,115,421.55999755859375,48.23056477122009,13.026022519916296
2025-03-11T17:37:57.000Z,120,422.8999938964844,48.23055320419371,13.026016317307949
2025-03-11T17:38:02.000Z,123,429.6300048828125,48.230523029342294,13.025945406407118
2025-03-11T17:38:03.000Z,123,429.9700012207031,48.230523113161325,13.025940712541342
2025-03-11T17:38:04.000Z,124,430.1000061035156,48.23052378371358,13.02593911997974
2025-03-11T17:38:07.000Z,120,430.760009765625,48.23052973486483,13.02593870088458
2025-03-11T17:38:10.000Z,117,431.6400146484375,48.23053761385381,13.025936856865883
2025-03-11T17:38:18.000Z,114,432.1600036621094,48.230542140081525,13.025933001190424
2025-03-11T17:38:26.000Z,112,432.1600036621094,48.230542140081525,13.025936856865883
2025-03-11T17:38:31.000Z,113,439.4700012207031,48.230604752898216,13.025966109707952
2025-03-11T17:38:36.000Z,112,449.7200012207031,48.23069133795798,13.026014724746346
2025-03-11T17:38:38.000Z,111,451.6400146484375,48.23068907484412,13.026036517694592
2025-03-11T17:38:45.000Z,110,465.3299865722656,48.23056728579104,13.026017155498266
2025-03-11T17:38:51.000Z,107,473.3299865722656,48.23050819337368,13.025958649814129
2025-03-11T17:38:53.000Z,108,474.69000244140625,48.23050861246884,13.025939958170056
2025-03-11T17:38:55.000Z,107,475.3699951171875,48.23051556944847,13.025939036160707
2025-03-11T17:38:57.000Z,106,476.1000061035156,48.23052202351391,13.025937862694263
2025-03-11T17:38:59.000Z,104,476.79998779296875,48.230527974665165,13.02594649605453
2025-03-11T17:39:08.000Z,106,482.19000244140625,48.23057281784713,13.025975162163377
2025-03-11T17:39:11.000Z,110,484.7799987792969,48.23059477843344,13.02598656155169
2025-03-11T17:39:15.000Z,110,488.5199890136719,48.23062629438937,13.026003325358033
2025-03-11T17:39:22.000Z,109,496.3699951171875,48.230680441483855,13.026055125519633
2025-03-11T17:39:23.000Z,108,497.20001220703125,48.23067348450422,13.026061495766044
2025-03-11T17:39:28.000Z,108,507.7699890136719,48.23057843372226,13.02604615688324
2025-03-11T17:39:33.000Z,108,514.5499877929688,48.23053115978837,13.025996033102274
2025-03-11T17:39:34.000Z,107,515.469970703125,48.23053065687418,13.025983460247517
2025-03-11T17:39:37.000Z,106,517.6300048828125,48.2305449899286,13.025965774431825
2025-03-11T17:39:43.000Z,105,523.77001953125,48.230598298832774,13.025982789695263
2025-03-11T17:39:44.000Z,104,525.0599975585938,48.23060969822109,13.025986477732658
2025-03-11T17:39:46.000Z,104,526.8099975585938,48.230624785646796,13.025993099436164
2025-03-11T17:39:48.000Z,103,528.9000244140625,48.230643309652805,13.025995530188084
2025-03-11T17:39:51.000Z,102,532.4299926757812,48.23067390359938,13.026009863242507
2025-03-11T17:39:55.000Z,101,537.9400024414062,48.230719501152635,13.026039535179734
2025-03-11T17:39:56.000Z,101,539.1699829101562,48.23071346618235,13.026054035872221
2025-03-11T17:40:00.000Z,100,547.5499877929688,48.230639873072505,13.026052443310618
2025-03-11T17:40:09.000Z,99,563.2899780273438,48.23051607236266,13.025978012010455
2025-03-11T17:40:11.000Z,102,565.5999755859375,48.230509953573346,13.02594842389226
2025-03-11T17:40:14.000Z,103,566.5999755859375,48.23051397688687,13.025935599580407
2025-03-11T17:40:17.000Z,106,566.969970703125,48.230518754571676,13.02593132480979
2025-03-11T17:40:20.000Z,103,567.0800170898438,48.23052529245615,13.025931995362043
2025-03-11T17:40:26.000Z,102,569.0,48.23054390028119,13.02593719214201
2025-03-11T17:40:32.000Z,99,571.27001953125,48.23056644760072,13.025947753340006
