time_s,hr_bpm,d_meter_m,latitude,longitude
2025-09-04T14:04:12.000Z,89,0.0,47.372008776292205,15.097945081070065
2025-09-04T14:04:14.000Z,91,3.5299999713897705,47.371979942545295,15.098003670573235
2025-09-04T14:04:19.000Z,93,8.319999694824219,47.37193434499204,15.097988164052367
2025-09-04T14:04:22.000Z,95,19.18000030517578,47.371870055794716,15.09809729643166
2025-09-04T14:04:26.000Z,95,28.649999618530273,47.37179738469422,15.098160495981574
2025-09-04T14:04:30.000Z,98,36.86000061035156,47.3717225342989,15.098177595064044
2025-09-04T14:04:31.000Z,102,38.97999954223633,47.37170459702611,15.098187234252691
2025-09-04T14:04:34.000Z,105,45.77000045776367,47.37163963727653,15.098171979188919
2025-09-04T14:04:36.000Z,107,50.150001525878906,47.371599739417434,15.098168794065714
2025-09-04T14:04:40.000Z,110,57.380001068115234,47.371534863486886,15.098151108250022
2025-09-04T14:04:43.000Z,112,61.970001220703125,47.37149270251393,15.098148845136166
2025-09-04T14:04:49.000Z,116,70.91999816894531,47.37144182436168,15.098244985565543
2025-09-04T14:04:58.000Z,119,85.69000244140625,47.37132724374533,15.098344227299094
2025-09-04T14:04:59.000Z,120,87.26000213623047,47.371314922347665,15.098354453220963
2025-09-04T14:05:07.000Z,125,101.81999969482422,47.37120117992163,15.098442630842328
2025-09-04T14:05:13.000Z,124,114.16000366210938,47.371092047542334,15.098475906997919
2025-09-04T14:05:19.000Z,127,128.89999389648438,47.370961625128984,15.098512871190906
2025-09-04T14:05:23.000Z,127,137.41000366210938,47.370885852724314,15.098532903939486
2025-09-04T14:05:31.000Z,124,158.97000122070312,47.37069231458008,15.098523432388902
2025-09-04T14:05:34.000Z,125,165.8800048828125,47.370628947392106,15.098507758229971
2025-09-04T14:05:39.000Z,125,175.80999755859375,47.37055401317775,15.098433829843998
2025-09-04T14:05:40.000Z,125,177.6699981689453,47.37054412253201,15.098413545638323
2025-09-04T14:05:42.000Z,129,181.92999267578125,47.37053046002984,15.098351603373885
2025-09-04T14:05:44.000Z,128,186.02999877929688,47.370508750900626,15.098302066326141
2025-09-04T14:05:48.000Z,131,194.97000122070312,47.37045904621482,15.09820181876421
2025-09-04T14:05:50.000Z,134,200.8300018310547,47.3704238422215,15.098143145442009
2025-09-04T14:05:52.000Z,133,205.8699951171875,47.37039861269295,15.09808556176722
2025-09-04T14:05:58.000Z,136,220.0399932861328,47.37032728269696,15.097924126312137
2025-09-04T14:05:59.000Z,137,222.74000549316406,47.37031596712768,15.097891772165895
2025-09-04T14:06:05.000Z,136,237.3699951171875,47.370236087590456,15.09774399921298
2025-09-04T14:06:07.000Z,139,241.41000366210938,47.37020063214004,15.097730923444033
2025-09-04T14:06:12.000Z,139,250.5500030517578,47.37012083642185,15.097748190164566
2025-09-04T14:06:19.000Z,139,265.989990234375,47.369989324361086,15.097816502675414
2025-09-04T14:06:22.000Z,136,271.95001220703125,47.36993827857077,15.097849108278751
2025-09-04T14:06:28.000Z,131,284.2300109863281,47.3698281403631,15.097869392484426
2025-09-04T14:06:30.000Z,132,288.1099853515625,47.36979318782687,15.0978759303689
2025-09-04T14:06:34.000Z,135,294.6199951171875,47.36973694525659,15.097908033058047
2025-09-04T14:06:37.000Z,138,300.8999938964844,47.36968170851469,15.09792278520763
2025-09-04T14:06:38.000Z,139,303.5199890136719,47.369657568633556,15.097921695560217
2025-09-04T14:06:46.000Z,141,322.1499938964844,47.36948657780886,15.097909290343523
2025-09-04T14:06:47.000Z,142,324.3399963378906,47.369467467069626,15.097900405526161
2025-09-04T14:06:50.000Z,143,330.17999267578125,47.369418013840914,15.09788665920496
2025-09-04T14:06:52.000Z,143,334.1099853515625,47.36938649788499,15.097910379990935
2025-09-04T14:06:59.000Z,145,348.6700134277344,47.369261691346765,15.097980201244354
2025-09-04T14:07:08.000Z,147,368.05999755859375,47.36908592283726,15.098007442429662
2025-09-04T14:07:15.000Z,149,379.79998779296875,47.36897620372474,15.098022278398275
2025-09-04T14:07:16.000Z,149,380.8999938964844,47.36897008493543,15.098034013062716
2025-09-04T14:07:18.000Z,148,382.5799865722656,47.36896195448935,15.098065864294767
2025-09-04T14:07:19.000Z,149,384.6600036621094,47.368943179026246,15.09806552901864
2025-09-04T14:07:26.000Z,148,404.489990234375,47.36876808106899,15.098113222047687
2025-09-04T14:07:31.000Z,150,418.4599914550781,47.36864771693945,15.09809478186071
2025-09-04T14:07:33.000Z,150,423.6600036621094,47.36860228702426,15.098077598959208
2025-09-04T14:07:40.000Z,152,437.6400146484375,47.36848209053278,15.09814809076488
2025-09-04T14:07:45.000Z,151,448.7200012207031,47.3683827649802,15.09815244935453
2025-09-04T14:07:51.000Z,149,465.5299987792969,47.36823256127536,15.09816125035286
2025-09-04T14:07:56.000Z,149,480.3500061035156,47.368100797757506,15.09818471968174
2025-09-04T14:07:59.000Z,148,488.1099853515625,47.368034832179546,15.09821841493249
2025-09-04T14:08:01.000Z,148,492.75,47.36799292266369,15.098218163475394
2025-09-04T14:08:07.000Z,146,506.4100036621094,47.36787021160126,15.098264012485743
2025-09-04T14:08:08.000Z,145,507.70001220703125,47.367858896031976,15.098258731886744
2025-09-04T14:08:09.000Z,146,509.3399963378906,47.36784439533949,15.098254708573222
2025-09-04T14:08:14.000Z,144,520.3200073242188,47.367746494710445,15.098231239244342
2025-09-04T14:08:18.000Z,145,529.4000244140625,47.367663346230984,15.098266024142504
2025-09-04T14:08:20.000Z,144,534.0599975585938,47.36762462183833,15.098291672766209
2025-09-04T14:08:25.000Z,145,549.1500244140625,47.36749470233917,15.098344646394253
2025-09-04T14:08:31.000Z,144,570.8200073242188,47.367298398166895,15.098349004983902
2025-09-04T14:08:32.000Z,143,574.010009765625,47.36726931296289,15.098353531211615
2025-09-04T14:08:35.000Z,140,584.010009765625,47.3671808000654,15.09834012016654
2025-09-04T14:08:37.000Z,141,589.280029296875,47.36713344231248,15.098349340260029
2025-09-04T14:08:44.000Z,142,604.760009765625,47.36699530854821,15.098338862881064
2025-09-04T14:08:50.000Z,141,619.7100219726562,47.36685692332685,15.098317740485072
2025-09-04T14:08:55.000Z,139,637.9099731445312,47.36669800244272,15.09825512766838
2025-09-04T14:09:00.000Z,140,656.3599853515625,47.36653262749314,15.098215732723475
2025-09-04T14:09:05.000Z,141,672.9500122070312,47.36638359725475,15.098195197060704
2025-09-04T14:09:12.000Z,141,690.0599975585938,47.3662293702364,15.098284631967545
2025-09-04T14:09:14.000Z,144,695.2899780273438,47.36618310213089,15.098300641402602
2025-09-04T14:09:21.000Z,144,716.030029296875,47.36600180156529,15.098373647779226
2025-09-04T14:09:28.000Z,144,735.0999755859375,47.36583768390119,15.098299887031317
2025-09-04T14:09:34.000Z,145,748.1900024414062,47.365742046386,15.098193436861038
2025-09-04T14:09:40.000Z,146,764.510009765625,47.36564967781305,15.098025212064385
2025-09-04T14:09:45.000Z,148,775.6500244140625,47.36555286683142,15.097989002242684
2025-09-04T14:09:53.000Z,146,793.1099853515625,47.36539696343243,15.097952876240015
2025-09-04T14:10:00.000Z,147,810.9600219726562,47.36524139530957,15.097880037501454
2025-09-04T14:10:07.000Z,148,831.0,47.365066884085536,15.097825722768903
2025-09-04T14:10:08.000Z,149,833.3499755859375,47.36505062319338,15.09780409745872
2025-09-04T14:10:16.000Z,149,854.4199829101562,47.36487401649356,15.09770485572517
2025-09-04T14:10:23.000Z,149,872.5900268554688,47.364722890779376,15.097613576799631
2025-09-04T14:10:30.000Z,152,891.9199829101562,47.36454611644149,15.097609050571918
2025-09-04T14:10:31.000Z,151,894.1199951171875,47.36452767625451,15.097596812993288
2025-09-04T14:10:40.000Z,153,915.6799926757812,47.36433556303382,15.09756613522768
2025-09-04T14:10:48.000Z,154,935.760009765625,47.36415493302047,15.097548784688115
2025-09-04T14:10:56.000Z,152,953.52001953125,47.36400716006756,15.097458930686116
2025-09-04T14:11:04.000Z,153,973.4099731445312,47.36383088864386,15.097408723086119
2025-09-04T14:11:11.000Z,153,994.0999755859375,47.363730473443866,15.09721728041768
2025-09-04T14:11:13.000Z,152,1000.0800170898438,47.36373114399612,15.097137903794646
2025-09-04T14:11:18.000Z,152,1015.0499877929688,47.36376442015171,15.096945958212018
2025-09-04T14:11:25.000Z,153,1037.1199951171875,47.36380440182984,15.09665829129517
2025-09-04T14:11:26.000Z,152,1040.1700439453125,47.363811107352376,15.096619063988328
2025-09-04T14:11:31.000Z,152,1051.010009765625,47.363848239183426,15.096487971022725
2025-09-04T14:11:37.000Z,153,1072.699951171875,47.363857962191105,15.096200304105878
2025-09-04T14:11:43.000Z,154,1093.4300537109375,47.36385175958276,15.095926132053137
2025-09-04T14:11:47.000Z,157,1104.06005859375,47.3638600576669,15.095786657184362
2025-09-04T14:11:52.000Z,157,1115.81005859375,47.36391009762883,15.09564634412527
2025-09-04T14:11:58.000Z,158,1131.8599853515625,47.36401948146522,15.095493709668517
2025-09-04T14:12:05.000Z,159,1151.7900390625,47.36418133601546,15.095385080203414
2025-09-04T14:12:12.000Z,159,1174.0400390625,47.36437923274934,15.095339398831129
2025-09-04T14:12:14.000Z,159,1180.510009765625,47.36443824134767,15.095338309183717
2025-09-04T14:12:21.000Z,158,1202.739990234375,47.36463798210025,15.095313750207424
2025-09-04T14:12:24.000Z,160,1211.9300537109375,47.364720460027456,15.09530327282846
2025-09-04T14:12:31.000Z,159,1233.699951171875,47.364913914352655,15.095261363312602
2025-09-04T14:12:32.000Z,159,1236.4100341796875,47.36493763513863,15.095252562314272
2025-09-04T14:12:39.000Z,161,1257.5799560546875,47.36511340364814,15.0951561704278
2025-09-04T14:12:46.000Z,161,1278.47998046875,47.36528556793928,15.095047121867537
2025-09-04T14:12:48.000Z,162,1283.780029296875,47.36533242277801,15.09503555484116
2025-09-04T14:12:56.000Z,161,1305.3900146484375,47.36552093178034,15.094967493787408
2025-09-04T14:12:57.000Z,161,1308.9599609375,47.36555320210755,15.094964560121298
2025-09-04T14:13:04.000Z,159,1329.219970703125,47.36573165282607,15.094910329207778
2025-09-04T14:13:06.000Z,158,1334.8399658203125,47.36578085459769,15.094894403591752
2025-09-04T14:13:13.000Z,159,1352.5999755859375,47.365937512367964,15.094874454662204
2025-09-04T14:13:14.000Z,159,1355.1199951171875,47.365952767431736,15.09489918127656
2025-09-04T14:13:20.000Z,157,1370.8499755859375,47.36600775271654,15.095090875402093
2025-09-04T14:13:27.000Z,158,1390.9200439453125,47.3660702817142,15.095339985564351
2025-09-04T14:13:29.000Z,158,1396.06005859375,47.36608696170151,15.09540343657136
2025-09-04T14:13:37.000Z,158,1418.25,47.366171618923545,15.095669645816088
2025-09-04T14:13:39.000Z,157,1423.77001953125,47.366190729662776,15.095737120136619
2025-09-04T14:13:46.000Z,157,1445.0999755859375,47.36626666970551,15.095998048782349
2025-09-04T14:13:47.000Z,157,1447.5400390625,47.36627597361803,15.096027301624417
2025-09-04T14:13:55.000Z,159,1467.93994140625,47.36636993475258,15.096258642151952
2025-09-04T14:13:56.000Z,159,1471.68994140625,47.36639223061502,15.096296863630414
2025-09-04T14:14:04.000Z,160,1489.8800048828125,47.366499435156584,15.096478834748268
2025-09-04T14:14:12.000Z,160,1511.6700439453125,47.36666053533554,15.096640605479479
2025-09-04T14:14:13.000Z,158,1514.8699951171875,47.366683669388294,15.096665918827057
2025-09-04T14:14:20.000Z,157,1531.6600341796875,47.36681551672518,15.096775805577636
2025-09-04T14:14:27.000Z,157,1553.4300537109375,47.366978880017996,15.096935564652085
2025-09-04T14:14:28.000Z,157,1555.8299560546875,47.36699572764337,15.096955681219697
2025-09-04T14:14:32.000Z,157,1562.239990234375,47.367041828110814,15.097007900476456
2025-09-04T14:14:39.000Z,157,1564.1099853515625,47.36714224331081,15.09709314443171
2025-09-04T14:14:46.000Z,157,1577.9300537109375,47.36726964823902,15.097102699801326
2025-09-04T14:14:50.000Z,158,1583.5400390625,47.367319436743855,15.09712784551084
2025-09-04T14:14:50.000Z,158,1583.5400390625,47.367319436743855,15.09712784551084
2025-09-04T14:14:52.000Z,157,1585.199951171875,47.367333099246025,15.09713128209114
2025-09-04T14:14:53.000Z,156,1586.469970703125,47.36734441481531,15.097134383395314
2025-09-04T14:14:57.000Z,159,1598.1099853515625,47.36744030378759,15.097197582945228
2025-09-04T14:14:59.000Z,159,1604.6600341796875,47.367498809471726,15.097208647057414
2025-09-04T14:15:00.000Z,159,1608.469970703125,47.36753275617957,15.097215017303824
2025-09-04T14:15:03.000Z,160,1619.9100341796875,47.367635015398264,15.09722264483571
2025-09-04T14:15:06.000Z,163,1634.0799560546875,47.36776124686003,15.097200097516179
2025-09-04T14:15:08.000Z,163,1643.2099609375,47.36784305423498,15.097187524661422
2025-09-04T14:15:10.000Z,165,1651.6199951171875,47.36791673116386,15.097163636237383
2025-09-04T14:15:10.000Z,165,1651.6199951171875,47.36791673116386,15.097163636237383
2025-09-04T14:15:15.000Z,167,1672.010009765625,47.36809459514916,15.097099598497152
2025-09-04T14:15:20.000Z,166,1685.72998046875,47.36821713857353,15.097072189673781
2025-09-04T14:15:27.000Z,166,1701.739990234375,47.368358457461,15.09703254327178
2025-09-04T14:15:35.000Z,165,1723.0400390625,47.36854554153979,15.096975546330214
2025-09-04T14:15:38.000Z,164,1730.6300048828125,47.36861209385097,15.096952579915524
2025-09-04T14:15:46.000Z,165,1750.7099609375,47.36878409050405,15.09687915444374
2025-09-04T14:15:47.000Z,165,1753.3800048828125,47.36880856566131,15.096880411729217
2025-09-04T14:15:54.000Z,166,1774.5799560546875,47.36899623647332,15.096832886338234
2025-09-04T14:15:55.000Z,167,1777.3199462890625,47.36902054399252,15.096826767548919
2025-09-04T14:15:55.000Z,167,1777.3199462890625,47.36902054399252,15.096826767548919
2025-09-04T14:15:57.000Z,167,1782.8299560546875,47.3690699134022,15.09681855328381
2025-09-04T14:16:04.000Z,169,1806.050048828125,47.369277365505695,15.096771866083145
2025-09-04T14:16:07.000Z,171,1816.6500244140625,47.36937006935477,15.096737835556269
2025-09-04T14:16:13.000Z,172,1838.0799560546875,47.36955958418548,15.096675641834736
2025-09-04T14:16:15.000Z,170,1843.0799560546875,47.36960400827229,15.096665332093835
2025-09-04T14:16:15.000Z,170,1843.0799560546875,47.36960400827229,15.096665332093835
2025-09-04T14:16:16.000Z,171,1845.5799560546875,47.36962613649666,15.09665778838098
2025-09-04T14:16:23.000Z,169,1867.8599853515625,47.36982403323054,15.096611268818378
2025-09-04T14:16:25.000Z,171,1873.510009765625,47.36987407319248,15.096598360687494
2025-09-04T14:16:31.000Z,170,1887.1300048828125,47.36999259330332,15.096551589667797
2025-09-04T14:16:37.000Z,167,1902.27001953125,47.370124105364084,15.096500376239419
2025-09-04T14:16:39.000Z,171,1907.530029296875,47.37017028965056,15.096485372632742
2025-09-04T14:16:40.000Z,171,1910.43994140625,47.37019627355039,15.096480343490839
2025-09-04T14:16:45.000Z,168,1922.5799560546875,47.3702959343791,15.096415635198355
2025-09-04T14:16:47.000Z,169,1926.9599609375,47.37033432349563,15.096400966867805
2025-09-04T14:16:56.000Z,168,1948.2900390625,47.37051143310964,15.096293175593019
2025-09-04T14:16:58.000Z,169,1953.9599609375,47.37055845558643,15.096263838931918
2025-09-04T14:17:00.000Z,168,1959.510009765625,47.37060287967324,15.0962302275002
2025-09-04T14:17:00.000Z,168,1959.510009765625,47.37060287967324,15.0962302275002
2025-09-04T14:17:07.000Z,169,1982.260009765625,47.37079281359911,15.0961197540164
2025-09-04T14:17:09.000Z,168,1989.199951171875,47.3708519898355,15.09608999826014
2025-09-04T14:17:11.000Z,171,1996.77001953125,47.370916698127985,15.096058314666152
2025-09-04T14:17:17.000Z,171,2018.260009765625,47.3710954003036,15.095951780676842
2025-09-04T14:17:20.000Z,174,2029.1099853515625,47.37118818797171,15.09590718895197
2025-09-04T14:17:20.000Z,174,2029.1099853515625,47.37118818797171,15.09590718895197
2025-09-04T14:17:24.000Z,173,2040.6099853515625,47.37128986045718,15.09587642736733
2025-09-04T14:17:32.000Z,171,2061.72998046875,47.37147409468889,15.095802079886198
2025-09-04T14:17:33.000Z,173,2064.530029296875,47.37149848602712,15.095792356878519
2025-09-04T14:17:41.000Z,170,2084.97998046875,47.37167173996568,15.0957000721246
2025-09-04T14:17:43.000Z,170,2090.179931640625,47.371717505156994,15.095684984698892
2025-09-04T14:17:52.000Z,168,2111.1201171875,47.371896374970675,15.095601584762335
2025-09-04T14:17:54.000Z,168,2113.639892578125,47.37191816791892,15.095592113211751
2025-09-04T14:18:01.000Z,169,2134.60009765625,47.37209712155163,15.095507455989718
2025-09-04T14:18:03.000Z,168,2139.7099609375,47.37214045599103,15.09548457339406
2025-09-04T14:18:05.000Z,168,2145.2099609375,47.37218739464879,15.095461774617434
2025-09-04T14:18:05.000Z,168,2145.2099609375,47.37218739464879,15.095461774617434
2025-09-04T14:18:07.000Z,171,2151.0400390625,47.37223835662007,15.095443837344646
2025-09-04T14:18:11.000Z,171,2164.699951171875,47.372350338846445,15.09536781348288
2025-09-04T14:18:16.000Z,171,2181.590087890625,47.37248805351555,15.09527594782412
2025-09-04T14:18:21.000Z,173,2202.610107421875,47.372669437900186,15.095197409391403
2025-09-04T14:18:22.000Z,172,2206.739990234375,47.372703636065125,15.095176035538316
2025-09-04T14:18:25.000Z,174,2217.580078125,47.37279466353357,15.095124989748001
2025-09-04T14:18:25.000Z,174,2217.580078125,47.37279466353357,15.095124989748001
2025-09-04T14:18:28.000Z,173,2224.760009765625,47.372855097055435,15.095091378316283
2025-09-04T14:18:35.000Z,173,2238.52001953125,47.37296875566244,15.095023149624467
2025-09-04T14:18:43.000Z,175,2258.449951171875,47.37313136458397,15.094916615635157
2025-09-04T14:18:45.000Z,171,2261.7900390625,47.37315969541669,15.094901360571384
2025-09-04T14:18:49.000Z,171,2271.639892578125,47.373244520276785,15.094861881807446
2025-09-04T14:18:56.000Z,170,2286.679931640625,47.373372092843056,15.094795413315296
2025-09-04T14:19:00.000Z,167,2295.669921875,47.37344300374389,15.094743696972728
2025-09-04T14:19:01.000Z,168,2297.68994140625,47.373460438102484,15.09473598562181
2025-09-04T14:19:09.000Z,166,2319.030029296875,47.373642325401306,15.09464462287724
2025-09-04T14:19:10.000Z,166,2322.0400390625,47.37366789020598,15.094630708917975
2025-09-04T14:19:10.000Z,166,2322.0400390625,47.37366789020598,15.094630708917975
2025-09-04T14:19:16.000Z,170,2341.070068359375,47.373836198821664,15.09457916021347
2025-09-04T14:19:21.000Z,172,2361.510009765625,47.37400802783668,15.09449115023017
2025-09-04T14:19:22.000Z,174,2365.8701171875,47.37404432147741,15.094469524919987
2025-09-04T14:19:27.000Z,176,2387.2099609375,47.37422931008041,15.094394171610475
2025-09-04T14:19:28.000Z,176,2392.300048828125,47.37427675165236,15.09438369423151
2025-09-04T14:19:30.000Z,177,2400.909912109375,47.37435352988541,15.094362404197454
2025-09-04T14:19:30.000Z,177,2400.909912109375,47.37435352988541,15.094362404197454
2025-09-04T14:19:34.000Z,178,2414.77001953125,47.37447900697589,15.09434505365789
2025-09-04T14:19:41.000Z,177,2430.5400390625,47.37460548989475,15.094241285696626
2025-09-04T14:19:49.000Z,177,2453.39990234375,47.37480363808572,15.094185965135694
2025-09-04T14:19:56.000Z,176,2473.780029296875,47.374977646395564,15.09411538951099
2025-09-04T14:20:03.000Z,176,2493.9599609375,47.375150648877025,15.09403576143086
2025-09-04T14:20:05.000Z,176,2500.60009765625,47.375208819285035,15.094015058130026
2025-09-04T14:20:07.000Z,173,2506.610107421875,47.37525994889438,15.093989074230194
2025-09-04T14:20:10.000Z,174,2515.409912109375,47.37532583065331,15.093926377594471
2025-09-04T14:20:15.000Z,175,2531.409912109375,47.37546865828335,15.093909110873938
2025-09-04T14:20:15.000Z,175,2531.409912109375,47.37546865828335,15.093909110873938
2025-09-04T14:20:17.000Z,174,2538.080078125,47.37552816979587,15.093897879123688
2025-09-04T14:20:23.000Z,174,2562.030029296875,47.37574148923159,15.093861920759082
2025-09-04T14:20:24.000Z,175,2566.1201171875,47.375777615234256,15.093851778656244
2025-09-04T14:20:30.000Z,178,2588.409912109375,47.375970566645265,15.09377240203321
2025-09-04T14:20:32.000Z,177,2596.97998046875,47.3760483507067,15.093767791986465
2025-09-04T14:20:35.000Z,179,2609.699951171875,47.37616301514208,15.093755051493645
2025-09-04T14:20:35.000Z,179,2609.699951171875,47.37616301514208,15.093755051493645
2025-09-04T14:20:40.000Z,178,2626.139892578125,47.37630760297179,15.093707861378789
2025-09-04T14:20:48.000Z,178,2643.72998046875,47.37646291963756,15.093672908842564
2025-09-04T14:20:56.000Z,178,2662.75,47.376631144434214,15.093633262440562
2025-09-04T14:21:00.000Z,175,2674.27001953125,47.37673114053905,15.093597723171115
2025-09-04T14:21:05.000Z,175,2689.550048828125,47.37680867314339,15.09351147338748
2025-09-04T14:21:09.000Z,174,2705.719970703125,47.37692819908261,15.093502420932055
2025-09-04T14:21:11.000Z,174,2712.0400390625,47.37696482799947,15.093449531123042
2025-09-04T14:21:12.000Z,174,2716.64990234375,47.37694856710732,15.093393288552761
2025-09-04T14:21:15.000Z,171,2723.280029296875,47.37689718604088,15.093344673514366
2025-09-04T14:21:16.000Z,172,2724.860107421875,47.376883774995804,15.093335453420877
2025-09-04T14:21:20.000Z,172,2734.820068359375,47.37679224461317,15.093300668522716
2025-09-04T14:21:20.000Z,172,2734.820068359375,47.37679224461317,15.093300668522716
2025-09-04T14:21:21.000Z,172,2737.739990234375,47.3767648357898,15.093329586088657
2025-09-04T14:21:22.000Z,172,2740.820068359375,47.37673700787127,15.09335364215076
2025-09-04T14:21:28.000Z,175,2760.510009765625,47.37655813805759,15.093475012108684
2025-09-04T14:21:29.000Z,177,2764.340087890625,47.37652578391135,15.093494541943073
2025-09-04T14:21:34.000Z,176,2788.8798828125,47.3763314075768,15.09365614503622
2025-09-04T14:21:35.000Z,177,2794.06005859375,47.37629125826061,15.093692690134048
2025-09-04T14:21:37.000Z,180,2803.10009765625,47.37621758133173,15.09374407120049
2025-09-04T14:21:38.000Z,179,2807.139892578125,47.37618187442422,15.09375337511301
2025-09-04T14:21:40.000Z,179,2815.179931640625,47.37611121498048,15.09377877227962
2025-09-04T14:21:40.000Z,179,2815.179931640625,47.37611121498048,15.09377877227962
2025-09-04T14:21:41.000Z,181,2818.64990234375,47.376080872491,15.093794781714678
2025-09-04T14:21:42.000Z,180,2821.1201171875,47.3760584089905,15.093808444216847
2025-09-04T14:21:46.000Z,181,2829.5400390625,47.375983810052276,15.093825040385127
2025-09-04T14:21:55.000Z,180,2849.64990234375,47.37580460496247,15.093843564391136
2025-09-04T14:22:05.000Z,178,2871.320068359375,47.375611485913396,15.093882707878947
2025-09-04T14:22:11.000Z,178,2885.31005859375,47.375487852841616,15.093905506655574
2025-09-04T14:22:19.000Z,178,2903.9599609375,47.375322226434946,15.0939404591918
2025-09-04T14:22:26.000Z,177,2923.669921875,47.37515936605632,15.094043388962746
2025-09-04T14:22:26.000Z,177,2923.669921875,47.37515936605632,15.094043388962746
2025-09-04T14:22:31.000Z,180,2938.6201171875,47.37503170967102,15.094103654846549
2025-09-04T14:22:33.000Z,178,2945.840087890625,47.374972868710756,15.094144139438868
2025-09-04T14:22:35.000Z,182,2952.780029296875,47.374911177903414,15.094156544655561
2025-09-04T14:22:38.000Z,181,2962.830078125,47.37482266500592,15.094180265441537
2025-09-04T14:22:42.000Z,184,2975.739990234375,47.37471076659858,15.094222174957395
2025-09-04T14:22:44.000Z,182,2983.14990234375,47.37464647740126,15.094247739762068
2025-09-04T14:22:46.000Z,183,2989.679931640625,47.37459006719291,15.094272634014487
2025-09-04T14:22:46.000Z,183,2989.679931640625,47.37459006719291,15.094272634014487
2025-09-04T14:22:52.000Z,183,3007.8701171875,47.37443156540394,15.094330133870244
2025-09-04T14:22:59.000Z,182,3027.2900390625,47.37426468171179,15.094404900446534
2025-09-04T14:23:07.000Z,183,3047.449951171875,47.37409302033484,15.094491904601455
2025-09-04T14:23:08.000Z,182,3049.679931640625,47.37407290376723,15.094494335353374
2025-09-04T14:23:15.000Z,180,3067.18994140625,47.37391917966306,15.094550410285592
2025-09-04T14:23:23.000Z,181,3084.469970703125,47.373765874654055,15.094610676169395
2025-09-04T14:23:31.000Z,181,3105.25,47.373584071174264,15.094672618433833
2025-09-04T14:23:31.000Z,181,3105.25,47.373584071174264,15.094672618433833
2025-09-04T14:23:33.000Z,180,3111.070068359375,47.373534785583615,15.094698937609792
2025-09-04T14:23:34.000Z,185,3113.8701171875,47.37351165153086,15.094714611768723
2025-09-04T14:23:38.000Z,180,3131.0400390625,47.37337226048112,15.094815026968718
2025-09-04T14:23:43.000Z,182,3151.72998046875,47.37319431267679,15.094895325601101
2025-09-04T14:23:45.000Z,183,3159.81005859375,47.373126251623034,15.094933966174722
2025-09-04T14:23:50.000Z,185,3182.6201171875,47.372929360717535,15.095016192644835
2025-09-04T14:23:51.000Z,185,3186.2900390625,47.37289801239967,15.095031699165702
2025-09-04T14:23:51.000Z,185,3186.2900390625,47.37289801239967,15.095031699165702
2025-09-04T14:23:53.000Z,183,3194.800048828125,47.37282500602305,15.095066567882895
2025-09-04T14:23:58.000Z,183,3210.030029296875,47.37270078621805,15.095152566209435
2025-09-04T14:24:04.000Z,183,3225.909912109375,47.37256910651922,15.095233032479882
2025-09-04T14:24:12.000Z,182,3246.909912109375,47.372390907257795,15.095317773520947
