time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-18T06:15:57.000Z,90,0.0,48.25016275048256,13.049034448340535
2025-08-18T06:15:58.000Z,90,0.8600000143051147,48.250170294195414,13.049037046730518
2025-08-18T06:16:00.000Z,94,2.049999952316284,48.25016191229224,13.049025228247046
2025-08-18T06:16:06.000Z,97,13.270000457763672,48.25010315515101,13.048910144716501
2025-08-18T06:16:07.000Z,98,15.5,48.25008320622146,13.04890419356525
2025-08-18T06:16:09.000Z,100,21.3700008392334,48.250030567869544,13.04891156964004
2025-08-18T06:16:11.000Z,104,25.940000534057617,48.24999268166721,13.048935374245048
2025-08-18T06:16:13.000Z,105,30.989999771118164,48.24995605275035,13.048975942656398
2025-08-18T06:16:15.000Z,110,36.349998474121094,48.24992026202381,13.049024054780602
2025-08-18T06:16:16.000Z,110,38.9900016784668,48.24990383349359,13.04904987104237
2025-08-18T06:16:19.000Z,115,48.29999923706055,48.24983635917306,13.049127152189612
2025-08-18T06:16:20.000Z,115,50.970001220703125,48.24982261285186,13.049157578498125
2025-08-18T06:16:21.000Z,114,53.04999923706055,48.24980861507356,13.049176270142198
2025-08-18T06:16:30.000Z,115,73.11000061035156,48.249682215973735,13.049367042258382
2025-08-18T06:16:34.000Z,118,82.12999725341797,48.24962035752833,13.049446418881416
2025-08-18T06:16:36.000Z,121,87.45999908447266,48.24959051795304,13.049503080546856
2025-08-18T06:16:38.000Z,124,93.16999816894531,48.249556068331,13.049560328945518
2025-08-18T06:16:41.000Z,127,101.68000030517578,48.24950720183551,13.049648590385914
2025-08-18T06:16:46.000Z,130,115.37999725341797,48.24942204169929,13.049781108275056
2025-08-18T06:16:47.000Z,130,117.31999969482422,48.24940720573068,13.049795273691416
2025-08-18T06:16:56.000Z,132,139.57000732421875,48.24926337227225,13.050002474337816
2025-08-18T06:16:59.000Z,135,146.67999267578125,48.24921693652868,13.050068439915776
2025-08-18T06:17:04.000Z,138,159.6999969482422,48.249131022021174,13.050188217312098
2025-08-18T06:17:07.000Z,137,166.91000366210938,48.24908475391567,13.050256446003914
2025-08-18T06:17:15.000Z,138,185.16000366210938,48.248981488868594,13.05044679902494
2025-08-18T06:17:24.000Z,138,204.1999969482422,48.24885291047394,13.050616448745131
2025-08-18T06:17:33.000Z,136,223.63999938964844,48.24872810393572,13.050799425691366
2025-08-18T06:17:42.000Z,138,244.8300018310547,48.24858997017145,13.050995729863644
2025-08-18T06:17:43.000Z,138,247.35000610351562,48.24857421219349,13.051020121201873
2025-08-18T06:17:51.000Z,137,264.5299987792969,48.248465079814196,13.051182813942432
2025-08-18T06:17:56.000Z,140,275.6099853515625,48.24838846921921,13.051276858896017
2025-08-18T06:17:57.000Z,139,278.8900146484375,48.24836676008999,13.051306949928403
2025-08-18T06:18:05.000Z,139,299.57000732421875,48.24822686612606,13.05149101652205
2025-08-18T06:18:07.000Z,142,304.8599853515625,48.24819702655077,13.05154625326395
2025-08-18T06:18:08.000Z,140,307.239990234375,48.24818780645728,13.051575254648924
2025-08-18T06:18:10.000Z,141,312.0,48.24818470515311,13.051638789474964
2025-08-18T06:18:13.000Z,141,319.20001220703125,48.24821697548032,13.051720848307014
2025-08-18T06:18:19.000Z,141,335.2900085449219,48.24835879728198,13.051766864955425
2025-08-18T06:18:21.000Z,141,340.94000244140625,48.248405400663614,13.051796788349748
2025-08-18T06:18:23.000Z,141,344.67999267578125,48.24841160327196,13.051844984292984
2025-08-18T06:18:29.000Z,141,359.2200012207031,48.248340021818876,13.052003150805831
2025-08-18T06:18:37.000Z,141,379.5799865722656,48.24819694273174,13.052173806354403
2025-08-18T06:18:38.000Z,141,381.7799987792969,48.24817959219217,13.052188055589795
2025-08-18T06:18:45.000Z,142,398.5299987792969,48.2480657659471,13.05232660844922
2025-08-18T06:18:49.000Z,145,408.4200134277344,48.248016061261296,13.052435237914324
2025-08-18T06:18:52.000Z,143,414.5799865722656,48.24796987697482,13.052481254562736
2025-08-18T06:19:01.000Z,142,432.6199951171875,48.24784490279853,13.052630452439189
2025-08-18T06:19:07.000Z,141,444.2799987792969,48.24786510318518,13.052777135744691
2025-08-18T06:19:16.000Z,143,464.5799865722656,48.247980270534754,13.052993472665548
2025-08-18T06:19:17.000Z,144,466.54998779296875,48.24799317866564,13.053012834861875
2025-08-18T06:19:26.000Z,143,485.0400085449219,48.24807959608734,13.05322372354567
2025-08-18T06:19:35.000Z,143,504.5899963378906,48.24816869571805,13.053450034931302
2025-08-18T06:19:44.000Z,143,525.3699951171875,48.24829811230302,13.05365027859807
2025-08-18T06:19:45.000Z,143,527.5399780273438,48.248314037919044,13.053667545318604
2025-08-18T06:19:51.000Z,143,539.030029296875,48.24840514920652,13.053739881142974
2025-08-18T06:19:59.000Z,145,558.1199951171875,48.248564740642905,13.053831746801734
2025-08-18T06:20:01.000Z,144,562.25,48.24859877116978,13.053854294121265
2025-08-18T06:20:07.000Z,145,581.1799926757812,48.248768001794815,13.053883882239461
2025-08-18T06:20:12.000Z,145,593.4199829101562,48.24887755326927,13.053898634389043
2025-08-18T06:20:19.000Z,144,606.219970703125,48.24898526072502,13.053846331313252
2025-08-18T06:20:27.000Z,146,626.5900268554688,48.249161364510655,13.053781120106578
2025-08-18T06:20:36.000Z,145,648.5800170898438,48.24935322627425,13.053782125934958
2025-08-18T06:20:37.000Z,145,651.1599731445312,48.249374935403466,13.05379444733262
2025-08-18T06:20:45.000Z,145,673.7999877929688,48.24956780299544,13.053889833390713
2025-08-18T06:20:47.000Z,144,677.4400024414062,48.2495943736285,13.053921852260828
2025-08-18T06:20:53.000Z,147,691.6799926757812,48.24971607886255,13.053981028497219
2025-08-18T06:20:54.000Z,147,693.5800170898438,48.24973166920245,13.053991589695215
2025-08-18T06:20:57.000Z,146,701.760009765625,48.249803921207786,13.054014137014747
2025-08-18T06:20:57.000Z,146,701.760009765625,48.249803921207786,13.054014137014747
2025-08-18T06:21:01.000Z,145,713.1699829101562,48.24990467168391,13.05402847006917
2025-08-18T06:21:09.000Z,146,732.969970703125,48.25007373467088,13.05394590832293
2025-08-18T06:21:15.000Z,149,748.3499755859375,48.250195775181055,13.053844068199396
2025-08-18T06:21:19.000Z,150,759.5800170898438,48.25028881430626,13.05378564633429
2025-08-18T06:21:24.000Z,153,773.75,48.25039937160909,13.053690930828452
2025-08-18T06:21:28.000Z,154,784.4099731445312,48.25048218481243,13.053617589175701
2025-08-18T06:21:35.000Z,156,804.4299926757812,48.25064789503813,13.053515665233135
2025-08-18T06:21:36.000Z,156,807.469970703125,48.250669268891215,13.053488172590733
2025-08-18T06:21:43.000Z,155,830.969970703125,48.25086892582476,13.053405024111271
2025-08-18T06:21:44.000Z,154,833.6400146484375,48.25089314952493,13.053406868129969
2025-08-18T06:21:53.000Z,152,853.5599975585938,48.2510722707957,13.053432935848832
2025-08-18T06:22:01.000Z,152,873.2000122070312,48.25124803930521,13.053406700491905
2025-08-18T06:22:09.000Z,151,892.8800048828125,48.251424562186,13.053392870351672
2025-08-18T06:22:19.000Z,152,914.4000244140625,48.25161759741604,13.053371915593743
2025-08-18T06:22:22.000Z,152,920.7000122070312,48.25167375616729,13.053383063524961
2025-08-18T06:22:31.000Z,153,942.6300048828125,48.25186997652054,13.053402677178383
2025-08-18T06:22:32.000Z,152,945.4299926757812,48.25189512223005,13.053405275568366
2025-08-18T06:22:39.000Z,149,963.1400146484375,48.25204608030617,13.053473671898246
2025-08-18T06:22:46.000Z,150,983.5700073242188,48.252214305102825,13.053581714630127
2025-08-18T06:22:47.000Z,152,987.1500244140625,48.25224154628813,13.05360778234899
2025-08-18T06:22:52.000Z,151,998.2000122070312,48.25233165174723,13.053655307739973
2025-08-18T06:22:58.000Z,153,1016.1300048828125,48.252450255677104,13.053510300815105
2025-08-18T06:23:07.000Z,155,1038.199951171875,48.25251664035022,13.053230680525303
2025-08-18T06:23:09.000Z,154,1043.510009765625,48.25253264978528,13.05316312238574
2025-08-18T06:23:18.000Z,154,1065.0899658203125,48.252570535987616,13.052875539287925
2025-08-18T06:23:24.000Z,153,1078.75,48.25261663645506,13.052706560119987
2025-08-18T06:23:31.000Z,155,1100.989990234375,48.252680925652385,13.052424173802137
2025-08-18T06:23:33.000Z,155,1105.18994140625,48.25267614796758,13.052360638976097
2025-08-18T06:23:41.000Z,154,1125.1099853515625,48.25280497781932,13.05216584354639
2025-08-18T06:23:49.000Z,154,1142.75,48.25294990092516,13.052068697288632
2025-08-18T06:23:58.000Z,154,1163.800048828125,48.25312240049243,13.051954535767436
2025-08-18T06:24:00.000Z,154,1169.199951171875,48.25316498056054,13.051919331774116
2025-08-18T06:24:07.000Z,152,1185.4100341796875,48.25328903272748,13.051824532449245
2025-08-18T06:24:14.000Z,154,1204.1500244140625,48.253456922248006,13.051838027313352
2025-08-18T06:24:21.000Z,153,1224.949951171875,48.25364392250776,13.051843643188477
2025-08-18T06:24:29.000Z,153,1246.050048828125,48.253833604976535,13.051842972636223
2025-08-18T06:24:34.000Z,156,1260.3199462890625,48.25396176427603,13.051852779462934
2025-08-18T06:24:37.000Z,157,1267.3900146484375,48.25402504764497,13.051859317347407
2025-08-18T06:24:45.000Z,156,1284.780029296875,48.25417751446366,13.05184037424624
2025-08-18T06:24:46.000Z,156,1288.7900390625,48.2541979663074,13.051797039806843
2025-08-18T06:24:49.000Z,157,1296.18994140625,48.25420282781124,13.051696121692657
2025-08-18T06:24:55.000Z,154,1310.489990234375,48.25421221554279,13.051503840833902
2025-08-18T06:24:57.000Z,154,1316.02001953125,48.254210120067,13.05142899043858
2025-08-18T06:25:05.000Z,154,1334.6800537109375,48.25423979200423,13.051181556656957
2025-08-18T06:25:09.000Z,157,1345.5400390625,48.25423317030072,13.051034035161138
2025-08-18T06:25:12.000Z,158,1354.8399658203125,48.25423710979521,13.05090805515647
2025-08-18T06:25:20.000Z,159,1374.8299560546875,48.25427365489304,13.050644444301724
2025-08-18T06:25:25.000Z,156,1385.3599853515625,48.2542878203094,13.050501868128777
2025-08-18T06:25:27.000Z,156,1390.010009765625,48.25428916141391,13.050439590588212
2025-08-18T06:25:35.000Z,156,1410.31005859375,48.254315396770835,13.0501707829535
2025-08-18T06:25:43.000Z,156,1429.0,48.25436166487634,13.049929216504097
2025-08-18T06:25:51.000Z,155,1448.030029296875,48.254384798929095,13.049673400819302
2025-08-18T06:25:54.000Z,155,1456.6500244140625,48.254396952688694,13.049564268440008
2025-08-18T06:25:56.000Z,155,1461.81005859375,48.254402903839946,13.049494698643684
2025-08-18T06:26:04.000Z,155,1482.8699951171875,48.254418997094035,13.04921105504036
2025-08-18T06:26:12.000Z,156,1503.3800048828125,48.25443081557751,13.048934619873762
2025-08-18T06:26:21.000Z,158,1525.6700439453125,48.25446316972375,13.048642091453075
2025-08-18T06:26:27.000Z,158,1542.260009765625,48.254492757841945,13.048420809209347
2025-08-18T06:26:35.000Z,158,1564.1800537109375,48.25449401512742,13.048125095665455
2025-08-18T06:26:44.000Z,159,1586.3199462890625,48.254523519426584,13.047830639407039
2025-08-18T06:26:53.000Z,159,1607.489990234375,48.25453693047166,13.047546995803714
2025-08-18T06:26:58.000Z,158,1619.6099853515625,48.254557298496366,13.047387236729264
2025-08-18T06:27:05.000Z,160,1636.3900146484375,48.254552436992526,13.047162014991045
2025-08-18T06:27:14.000Z,162,1658.3199462890625,48.25454145669937,13.046867558732629
2025-08-18T06:27:23.000Z,162,1680.5699462890625,48.2545521017164,13.046568743884563
2025-08-18T06:27:26.000Z,159,1687.5899658203125,48.25455201789737,13.04647427983582
2025-08-18T06:27:30.000Z,157,1695.5999755859375,48.25455595739186,13.046367159113288
2025-08-18T06:27:32.000Z,156,1700.52001953125,48.25456500984728,13.046302199363708
2025-08-18T06:27:37.000Z,155,1711.510009765625,48.2545798458159,13.046156270429492
2025-08-18T06:27:45.000Z,153,1731.68994140625,48.25460398569703,13.045885786414146
2025-08-18T06:27:52.000Z,151,1749.6600341796875,48.25467003509402,13.045666180551052
2025-08-18T06:27:59.000Z,151,1767.800048828125,48.25475284829736,13.045462081208825
2025-08-18T06:28:05.000Z,152,1781.239990234375,48.25482912361622,13.045320678502321
2025-08-18T06:28:11.000Z,152,1795.989990234375,48.25491093099117,13.045164439827204
2025-08-18T06:28:17.000Z,152,1811.239990234375,48.2549596298486,13.044974924996495
2025-08-18T06:28:24.000Z,152,1830.6800537109375,48.25504085049033,13.044749284163117
2025-08-18T06:28:31.000Z,151,1851.1700439453125,48.25521804392338,13.044673595577478
2025-08-18T06:28:32.000Z,152,1853.550048828125,48.25523857958615,13.044664459303021
2025-08-18T06:28:39.000Z,152,1871.97998046875,48.255399679765105,13.044610815122724
2025-08-18T06:28:54.000Z,155,1911.239990234375,48.25554896146059,13.044194066897035
2025-08-18T06:29:01.000Z,156,1928.97998046875,48.25569715350866,13.044099854305387
2025-08-18T06:29:10.000Z,156,1950.8299560546875,48.25588985346258,13.044028272852302
2025-08-18T06:29:19.000Z,157,1970.5999755859375,48.25606134720147,13.043956523761153
2025-08-18T06:29:26.000Z,159,1986.3299560546875,48.25619738548994,13.043900532647967
2025-08-18T06:29:33.000Z,159,2006.9100341796875,48.25637415982783,13.04381956346333
2025-08-18T06:29:41.000Z,160,2026.989990234375,48.2565395347774,13.04371596314013
2025-08-18T06:29:42.000Z,160,2030.3199462890625,48.256568955257535,13.043706323951483
2025-08-18T06:29:48.000Z,161,2046.5400390625,48.25668973848224,13.043582942336798
2025-08-18T06:29:56.000Z,160,2068.2099609375,48.2568764872849,13.043497614562511
2025-08-18T06:29:57.000Z,160,2070.409912109375,48.25689375400543,13.043482610955834
2025-08-18T06:30:05.000Z,160,2091.18994140625,48.257065918296576,13.04337490350008
2025-08-18T06:30:07.000Z,159,2096.530029296875,48.257110342383385,13.043347746133804
2025-08-18T06:30:15.000Z,160,2116.6298828125,48.257284350693226,13.043270045891404
2025-08-18T06:30:16.000Z,160,2119.070068359375,48.257306227460504,13.043261161074042
2025-08-18T06:30:22.000Z,163,2135.18994140625,48.25744955800474,13.04321900010109
2025-08-18T06:30:24.000Z,164,2139.7900390625,48.25748643837869,13.043190920725465
2025-08-18T06:30:32.000Z,163,2161.389892578125,48.257674779742956,13.04311984218657
2025-08-18T06:30:40.000Z,162,2184.070068359375,48.257869742810726,13.043029233813286
2025-08-18T06:30:42.000Z,162,2189.280029296875,48.25791299343109,13.043001322075725
2025-08-18T06:30:50.000Z,161,2207.360107421875,48.25806051492691,13.042888417840004
2025-08-18T06:30:57.000Z,161,2222.1201171875,48.25818758457899,13.042832259088755
2025-08-18T06:31:04.000Z,161,2239.1298828125,48.25833250768483,13.042760845273733
2025-08-18T06:31:11.000Z,162,2255.25,48.258469300344586,13.042691526934505
2025-08-18T06:31:17.000Z,159,2270.14990234375,48.258594609797,13.04261608980596
2025-08-18T06:31:18.000Z,159,2272.699951171875,48.258614894002676,13.042596308514476
2025-08-18T06:31:25.000Z,157,2293.340087890625,48.2587846275419,13.042482901364565
2025-08-18T06:31:28.000Z,158,2300.139892578125,48.2588345836848,13.042427748441696
2025-08-18T06:31:36.000Z,158,2319.080078125,48.25898059643805,13.04230428300798
2025-08-18T06:31:43.000Z,160,2337.969970703125,48.25914119370282,13.042235802859068
2025-08-18T06:31:50.000Z,158,2354.889892578125,48.259273963049054,13.042132370173931
2025-08-18T06:31:56.000Z,160,2368.10009765625,48.259372198954225,13.042045114561915
2025-08-18T06:32:02.000Z,161,2381.889892578125,48.25945652090013,13.041908154264092
2025-08-18T06:32:10.000Z,163,2402.75,48.25958602130413,13.041706485673785
2025-08-18T06:32:15.000Z,160,2415.75,48.259664392098784,13.041577069088817
2025-08-18T06:32:19.000Z,161,2426.1298828125,48.259722059592605,13.04146726615727
2025-08-18T06:32:27.000Z,162,2446.550048828125,48.25978911481798,13.041214887052774
2025-08-18T06:32:32.000Z,162,2458.969970703125,48.259855918586254,13.041081866249442
2025-08-18T06:32:39.000Z,160,2475.72998046875,48.25992624275386,13.040896710008383
2025-08-18T06:32:46.000Z,159,2493.6201171875,48.25988156720996,13.040663441643119
2025-08-18T06:32:54.000Z,160,2515.820068359375,48.25980797410011,13.04038105532527
2025-08-18T06:32:57.000Z,161,2524.110107421875,48.25978718698025,13.040273850783706
2025-08-18T06:33:06.000Z,161,2546.260009765625,48.259740164503455,13.039984256029129
2025-08-18T06:33:14.000Z,161,2567.43994140625,48.25971216894686,13.039702791720629
2025-08-18T06:33:21.000Z,159,2584.56005859375,48.25967998243868,13.039477989077568
2025-08-18T06:33:24.000Z,162,2592.840087890625,48.25966070406139,13.039369862526655
2025-08-18T06:33:28.000Z,160,2601.77001953125,48.2596084009856,13.039287719875574
2025-08-18T06:33:32.000Z,157,2612.0,48.25951645150781,13.039274141192436
2025-08-18T06:33:36.000Z,159,2622.530029296875,48.25942198745906,13.039266848936677
2025-08-18T06:33:42.000Z,162,2637.949951171875,48.25928368605673,13.039253605529666
2025-08-18T06:33:46.000Z,161,2648.72998046875,48.259188970550895,13.039223263040185
2025-08-18T06:33:54.000Z,161,2669.360107421875,48.259006747975945,13.039182359352708
2025-08-18T06:34:00.000Z,164,2682.239990234375,48.25889023952186,13.039175737649202
2025-08-18T06:34:01.000Z,164,2684.77001953125,48.258867524564266,13.039181102067232
2025-08-18T06:34:07.000Z,161,2698.9599609375,48.258739868178964,13.039167271926999
2025-08-18T06:34:09.000Z,161,2704.699951171875,48.258688654750586,13.03915704600513
2025-08-18T06:34:18.000Z,158,2725.280029296875,48.258507773280144,13.039100468158722
2025-08-18T06:34:19.000Z,158,2727.7900390625,48.25848556123674,13.039094600826502
2025-08-18T06:34:28.000Z,157,2747.820068359375,48.25831021182239,13.039039112627506
2025-08-18T06:34:36.000Z,158,2767.929931640625,48.2581405621022,13.03895571269095
2025-08-18T06:34:44.000Z,159,2789.919921875,48.25794777832925,13.038890417665243
2025-08-18T06:34:45.000Z,159,2793.110107421875,48.25791944749653,13.038883628323674
2025-08-18T06:34:53.000Z,161,2814.6201171875,48.25773353688419,13.038809867575765
2025-08-18T06:35:00.000Z,162,2834.889892578125,48.257557516917586,13.03873828612268
