time_s,hr_bpm,d_meter_m,latitude,longitude
2025-08-15T09:42:54.000Z,98,18.219999313354492,48.25033625587821,13.050088053569198
2025-08-15T09:42:55.000Z,99,18.219999313354492,48.25028051622212,13.050076737999916
2025-08-15T09:42:57.000Z,101,20.139999389648438,48.250295938923955,13.050077324733138
2025-08-15T09:43:00.000Z,104,33.779998779296875,48.250405825674534,13.050161562860012
2025-08-15T09:43:02.000Z,107,41.7599983215332,48.2504765689373,13.05017857812345
2025-08-15T09:43:03.000Z,107,46.209999084472656,48.2505162153393,13.050187546759844
2025-08-15T09:43:07.000Z,110,64.06999969482422,48.25066599994898,13.050270779058337
2025-08-15T09:43:09.000Z,111,69.86000061035156,48.2507062330842,13.05032123811543
2025-08-15T09:43:16.000Z,111,87.94999694824219,48.25081226415932,13.050504047423601
2025-08-15T09:43:17.000Z,111,90.25,48.25082969851792,13.050521481782198
2025-08-15T09:43:21.000Z,114,101.45999908447266,48.25091226026416,13.050609910860658
2025-08-15T09:43:28.000Z,116,118.4000015258789,48.25099633075297,13.050796240568161
2025-08-15T09:43:34.000Z,120,132.6199951171875,48.251046538352966,13.050972511991858
2025-08-15T09:43:37.000Z,122,139.99000549316406,48.25107688084245,13.051060605794191
2025-08-15T09:43:41.000Z,125,149.3699951171875,48.25111267156899,13.051174934953451
2025-08-15T09:43:47.000Z,127,160.82000732421875,48.25115583837032,13.05131508037448
2025-08-15T09:43:54.000Z,129,175.57000732421875,48.251213589683175,13.051493698731065
2025-08-15T09:44:03.000Z,129,197.22999572753906,48.25129363685846,13.051759824156761
2025-08-15T09:44:04.000Z,129,199.55999755859375,48.25130235403776,13.05178857408464
2025-08-15T09:44:11.000Z,132,217.5500030517578,48.25138198211789,13.051999295130372
2025-08-15T09:44:15.000Z,131,227.9199981689453,48.25143554247916,13.052113624289632
2025-08-15T09:44:24.000Z,132,249.61000061035156,48.251528330147266,13.052371954545379
2025-08-15T09:44:26.000Z,132,254.14999389648438,48.251551296561956,13.052422497421503
2025-08-15T09:44:35.000Z,131,274.95001220703125,48.25166487134993,13.052645958960056
2025-08-15T09:44:42.000Z,135,289.19000244140625,48.25173846445978,13.052803119644523
2025-08-15T09:44:44.000Z,135,293.55999755859375,48.251763274893165,13.052848801016808
2025-08-15T09:44:50.000Z,132,307.1600036621094,48.251833096146584,13.052999256178737
