time_s,hr_bpm,d_meter_m,latitude,longitude
2025-06-28T12:06:43.000Z,89,0.3400000035762787,47.37204272300005,15.09779923595488
2025-06-28T12:06:44.000Z,89,0.9200000166893005,47.372045489028096,15.09780602529645
2025-06-28T12:06:48.000Z,87,3.5899999141693115,47.37202411517501,15.097818011417985
2025-06-28T12:06:53.000Z,85,13.800000190734863,47.371946750208735,15.09790032170713
2025-06-28T12:06:57.000Z,84,24.389999389648438,47.3718673735857,15.097989002242684
2025-06-28T12:07:00.000Z,83,30.610000610351562,47.37181247211993,15.098017500713468
2025-06-28T12:07:03.000Z,86,36.97999954223633,47.37175656482577,15.098047005012631
2025-06-28T12:07:06.000Z,90,45.38999938964844,47.37168112769723,15.098053961992264
2025-06-28T12:07:08.000Z,91,49.66999816894531,47.37164248712361,15.098053542897105
2025-06-28T12:07:10.000Z,95,53.43000030517578,47.3716099653393,15.09806645102799
2025-06-28T12:07:12.000Z,98,56.84000015258789,47.37158842384815,15.098099140450358
2025-06-28T12:07:13.000Z,96,58.81999969482422,47.37158155068755,15.09812512435019
2025-06-28T12:07:15.000Z,99,63.5,47.37157258205116,15.09818622842431
2025-06-28T12:07:18.000Z,102,70.27999877929688,47.3715671338141,15.098277842625976
2025-06-28T12:07:19.000Z,103,71.58000183105469,47.37155556678772,15.098285553976893
2025-06-28T12:07:22.000Z,106,77.72000122070312,47.37152740359306,15.098353447392583
2025-06-28T12:07:25.000Z,111,88.41000366210938,47.37152832560241,15.098489401862025
2025-06-28T12:07:27.000Z,112,93.36000061035156,47.37150049768388,15.098538352176547
2025-06-28T12:07:28.000Z,111,95.44000244140625,47.371480632573366,15.098542459309101
2025-06-28T12:07:31.000Z,114,103.44999694824219,47.371408799663186,15.098561653867364
2025-06-28T12:07:34.000Z,113,112.86000061035156,47.371324226260185,15.098580764606595
2025-06-28T12:07:41.000Z,114,134.44000244140625,47.37112758681178,15.09860448539257
2025-06-28T12:07:44.000Z,114,143.13999938964844,47.37104779109359,15.098596438765526
2025-06-28T12:07:50.000Z,117,162.4600067138672,47.370875207707286,15.098566683009267
2025-06-28T12:07:53.000Z,115,172.5399932861328,47.37078468315303,15.098556708544493
2025-06-28T12:07:57.000Z,118,183.60000610351562,47.37068619579077,15.098524102941155
2025-06-28T12:07:58.000Z,119,186.05999755859375,47.37066817469895,15.09850474074483
2025-06-28T12:08:03.000Z,120,199.2100067138672,47.37060572952032,15.098353698849678
2025-06-28T12:08:10.000Z,121,219.92999267578125,47.37050690688193,15.098113557323813
2025-06-28T12:08:12.000Z,123,225.13999938964844,47.37047094851732,15.09806888177991
2025-06-28T12:08:14.000Z,126,230.9499969482422,47.37043725326657,15.098012136295438
2025-06-28T12:08:18.000Z,129,241.1699981689453,47.370404647663236,15.09788422845304
2025-06-28T12:08:23.000Z,131,255.42999267578125,47.370331808924675,15.097734276205301
2025-06-28T12:08:24.000Z,132,258.17999267578125,47.37030724994838,15.097727235406637
2025-06-28T12:08:32.000Z,133,275.32000732421875,47.37015704624355,15.097740478813648
2025-06-28T12:08:39.000Z,134,294.8399963378906,47.36998622305691,15.097795045003295
2025-06-28T12:08:48.000Z,134,318.2200012207031,47.3697779327631,15.0978465937078
2025-06-28T12:08:51.000Z,134,322.6000061035156,47.36973753198981,15.097858998924494
2025-06-28T12:08:53.000Z,134,327.1099853515625,47.36969377845526,15.097858244553208
2025-06-28T12:09:00.000Z,133,343.989990234375,47.36954256892204,15.097892275080085
2025-06-28T12:09:06.000Z,129,355.8299865722656,47.36944173462689,15.097946170717478
2025-06-28T12:09:07.000Z,132,357.19000244140625,47.369435699656606,15.097962012514472
2025-06-28T12:09:08.000Z,132,359.1600036621094,47.36941734328866,15.09796628728509
2025-06-28T12:09:09.000Z,132,362.3599853515625,47.36938850954175,15.09796729311347
2025-06-28T12:09:14.000Z,134,374.04998779296875,47.36928683705628,15.097990175709128
2025-06-28T12:09:20.000Z,133,385.95001220703125,47.3691787943244,15.09801859036088
2025-06-28T12:09:24.000Z,132,393.3699951171875,47.36911626532674,15.098051279783249
2025-06-28T12:09:26.000Z,134,397.010009765625,47.369083408266306,15.098052117973566
2025-06-28T12:09:30.000Z,134,405.2900085449219,47.369013922289014,15.098085813224316
2025-06-28T12:09:32.000Z,134,409.1199951171875,47.36898584291339,15.09811531752348
2025-06-28T12:09:34.000Z,137,413.1499938964844,47.36895357258618,15.098140044137836
2025-06-28T12:09:35.000Z,134,414.5400085449219,47.36894695088267,15.098155969753861
2025-06-28T12:09:37.000Z,134,417.8900146484375,47.3689197935164,15.098174326121807
2025-06-28T12:09:40.000Z,135,421.57000732421875,47.36888609826565,15.098175667226315
2025-06-28T12:09:42.000Z,135,425.42999267578125,47.368860114365816,15.098209530115128
2025-06-28T12:09:43.000Z,134,427.75,47.36883983016014,15.098217073827982
2025-06-28T12:09:47.000Z,134,438.5899963378906,47.36875475384295,15.09825261309743
2025-06-28T12:09:53.000Z,133,452.7200012207031,47.36862198449671,15.098191341385245
2025-06-28T12:09:56.000Z,134,462.239990234375,47.368535650894046,15.098147001117468
2025-06-28T12:09:58.000Z,134,468.1300048828125,47.3684810847044,15.098148258402944
2025-06-28T12:10:06.000Z,134,487.07000732421875,47.36831059679389,15.098151108250022
2025-06-28T12:10:11.000Z,133,498.989990234375,47.368205236271024,15.098176170140505
2025-06-28T12:10:17.000Z,133,514.5900268554688,47.36806383356452,15.098229311406612
2025-06-28T12:10:23.000Z,132,530.6599731445312,47.36792058683932,15.098263341933489
2025-06-28T12:10:29.000Z,135,546.0499877929688,47.367787482216954,15.098319500684738
2025-06-28T12:10:35.000Z,136,561.510009765625,47.36764842644334,15.0983283855021
2025-06-28T12:10:42.000Z,138,577.22998046875,47.36751305870712,15.098387897014618
2025-06-28T12:10:45.000Z,139,585.2100219726562,47.36745832487941,15.098454197868705
