time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-23T14:34:36.000Z,137,0.0,48.249660674482584,13.047318756580353
2025-07-23T14:34:41.000Z,142,3.049999952316284,48.249686658382416,13.04733132943511
2025-07-23T14:34:44.000Z,146,12.930000305175781,48.24977089650929,13.047371311113238
2025-07-23T14:34:45.000Z,146,16.940000534057617,48.24980182573199,13.047399139031768
2025-07-23T14:34:47.000Z,149,24.579999923706055,48.249847926199436,13.047474576160312
2025-07-23T14:34:49.000Z,150,32.0099983215332,48.249873323366046,13.04756736382842
2025-07-23T14:34:51.000Z,154,43.790000915527344,48.24990777298808,13.04771781899035
2025-07-23T14:34:54.000Z,157,47.619998931884766,48.24991959147155,13.047766350209713
2025-07-23T14:34:56.000Z,161,56.220001220703125,48.24995957314968,13.047865508124232
2025-07-23T14:34:57.000Z,162,60.970001220703125,48.24998497031629,13.047918230295181
2025-07-23T14:35:00.000Z,165,73.45999908447266,48.25001774355769,13.048078995198011
2025-07-23T14:35:02.000Z,168,82.06999969482422,48.25004347600043,13.048188714310527
2025-07-23T14:35:03.000Z,168,86.38999938964844,48.2500484213233,13.048246884718537
2025-07-23T14:35:05.000Z,171,94.88999938964844,48.25004439800978,13.048361465334892
2025-07-23T14:35:09.000Z,172,110.80000305175781,48.25007918290794,13.048557518050075
2025-07-23T14:35:12.000Z,175,122.2300033569336,48.25015629641712,13.048658519983292
2025-07-23T14:35:14.000Z,175,130.3699951171875,48.250189488753676,13.048756252974272
2025-07-23T14:35:19.000Z,177,148.9600067138672,48.25026014819741,13.04897946305573
2025-07-23T14:35:22.000Z,179,157.3300018310547,48.25024229474366,13.049086416140199
2025-07-23T14:35:23.000Z,180,159.6699981689453,48.25022150762379,13.049080297350883
2025-07-23T14:35:27.000Z,182,175.50999450683594,48.25009820982814,13.048980804160237
2025-07-23T14:35:29.000Z,182,184.27999877929688,48.25001950375736,13.048994550481439
2025-07-23T14:35:31.000Z,182,193.60000610351562,48.24995228089392,13.049071747809649
2025-07-23T14:35:36.000Z,184,217.17999267578125,48.24979696422815,13.049286659806967
2025-07-23T14:35:41.000Z,185,233.9600067138672,48.24969135224819,13.049448430538177
