time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-10T09:37:06.000Z,136,0.49000000953674316,48.25389135628939,13.039370784536004
2025-07-10T09:37:07.000Z,136,0.8500000238418579,48.25389043428004,13.039375646039844
2025-07-10T09:37:12.000Z,135,4.179999828338623,48.2538853213191,13.039418812841177
2025-07-10T09:37:14.000Z,132,7.840000152587891,48.25388674624264,13.039468182250857
2025-07-10T09:37:17.000Z,131,13.359999656677246,48.25385824777186,13.039522161707282
2025-07-10T09:37:18.000Z,132,15.8100004196167,48.25383662246168,13.03953138180077
2025-07-10T09:37:22.000Z,133,26.760000228881836,48.253811141476035,13.039667000994086
2025-07-10T09:37:30.000Z,134,47.20000076293945,48.25383729301393,13.039939580485225
2025-07-10T09:37:33.000Z,137,55.0099983215332,48.253845758736134,13.040043851360679
2025-07-10T09:37:39.000Z,139,70.05999755859375,48.25384307652712,13.040246525779366
2025-07-10T09:37:45.000Z,143,83.87999725341797,48.25381583534181,13.040428245440125
2025-07-10T09:37:48.000Z,142,89.5999984741211,48.25380552560091,13.04050326347351
2025-07-10T09:37:56.000Z,144,107.08999633789062,48.253738386556506,13.040715409442782
2025-07-10T09:38:06.000Z,147,129.5800018310547,48.25362581759691,13.040967117995024
2025-07-10T09:38:11.000Z,150,139.72999572753906,48.25355909764767,13.041060576215386
2025-07-10T09:38:13.000Z,147,144.07000732421875,48.25352892279625,13.041097708046436
2025-07-10T09:38:16.000Z,149,150.94000244140625,48.25348089449108,13.041155878454447
2025-07-10T09:38:25.000Z,152,170.1300048828125,48.25333211570978,13.041286719962955
2025-07-10T09:38:27.000Z,152,174.00999450683594,48.25329925864935,13.041304908692837
2025-07-10T09:38:29.000Z,155,178.30999755859375,48.25326472520828,13.041331144049764
2025-07-10T09:38:36.000Z,156,192.75,48.253146624192595,13.041410436853766
2025-07-10T09:38:46.000Z,158,212.50999450683594,48.25298720039427,13.04152644239366
2025-07-10T09:38:53.000Z,157,230.6300048828125,48.25286474078894,13.041684525087476
2025-07-10T09:38:57.000Z,158,248.4600067138672,48.25273641385138,13.041819809004664
2025-07-10T09:38:58.000Z,157,253.36000061035156,48.25269442051649,13.041840260848403
2025-07-10T09:39:03.000Z,159,273.8599853515625,48.252521669492126,13.041936820372939
2025-07-10T09:39:04.000Z,160,279.44000244140625,48.25247464701533,13.041962888091803
2025-07-10T09:39:08.000Z,162,299.7799987792969,48.252301728352904,13.04205215536058
2025-07-10T09:39:09.000Z,159,305.17999267578125,48.2522554602474,13.04207461886108
2025-07-10T09:39:13.000Z,165,325.44000244140625,48.252083882689476,13.042166400700808
2025-07-10T09:39:14.000Z,165,330.55999755859375,48.25204046443105,13.04218903183937
2025-07-10T09:39:19.000Z,167,353.54998779296875,48.251842400059104,13.042279053479433
2025-07-10T09:39:21.000Z,169,358.25,48.251802418380976,13.042299589142203
2025-07-10T09:39:28.000Z,169,373.6400146484375,48.251673923805356,13.042376032099128
2025-07-10T09:39:30.000Z,166,378.0899963378906,48.25163637287915,13.042396735399961
2025-07-10T09:39:36.000Z,169,391.25,48.251525312662125,13.042458090931177
2025-07-10T09:39:37.000Z,169,393.25,48.25150838121772,13.042467311024666
2025-07-10T09:39:41.000Z,166,401.5400085449219,48.251439314335585,13.042508801445365
2025-07-10T09:39:44.000Z,165,406.8599853515625,48.2513917889446,13.042517267167568
2025-07-10T09:39:53.000Z,166,424.80999755859375,48.251238483935595,13.042590776458383
2025-07-10T09:39:58.000Z,163,434.9700012207031,48.25115189887583,13.04263360798359
