time_s,hr_bpm,d_meter_m,latitude,longitude
2025-04-19T10:56:35.000Z,143,192.08999633789062,47.37003743648529,15.097799319773912
2025-04-19T10:56:37.000Z,143,194.39999389648438,47.36994154751301,15.097729414701462
2025-04-19T10:56:45.000Z,143,211.1699981689453,47.36980425193906,15.097839049994946
2025-04-19T10:56:51.000Z,147,222.22999572753906,47.36970987170935,15.097887329757214
2025-04-19T10:56:53.000Z,146,226.0399932861328,47.369682965800166,15.0979208573699
2025-04-19T10:56:55.000Z,146,229.88999938964844,47.369645247235894,15.097925970330834
2025-04-19T10:56:58.000Z,145,239.85000610351562,47.369555393233895,15.097885401919484
2025-04-19T10:57:00.000Z,144,244.3699951171875,47.36951306462288,15.097890263423324
2025-04-19T10:57:02.000Z,144,250.22000122070312,47.369461013004184,15.097907111048698
2025-04-19T10:57:07.000Z,144,260.5299987792969,47.369365291669965,15.097928736358881
2025-04-19T10:57:12.000Z,143,271.6300048828125,47.36926630139351,15.097949104383588
2025-04-19T10:57:15.000Z,142,279.1700134277344,47.369198743253946,15.097963269799948
2025-04-19T10:57:16.000Z,145,281.5899963378906,47.36917728558183,15.097970059141517
2025-04-19T10:57:18.000Z,145,286.6400146484375,47.36913193948567,15.097973411902785
2025-04-19T10:57:24.000Z,146,302.3299865722656,47.36898818984628,15.097944913432002
2025-04-19T10:57:30.000Z,146,315.6400146484375,47.368867825716734,15.09796729311347
2025-04-19T10:57:32.000Z,147,319.5400085449219,47.36883278936148,15.097974417731166
2025-04-19T10:57:34.000Z,146,324.04998779296875,47.36880462616682,15.098017835989594
2025-04-19T10:57:35.000Z,146,325.7099914550781,47.36878962256014,15.098014818504453
2025-04-19T10:57:37.000Z,146,331.17999267578125,47.36874461174011,15.097985649481416
2025-04-19T10:57:42.000Z,146,340.0899963378906,47.36866716295481,15.09796871803701
2025-04-19T10:57:43.000Z,146,340.92999267578125,47.36866028979421,15.097973579540849
2025-04-19T10:57:47.000Z,146,350.7099914550781,47.36856917850673,15.097976513206959
2025-04-19T10:57:48.000Z,146,354.2200012207031,47.36853824928403,15.097988834604621
2025-04-19T10:57:53.000Z,146,374.3800048828125,47.36836197786033,15.09807474911213
2025-04-19T10:57:55.000Z,147,377.760009765625,47.3683291207999,15.09808111935854
2025-04-19T10:57:56.000Z,148,379.6499938964844,47.368312859907746,15.09809478186071
2025-04-19T10:57:59.000Z,147,387.4700012207031,47.368248235434294,15.098139373585582
2025-04-19T10:58:03.000Z,147,397.3900146484375,47.368162823840976,15.098181953653693
2025-04-19T10:58:09.000Z,148,415.3500061035156,47.368001556023955,15.098189497366548
2025-04-19T10:58:17.000Z,146,435.95001220703125,47.36781908199191,15.098205171525478
2025-04-19T10:58:18.000Z,145,439.3399963378906,47.36778882332146,15.09819938801229
2025-04-19T10:58:22.000Z,148,448.760009765625,47.36770265735686,15.098206596449018
2025-04-19T10:58:26.000Z,147,460.4800109863281,47.36759629100561,15.098203411325812
2025-04-19T10:58:31.000Z,146,473.1600036621094,47.36748338676989,15.098187318071723
2025-04-19T10:58:37.000Z,146,490.2200012207031,47.36732957884669,15.098179439082742
2025-04-19T10:58:42.000Z,145,505.4100036621094,47.36719421111047,15.098172146826982
2025-04-19T10:58:44.000Z,142,511.1700134277344,47.36714241094887,15.098173907026649
2025-04-19T10:58:50.000Z,143,529.1599731445312,47.36698055639863,15.098174074664712
2025-04-19T10:58:52.000Z,144,533.1500244140625,47.3669492918998,15.098201986402273
2025-04-19T10:58:54.000Z,145,537.6199951171875,47.36690922640264,15.098199974745512
2025-04-19T10:59:00.000Z,147,555.0599975585938,47.366755586117506,15.098159071058035
2025-04-19T10:59:05.000Z,148,572.1099853515625,47.36661703325808,15.098062511533499
2025-04-19T10:59:09.000Z,145,583.25,47.36651577986777,15.098056141287088
2025-04-19T10:59:11.000Z,149,588.75,47.36647127196193,15.09809092618525
