time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-31T09:35:35.000Z,115,0.0,47.37202235497534,15.097804348915815
2025-07-31T09:35:36.000Z,116,3.4600000381469727,47.37205588258803,15.09781775996089
2025-07-31T09:35:38.000Z,115,6.28000020980835,47.37203844822943,15.097838882356882
2025-07-31T09:35:41.000Z,112,11.779999732971191,47.3719934374094,15.097881546244025
2025-07-31T09:35:43.000Z,111,15.510000228881836,47.37196175381541,15.097908368334174
2025-07-31T09:35:48.000Z,115,25.09000015258789,47.3718779347837,15.097984559834003
2025-07-31T09:35:53.000Z,116,33.9900016784668,47.37179487012327,15.098036946728826
2025-07-31T09:36:01.000Z,115,47.72999954223633,47.37166654318571,15.098064690828323
2025-07-31T09:36:03.000Z,116,50.400001525878906,47.37164441496134,15.098058991134167
2025-07-31T09:36:06.000Z,119,55.13999938964844,47.37160879187286,15.098096625879407
2025-07-31T09:36:07.000Z,118,56.599998474121094,47.37159906886518,15.098110623657703
2025-07-31T09:36:08.000Z,119,58.66999816894531,47.37159068696201,15.09813535027206
2025-07-31T09:36:10.000Z,117,61.849998474121094,47.37157266587019,15.098167285323143
2025-07-31T09:36:11.000Z,116,63.09000015258789,47.37156252376735,15.098174912855029
2025-07-31T09:36:16.000Z,117,71.01000213623047,47.371505443006754,15.098231323063374
2025-07-31T09:36:18.000Z,117,74.70999908447266,47.37147283740342,15.098227970302105
2025-07-31T09:36:22.000Z,119,81.30000305175781,47.37141575664282,15.098247081041336
2025-07-31T09:36:24.000Z,119,84.18000030517578,47.37139253877103,15.098264766857028
2025-07-31T09:36:32.000Z,115,102.3499984741211,47.37123982049525,15.098349088802934
2025-07-31T09:36:33.000Z,115,104.0999984741211,47.37122523598373,15.09835914708674
2025-07-31T09:36:36.000Z,119,110.86000061035156,47.37116656266153,15.09837532415986
2025-07-31T09:36:40.000Z,122,119.8499984741211,47.371091125532985,15.098415976390243
2025-07-31T09:36:47.000Z,121,139.08999633789062,47.37091854214668,15.098497197031975
2025-07-31T09:36:53.000Z,121,154.07000732421875,47.37078703008592,15.098482444882393
2025-07-31T09:36:55.000Z,121,158.6999969482422,47.37074755132198,15.098462160676718
2025-07-31T09:37:02.000Z,121,175.69000244140625,47.370608830824494,15.09837188757956
