time_s,hr_bpm,d_meter_m,latitude,longitude
2025-07-22T11:45:24.000Z,144,304.760009765625,48.249064134433866,13.050426431000233
2025-07-22T11:45:26.000Z,145,304.760009765625,48.24908332899213,13.050423581153154
2025-07-22T11:45:33.000Z,145,322.29998779296875,48.24894913472235,13.050550147891045
2025-07-22T11:45:41.000Z,144,342.6199951171875,48.24881284497678,13.050733041018248
2025-07-22T11:45:44.000Z,145,351.29998779296875,48.24876297265291,13.050822978839278
2025-07-22T11:45:50.000Z,146,368.6099853515625,48.24865358881652,13.050989108160138
2025-07-22T11:45:57.000Z,148,388.9599914550781,48.24853020720184,13.051191447302699
2025-07-22T11:46:05.000Z,148,410.07000732421875,48.24838520027697,13.051374927163124
2025-07-22T11:46:06.000Z,149,412.6600036621094,48.248366843909025,13.051396552473307
2025-07-22T11:46:13.000Z,150,433.260009765625,48.248224686831236,13.05157458409667
2025-07-22T11:46:14.000Z,149,436.1000061035156,48.248209515586495,13.051605513319373
2025-07-22T11:46:18.000Z,150,446.9800109863281,48.24820297770202,13.051737863570452
2025-07-22T11:46:23.000Z,150,461.80999755859375,48.2483334839344,13.051797207444906
2025-07-22T11:46:27.000Z,149,475.0799865722656,48.24843306094408,13.05187658406794
2025-07-22T11:46:29.000Z,150,480.3599853515625,48.248417219147086,13.051946153864264
2025-07-22T11:46:34.000Z,150,496.8699951171875,48.24832049198449,13.052116390317678
2025-07-22T11:46:41.000Z,152,517.75,48.24815486557782,13.052246225997806
2025-07-22T11:46:49.000Z,151,540.5700073242188,48.24800826609135,13.052461054176092
2025-07-22T11:46:55.000Z,154,558.8599853515625,48.24788144789636,13.05261930450797
2025-07-22T11:46:56.000Z,155,562.3699951171875,48.247860576957464,13.052654592320323
2025-07-22T11:47:01.000Z,155,575.469970703125,48.24785831384361,13.052820302546024
2025-07-22T11:47:09.000Z,156,596.77001953125,48.24795504100621,13.053068155422807
2025-07-22T11:47:10.000Z,156,599.52001953125,48.247970128431916,13.053097827360034
2025-07-22T11:47:16.000Z,159,615.6400146484375,48.24805327691138,13.053276864811778
2025-07-22T11:47:19.000Z,159,624.0,48.248098539188504,13.053367137908936
2025-07-22T11:47:27.000Z,159,646.0599975585938,48.24822099879384,13.053600490093231
2025-07-22T11:47:32.000Z,162,660.1099853515625,48.24831378646195,13.053723201155663
2025-07-22T11:47:34.000Z,162,666.969970703125,48.24837430380285,13.05374113842845
2025-07-22T11:47:40.000Z,161,686.5,48.24854395352304,13.053811462596059
2025-07-22T11:47:46.000Z,163,707.219970703125,48.248726930469275,13.053865442052484
2025-07-22T11:47:47.000Z,163,709.1500244140625,48.24874386191368,13.053871728479862
2025-07-22T11:47:54.000Z,162,729.780029296875,48.248927844688296,13.053876841440797
2025-07-22T11:48:01.000Z,162,750.8300170898438,48.24910436756909,13.053778689354658
2025-07-22T11:48:08.000Z,164,773.5999755859375,48.249300671741366,13.053698223084211
2025-07-22T11:48:14.000Z,164,793.7999877929688,48.24947032146156,13.053790172562003
2025-07-22T11:48:21.000Z,164,816.5499877929688,48.249658830463886,13.05391221307218
2025-07-22T11:48:24.000Z,163,826.6300048828125,48.24974650517106,13.053948087617755
2025-07-22T11:48:30.000Z,163,844.3400268554688,48.249893775209785,13.054035594686866
2025-07-22T11:48:35.000Z,162,857.6199951171875,48.25000307522714,13.05396937765181
2025-07-22T11:48:43.000Z,162,880.1900024414062,48.25017163529992,13.053796961903572
2025-07-22T11:48:45.000Z,162,886.510009765625,48.250220669433475,13.05375438183546
2025-07-22T11:48:52.000Z,163,907.2100219726562,48.25039241462946,13.053647093474865
2025-07-22T11:48:55.000Z,163,916.0800170898438,48.250461565330625,13.053584564477205
2025-07-22T11:49:03.000Z,162,936.6699829101562,48.25063523836434,13.053488843142986
2025-07-22T11:49:05.000Z,161,940.530029296875,48.25066524557769,13.05346260778606
2025-07-22T11:49:12.000Z,159,957.9600219726562,48.25081301853061,13.053384153172374
2025-07-22T11:49:21.000Z,158,978.4000244140625,48.25099633075297,13.053371496498585
2025-07-22T11:49:22.000Z,158,981.0399780273438,48.251020051538944,13.053376441821456
2025-07-22T11:49:28.000Z,155,999.5900268554688,48.251187186688185,13.053375519812107
2025-07-22T11:49:29.000Z,155,1002.1300048828125,48.25120998546481,13.053372837603092
2025-07-22T11:49:32.000Z,155,1010.4000244140625,48.25128357857466,13.05335615761578
2025-07-22T11:49:41.000Z,152,1030.8699951171875,48.25146680697799,13.053334029391408
2025-07-22T11:49:48.000Z,153,1048.469970703125,48.25162245891988,13.053291700780392
2025-07-22T11:49:56.000Z,154,1069.550048828125,48.25181038118899,13.05331609211862
2025-07-22T11:50:04.000Z,157,1090.06005859375,48.25199042446911,13.053373591974378
2025-07-22T11:50:05.000Z,157,1092.6300048828125,48.2520099543035,13.05339228361845
2025-07-22T11:50:13.000Z,154,1114.3499755859375,48.25215261429548,13.053591772913933
2025-07-22T11:50:21.000Z,152,1136.1800537109375,48.25230650603771,13.053774246945977
2025-07-22T11:50:23.000Z,152,1141.4599609375,48.252339446917176,13.053826130926609
2025-07-22T11:50:31.000Z,153,1161.489990234375,48.252470288425684,13.054012544453144
2025-07-22T11:50:38.000Z,153,1179.3800048828125,48.25259710662067,13.054162161424756
2025-07-22T11:50:46.000Z,152,1199.6700439453125,48.25271151959896,13.054375480860472
2025-07-22T11:50:47.000Z,153,1201.8900146484375,48.252723924815655,13.054399285465479
